year,rwi
1845,1.773
1846,1.3
1847,1.379
1848,1.431
1849,1.156
1850,1.079
1851,0.845
1852,1.02
1853,1.011
1854,1.068
1855,0.91
1856,1.163
1857,1.088
1858,0.971
1859,0.846
1860,1.011
1861,1.052
1862,0.949
1863,0.449
1864,0.655
1865,1.158
1866,1.147
1867,0.695
1868,0.886
1869,1.354
1870,1.295
1871,0.69
1872,0.799
1873,1.093
1874,1.262
1875,0.98
1876,1.227
1877,1.152
1878,1.055
1879,0.85
1880,0.767
1881,0.929
1882,1.063
1883,1.188
1884,1.161
1885,1.459
1886,1.294
1887,1.046
1888,1.291
1889,1.203
1890,0.967
1891,0.738
1892,0.567
1893,0.337
1894,0.51
1895,0.953
1896,0.662
1897,0.993
1898,0.562
1899,0.579
1900,0.953
1901,1.025
1902,0.765
1903,1.299
1904,0.773
1905,0.987
1906,1.609
1907,1.033
1908,1.033
1909,0.717
1910,0.906
1911,1.025
1912,1.291
1913,1.581
1914,1.325
1915,1.153
1916,0.801
1917,0.03
1918,0.608
1919,0.957
1920,0.741
1921,0.359
1922,0.394
1923,0.766
1924,1.4
1925,1.156
1926,1.757
1927,1.138
1928,1.22
1929,0.464
1930,1.027
1931,1.641
1932,0.849
1933,1.272
1934,1.361
1935,1.371
1936,1.274
1937,1.145
1938,1.117
1939,1.3
1940,1.153
1941,1.346
1942,1.271
1943,0.849
1944,1.039
1945,1.039
1946,1.141
1947,1.192
1948,0.897
1949,0.969
1950,0.935
1951,0.785
1952,1.122
1953,0.692
1954,0.687
1955,0.729
1956,0.351
1957,0.233
1958,0.771
1959,1.357
1960,1.009
1961,1.113
1962,0.419
1963,0.84
1964,1.156
1965,0.704
1966,1.441
1967,0.978
1968,1.402
1969,0.869
1970,1.377
1971,1.184
1972,1.266
1973,1.175
1974,0.753
1975,0.746
1976,1.157
1977,1.421
1978,1.217
1979,1.019
1980,0.888
1981,1.349
1982,0.8
1983,1.365
1984,1.202
1985,1.094
1986,1.102
1987,1.376
1988,1.194
1989,0.818
1990,1.318
1991,0.992
1992,1.542
1993,1.273
1994,1.128
1995,0.784
1996,0.668
1997,1.099
1998,0.656
1999,0.462
2000,0.559
2001,0.564
2002,0.841
2003,1.054
2004,1.379
2005,1.185
2006,1.036
