year,rwi
1812,0.93
1813,2.03
1814,2.12
1815,2.08
1816,2.175
1817,2.225
1818,2.796
1819,2.945
1820,2.681
1821,2.406
1822,2.862
1823,2.069
1824,2.787
1825,2.691
1826,2.597
1827,3.546
1828,2.337
1829,2.002
1830,1.735
1831,1.417
1832,0.854
1833,0.846
1834,0.588
1835,0.829
1836,1.073
1837,1.519
1838,1.176
1839,1.411
1840,1.395
1841,2.095
1842,2.092
1843,1.652
1844,1.882
1845,2.561
1846,3.049
1847,1.756
1848,1.46
1849,1.832
1850,2.374
1851,2.743
1852,2.622
1853,2.629
1854,2.366
1855,3.006
1856,2.412
1857,1.944
1858,1.718
1859,2.935
1860,2.9
1861,2.196
1862,2.621
1863,2.221
1864,2.724
1865,3.115
1866,3.243
1867,2.482
1868,2.678
1869,2.544
1870,2.497
1871,2.504
1872,2.528
1873,2.58
1874,2.494
1875,2.032
1876,3.228
1877,3.136
1878,2.294
1879,2.081
1880,1.754
1881,2.487
1882,2.033
1883,1.88
1884,2.936
1885,3.425
1886,2.536
1887,2.012
1888,2.185
1889,1.779
1890,1.861
1891,1.77
1892,1.73
1893,2.169
1894,1.946
1895,1.863
1896,1.753
1897,2.043
1898,1.889
1899,2.105
1900,2.015
1901,2.191
1902,1.948
1903,2.007
1904,1.945
1905,1.912
1906,1.847
1907,1.519
1908,1.376
1909,1.619
1910,1.672
1911,1.794
1912,2.192
1913,2.656
1914,2.066
1915,1.651
1916,1.115
1917,1.892
1918,1.523
1919,1.501
1920,1.525
1921,1.442
1922,1.172
1923,1.046
1924,1.096
1925,1.06
1926,1.333
1927,1.052
1928,1.109
1929,0.861
1930,1.105
1931,1.083
1932,0.88
1933,1.179
1934,1.15
1935,1.124
1936,1.55
1937,1.463
1938,1.358
1939,1.193
1940,0.905
1941,1.184
1942,1.242
1943,1.05
1944,0.97
1945,1.271
1946,1.257
1947,1.167
1948,1.354
1949,1.215
1950,1.377
1951,1.365
1952,1.027
1953,1.387
1954,0.993
1955,1.168
1956,1.044
1957,0.947
1958,0.897
1959,1.554
1960,1.561
1961,1.793
1962,1.452
1963,1.142
1964,1.458
1965,1.202
1966,1.031
1967,0.876
1968,0.875
1969,0.708
1970,0.835
1971,0.782
1972,0.95
1973,0.984
1974,0.97
1975,1.34
1976,1.039
1977,1.03
1978,1.026
1979,0.947
1980,0.634
1981,0.908
