year,rwi
1554,0.38
1555,0.42
1556,0.46
1557,0.42
1558,0.35
1559,0.43
1560,0.47
1561,0.48
1562,0.5
1563,0.64
1564,0.48
1565,0.49
1566,0.515
1567,0.365
1568,0.386
1569,0.25
1570,0.298
1571,0.18
1572,0.145
1573,0.185
1574,0.18
1575,0.245
1576,0.24
1577,0.171
1578,0.1
1579,0.217
1580,0.212
1581,0.25
1582,0.337
1583,0.35
1584,0.413
1585,0.384
1586,0.471
1587,0.366
1588,0.399
1589,0.317
1590,0.414
1591,0.42
1592,0.331
1593,0.29
1594,0.363
1595,0.34
1596,0.322
1597,0.39
1598,0.378
1599,0.309
1600,0.255
1601,0.316
1602,0.244
1603,0.243
1604,0.187
1605,0.363
1606,0.615
1607,0.677
1608,0.684
1609,0.593
1610,0.498
1611,0.543
1612,0.463
1613,0.553
1614,0.518
1615,0.567
1616,0.527
1617,0.477
1618,0.431
1619,0.311
1620,0.45
1621,0.388
1622,0.475
1623,0.469
1624,0.362
1625,0.354
1626,0.367
1627,0.302
1628,0.27
1629,0.293
1630,0.328
1631,0.356
1632,0.321
1633,0.221
1634,0.285
1635,0.294
1636,0.271
1637,0.362
1638,0.303
1639,0.28
1640,0.255
1641,0.295
1642,0.238
1643,0.245
1644,0.283
1645,0.271
1646,0.282
1647,0.244
1648,0.208
1649,0.233
1650,0.222
1651,0.207
1652,0.22
1653,0.216
1654,0.207
1655,0.287
1656,0.23
1657,0.233
1658,0.218
1659,0.252
1660,0.194
1661,0.206
1662,0.191
1663,0.191
1664,0.284
1665,0.25
1666,0.227
1667,0.266
1668,0.266
1669,0.229
1670,0.176
1671,0.158
1672,0.184
1673,0.193
1674,0.257
1675,0.26
1676,0.309
1677,0.249
1678,0.272
1679,0.358
1680,0.468
1681,0.436
1682,0.44
1683,0.39
1684,0.434
1685,0.554
1686,0.488
1687,0.416
1688,0.411
1689,0.455
1690,0.414
1691,0.477
1692,0.49
1693,0.437
1694,0.405
1695,0.439
1696,0.351
1697,0.384
1698,0.378
1699,0.307
1700,0.292
1701,0.241
1702,0.286
1703,0.295
1704,0.35
