year,rwi
1789,0.617
1790,0.863
1791,0.843
1792,0.981
1793,0.557
1794,0.568
1795,0.772
1796,0.795
1797,0.898
1798,1.196
1799,0.921
1800,1.039
1801,1
1802,1.079
1803,1.193
1804,1.037
1805,1.392
1806,1.083
1807,0.652
1808,1.092
1809,1.101
1810,0.722
1811,0.799
1812,1.009
1813,0.841
1814,0.65
1815,0.796
1816,0.942
1817,1.238
1818,0.984
1819,1.104
1820,1.203
1821,1.165
1822,0.859
1823,0.949
1824,1.322
1825,1.231
1826,1.686
1827,1.64
1828,1.459
1829,1.208
1830,1.338
1831,1.075
1832,1.019
1833,1.238
1834,1.293
1835,0.974
1836,1.139
1837,0.888
1838,0.782
1839,0.858
1840,0.694
1841,0.565
1842,0.908
1843,0.738
1844,1.064
1845,0.895
1846,0.815
1847,1.019
1848,1.206
1849,0.685
1850,0.83
1851,0.949
1852,0.712
1853,0.728
1854,0.874
1855,0.988
1856,0.95
1857,1.012
1858,1.225
1859,1.348
1860,1.394
1861,1.061
1862,1.362
1863,1.016
1864,1.147
1865,1.226
1866,1.011
1867,0.892
1868,0.942
1869,1.172
1870,1.136
1871,0.964
1872,0.971
1873,0.621
1874,0.878
1875,0.926
1876,0.975
1877,0.933
1878,0.947
1879,0.705
1880,1.249
1881,0.999
1882,1.176
1883,0.758
1884,0.866
1885,0.9
1886,1.164
1887,0.779
1888,0.874
1889,0.87
1890,0.894
1891,0.857
1892,1.047
1893,1.094
1894,1.116
1895,1.009
1896,1.22
1897,1.06
1898,1.037
1899,1.238
1900,1.13
1901,1.076
1902,0.845
1903,0.94
1904,0.827
1905,0.779
1906,0.697
1907,0.644
1908,0.516
1909,0.695
1910,0.709
1911,0.725
1912,0.825
1913,0.953
1914,1.365
1915,1.163
1916,1.322
1917,1.208
1918,1.371
1919,0.921
1920,0.894
1921,1.181
1922,1.233
1923,1.032
1924,0.878
1925,1.071
1926,0.959
1927,0.912
1928,1.041
1929,1.006
1930,0.726
1931,0.771
1932,0.878
1933,0.811
1934,0.961
1935,0.896
1936,0.897
1937,0.94
1938,1.171
1939,1.152
1940,0.948
1941,1.326
1942,1.218
1943,1.179
1944,0.898
1945,1.1
1946,1.417
1947,1.602
1948,1.125
1949,1.126
1950,0.962
1951,0.961
1952,1.16
1953,0.938
1954,1.033
1955,0.991
1956,1.049
1957,1.16
1958,1.276
1959,1.104
1960,0.774
1961,0.733
1962,0.828
1963,1.068
1964,1.304
1965,0.905
1966,0.837
1967,1.142
1968,1.05
1969,0.955
1970,1.017
1971,1.005
1972,1.056
1973,1.031
1974,1.114
1975,1.18
1976,1.442
1977,1.021
1978,0.932
1979,1.202
1980,1.352
1981,0.818
1982,0.597
1983,1.103
1984,1.059
1985,0.906
1986,0.962
1987,0.883
1988,0.805
1989,1.049
1990,0.972
1991,0.986
1992,1.065
1993,1.113
1994,0.995
1995,0.952
1996,0.872
1997,0.445
