year,rwi
1834,0.612
1835,0.618
1836,0.804
1837,0.974
1838,0.858
1839,0.836
1840,0.747
1841,0.599
1842,1.115
1843,1.009
1844,1.064
1845,1.32
1846,1.287
1847,1.663
1848,1.39
1849,1.189
1850,1.204
1851,0.9
1852,0.902
1853,0.987
1854,1.02
1855,0.974
1856,0.821
1857,0.95
1858,1.088
1859,1.179
1860,0.85
1861,0.7
1862,0.704
1863,0.695
1864,1.059
1865,1.11
1866,1.199
1867,1.291
1868,0.896
1869,0.596
1870,0.893
1871,0.899
1872,0.772
1873,0.871
1874,0.854
1875,1.094
1876,0.947
1877,0.83
1878,0.79
1879,0.878
1880,0.787
1881,0.975
1882,1.1
1883,0.979
1884,1.03
1885,0.832
1886,0.96
1887,1.102
1888,0.946
1889,0.973
1890,1.406
1891,1.258
1892,1.374
1893,1.192
1894,0.66
1895,0.769
1896,1.181
1897,1.114
1898,0.721
1899,1.273
1900,1.476
1901,1.455
1902,1.09
1903,1.264
1904,1.511
1905,1.375
1906,1.243
1907,0.755
1908,0.891
1909,0.904
1910,1.02
1911,1.375
1912,0.946
1913,0.879
1914,0.863
1915,1.069
1916,1.063
1917,1.401
1918,1.483
1919,1.212
1920,0.805
1921,0.811
1922,0.759
1923,0.545
1924,0.77
1925,1.064
1926,0.787
1927,0.786
1928,0.574
1929,0.831
1930,0.563
1931,0.497
1932,0.624
1933,1.067
1934,1.065
1935,1.07
1936,0.911
1937,0.942
1938,0.515
1939,0.996
1940,1.16
1941,1.158
1942,1.059
1943,1.021
1944,0.807
1945,0.964
1946,1.067
1947,1.455
1948,0.687
1949,0.506
1950,0.912
1951,1.125
1952,1.177
1953,0.947
1954,0.743
1955,1.143
1956,0.806
1957,0.81
1958,0.744
1959,0.947
1960,1.191
1961,0.918
1962,1.262
1963,1.264
1964,1.538
1965,0.991
1966,1.293
1967,1.165
1968,1.364
1969,1.284
1970,0.936
1971,1.066
1972,0.747
1973,0.814
1974,0.986
1975,1.264
1976,0.934
1977,1.011
1978,1.072
1979,0.993
1980,1.057
1981,0.993
1982,1.323
1983,1.408
1984,1.155
1985,0.63
1986,0.658
1987,0.886
1988,1.202
