year,rwi
1400,6.55
1401,6.926
1402,5.983
1403,5.416
1404,5.626
1405,4.28
1406,4.075
1407,3.845
1408,4.321
1409,3.849
1410,4.03
1411,4.445
1412,4.891
1413,4.561
1414,4.492
1415,4.258
1416,4.224
1417,4.243
1418,3.456
1419,4.041
1420,3.339
1421,3.575
1422,4.453
1423,3.456
1424,4.006
1425,3.264
1426,3.823
1427,2.617
1428,2.855
1429,3.001
1430,3.401
1431,2.89
1432,2.971
1433,2.706
1434,3.016
1435,2.816
1436,3.92
1437,3.034
1438,2.737
1439,2.696
1440,2.062
1441,3.023
1442,3.15
1443,2.649
1444,2.763
1445,3.019
1446,2.479
1447,2.494
1448,2.086
1449,2.222
1450,2.485
1451,2.076
1452,1.334
1453,1.833
1454,1.69
1455,1.652
1456,1.732
1457,1.552
1458,1.839
1459,1.827
1460,1.677
1461,2.059
1462,2.148
1463,2.258
1464,1.966
1465,2.071
1466,2.225
1467,1.849
1468,1.832
1469,1.653
1470,1.872
1471,1.174
1472,1.371
1473,1.207
1474,1.093
1475,1.087
1476,1.194
1477,1.426
1478,1.065
1479,1.039
1480,1.382
1481,1.586
1482,1.559
1483,1.448
1484,1.393
1485,1.367
1486,1.387
1487,1.511
1488,1.289
1489,1.471
1490,1.381
1491,1.429
1492,1.392
1493,1.142
1494,0.997
1495,1.199
1496,1.308
1497,1.594
1498,1.451
1499,1.37
1500,1.17
1501,1.037
1502,0.918
1503,1.068
1504,0.788
1505,0.761
1506,0.819
1507,1.031
1508,0.897
1509,0.788
1510,0.64
1511,0.794
1512,0.761
1513,0.932
1514,0.821
1515,0.867
1516,1.044
1517,0.955
1518,0.925
1519,1.073
1520,1.025
1521,0.9
1522,0.918
1523,0.945
1524,0.851
1525,0.859
1526,0.839
1527,0.889
1528,0.837
1529,0.702
1530,0.819
1531,0.739
1532,0.782
1533,0.755
1534,0.879
1535,1.076
1536,1.053
1537,0.919
1538,0.909
1539,0.915
1540,1.024
1541,0.803
1542,0.75
1543,0.818
1544,0.684
1545,0.72
1546,0.892
1547,1.002
1548,0.815
1549,0.845
1550,0.935
1551,1.132
1552,0.862
1553,0.963
1554,0.961
1555,0.916
1556,0.881
1557,0.861
1558,0.922
1559,1.103
1560,1.01
1561,0.85
1562,0.744
1563,0.781
1564,0.871
1565,1.009
1566,0.931
1567,0.937
1568,0.853
1569,0.862
1570,0.758
1571,0.765
1572,0.736
1573,0.811
1574,0.644
1575,0.638
1576,0.687
1577,0.788
1578,0.875
1579,0.742
1580,0.782
1581,1.4
1582,0.897
1583,0.824
1584,0.72
1585,0.898
1586,0.979
1587,0.801
1588,0.874
1589,0.757
1590,0.773
1591,0.754
1592,0.745
1593,0.97
1594,0.622
1595,0.612
1596,0.544
1597,0.595
1598,0.712
1599,0.839
1600,0.818
1601,0.838
1602,0.63
1603,0.658
1604,0.616
1605,0.681
1606,0.755
1607,0.741
1608,0.711
1609,0.752
1610,0.689
1611,0.485
1612,0.568
1613,0.521
1614,0.721
1615,0.893
1616,0.725
1617,0.462
1618,0.477
1619,0.668
1620,0.53
1621,0.524
1622,0.54
1623,0.707
1624,0.539
1625,0.437
1626,0.37
1627,0.346
1628,0.592
1629,0.829
1630,0.758
1631,0.736
1632,0.704
1633,0.573
1634,0.407
1635,0.457
1636,0.545
1637,0.645
1638,0.788
1639,0.589
1640,0.623
1641,0.762
1642,0.775
1643,0.809
1644,1.132
1645,0.852
1646,0.782
1647,0.877
1648,0.602
1649,0.635
1650,0.754
1651,0.778
1652,0.772
1653,0.641
1654,0.81
1655,0.91
1656,1.123
1657,0.839
1658,0.93
1659,0.629
1660,0.514
1661,0.674
1662,0.783
1663,0.703
1664,0.806
1665,0.785
1666,0.837
1667,0.768
1668,0.77
1669,0.651
1670,0.681
1671,0.712
1672,0.686
1673,0.752
1674,0.743
1675,0.889
1676,0.96
1677,0.871
1678,0.875
1679,0.7
1680,0.643
1681,0.584
1682,0.793
1683,0.994
1684,1.035
1685,0.997
1686,1.098
1687,0.978
1688,0.987
1689,0.923
1690,0.747
1691,0.594
1692,0.627
1693,0.574
1694,0.629
1695,0.59
1696,0.578
1697,0.486
1698,0.475
1699,0.418
1700,0.325
1701,0.332
1702,0.372
1703,0.37
1704,0.49
1705,0.537
1706,0.571
1707,0.375
1708,0.355
1709,0.338
1710,0.384
1711,0.419
1712,0.452
1713,0.578
1714,0.57
1715,0.581
1716,0.549
1717,0.286
1718,0.611
1719,0.528
1720,0.605
1721,0.482
1722,0.477
1723,0.531
1724,0.511
1725,0.716
1726,0.813
1727,0.718
1728,1.08
1729,0.798
1730,1.319
1731,1.2
1732,1.351
1733,1.641
1734,1.637
1735,1.056
1736,1.061
1737,0.958
1738,0.949
1739,1.025
1740,1.086
1741,0.721
1742,0.948
1743,1.109
1744,1.43
1745,1.453
1746,1.453
1747,1.317
1748,1.653
1749,1.529
1750,1.473
1751,1.47
1752,1.239
1753,1.167
1754,1.058
1755,1.065
1756,1.275
1757,1.147
1758,1.347
1759,1.653
1760,1.576
1761,1.887
1762,1.69
1763,1.561
1764,1.847
1765,1.741
1766,1.575
1767,1.493
1768,1.499
1769,1.737
1770,1.674
1771,1.425
1772,1.361
1773,1.469
1774,1.376
1775,1.556
1776,1.414
1777,1.132
1778,1.038
1779,0.889
1780,0.9
1781,1.176
1782,1.004
1783,1.078
1784,0.796
1785,0.862
1786,0.752
1787,0.727
1788,0.943
1789,1.162
1790,1.3
1791,1.225
1792,1.656
1793,1.394
1794,1.309
1795,1.009
1796,1.206
1797,1.027
1798,1.248
1799,1.256
1800,1.338
1801,1.221
1802,1.096
1803,1.376
1804,1.362
1805,1.186
1806,0.659
1807,0.916
1808,1.017
1809,1.019
1810,1.002
1811,1.013
1812,0.907
1813,0.954
1814,1.183
1815,0.995
1816,1.211
1817,1.217
1818,1.021
1819,0.772
1820,0.618
1821,0.886
1822,0.967
1823,1.043
1824,1.232
1825,1.139
1826,1.233
1827,1.086
1828,1.08
1829,1.012
1830,0.969
1831,1.106
1832,1.095
1833,1.251
1834,1.213
1835,1.153
1836,0.924
1837,1.212
1838,1.304
1839,1.163
1840,0.875
