year,rwi
1599,1.099
1600,1.251
1601,1.194
1602,1.166
1603,1.229
1604,0.906
1605,0.904
1606,0.937
1607,1.066
1608,0.782
1609,0.897
1610,1.151
1611,1.041
1612,1.114
1613,0.608
1614,0.62
1615,0.984
1616,1.635
1617,1.178
1618,1.172
1619,0.864
1620,0.756
1621,0.914
1622,1.258
1623,1.135
1624,1.583
1625,1.299
1626,1.29
1627,1.036
1628,1.517
1629,0.728
1630,0.976
1631,0.831
1632,0.856
1633,1.14
1634,1.279
1635,0.379
1636,0.884
1637,1.318
1638,1.615
1639,1.225
1640,1.148
1641,0.976
1642,1.169
1643,1.347
1644,1.425
1645,0.971
1646,1.087
1647,1.265
1648,0.916
1649,1.047
1650,1.162
1651,1.238
1652,1.036
1653,0.786
1654,0.575
1655,0.507
1656,0.614
1657,0.75
1658,0.557
1659,0.558
1660,0.754
1661,0.515
1662,0.594
1663,0.737
1664,1.028
1665,1.336
1666,1.179
1667,1.39
1668,1.343
1669,1.289
1670,0.84
1671,1.151
1672,0.871
1673,0.995
1674,1.159
1675,1.022
1676,1.189
1677,1.197
1678,1.3
1679,0.835
1680,1.334
1681,0.968
1682,0.947
1683,0.665
1684,0.557
1685,0.575
1686,0.602
1687,0.621
1688,0.888
1689,0.994
1690,1.274
1691,0.911
1692,1.074
1693,0.777
1694,1.041
1695,1.236
1696,1.298
1697,1.254
1698,1.106
1699,1.14
1700,0.869
1701,0.862
1702,0.946
1703,0.889
1704,0.564
1705,0.516
1706,0.39
1707,0.468
1708,0.178
1709,0.743
1710,0.87
1711,1.065
1712,1.077
1713,1.021
1714,1.236
1715,1.206
1716,0.941
1717,0.923
1718,1.168
1719,1.222
1720,1.247
1721,1.328
1722,1.196
1723,0.737
1724,0.847
1725,0.917
1726,1.134
1727,1.356
1728,0.941
1729,1.032
1730,1.066
1731,1.019
1732,1.018
1733,0.814
1734,1.207
1735,1.162
1736,0.918
1737,1.081
1738,0.89
1739,0.982
1740,1.077
1741,0.702
1742,1.086
1743,1.034
1744,1.056
1745,1.307
1746,0.859
1747,1.021
1748,0.61
1749,0.718
1750,0.715
1751,0.751
1752,0.741
1753,0.383
1754,0.216
1755,0.616
1756,1.078
1757,0.83
1758,0.937
1759,1.272
1760,1.12
1761,0.871
1762,0.842
1763,1.021
1764,1.242
1765,1.318
1766,1.074
1767,0.834
1768,1.152
1769,1.47
1770,1.136
1771,1.083
1772,1.047
1773,1.065
1774,0.97
1775,0.724
1776,0.967
1777,1.341
1778,1.127
1779,0.913
1780,0.814
1781,1.001
1782,1.185
1783,1.2
1784,1.213
1785,0.96
1786,1.258
1787,1.058
1788,1.33
1789,1.1
1790,0.889
1791,0.59
1792,0.567
1793,0.855
1794,0.626
1795,0.744
1796,0.75
1797,0.865
1798,0.877
1799,0.999
1800,1.052
1801,1.127
1802,1.097
1803,1.149
1804,0.956
1805,1.158
1806,1.01
1807,1.156
1808,1.208
1809,1.256
1810,1.358
1811,1.44
1812,1.522
1813,1.306
1814,1.056
1815,1.865
1816,1.385
1817,1.256
1818,1.06
1819,0.951
1820,0.849
1821,0.784
1822,0.765
1823,0.812
1824,0.924
1825,1.035
1826,0.573
1827,0.836
1828,0.967
1829,0.907
1830,1.277
1831,1.341
1832,1.528
1833,1.402
1834,1.48
1835,1.238
1836,0.833
1837,0.825
1838,0.839
1839,0.396
1840,0.433
1841,0.4
1842,0.421
1843,0.814
1844,0.849
1845,1.192
1846,1.039
1847,0.931
1848,1.336
1849,1.11
1850,1.079
1851,1.315
1852,0.916
1853,0.806
1854,0.769
1855,0.731
1856,0.948
1857,1.051
1858,1.303
1859,1.101
1860,1.092
1861,1.033
1862,0.686
1863,0.501
1864,0.777
1865,1.064
1866,1.213
1867,1.27
1868,1.27
1869,0.937
1870,0.825
1871,0.757
1872,0.983
1873,0.847
1874,0.996
1875,1.225
1876,1.056
1877,0.661
1878,0.858
1879,0.996
1880,0.912
1881,0.945
1882,1.27
1883,0.957
1884,0.869
1885,0.899
1886,1.051
1887,0.893
1888,0.804
1889,1.062
1890,1.353
1891,1.054
1892,1.072
1893,1.163
1894,1.444
1895,0.873
1896,1.153
1897,1.315
1898,1.108
1899,0.672
1900,0.589
1901,0.663
1902,0.855
1903,1.175
1904,1.284
1905,1.424
1906,1.498
1907,1.075
1908,0.921
1909,0.61
1910,1.056
1911,0.916
1912,0.993
1913,1.253
1914,0.705
1915,0.92
1916,1.19
1917,0.936
1918,1.039
1919,1.136
1920,1.177
1921,0.863
1922,0.782
1923,0.761
1924,0.866
1925,1.066
1926,1.005
1927,1.001
1928,1.145
1929,0.939
1930,1.131
1931,1.071
1932,1.174
1933,0.868
1934,0.94
1935,0.947
1936,0.973
1937,0.855
1938,1.051
1939,1.009
1940,0.823
1941,0.867
1942,0.66
1943,0.758
1944,0.72
1945,1.053
1946,1.548
1947,1.22
1948,0.856
1949,0.941
1950,0.6
1951,0.992
1952,0.954
1953,0.868
1954,0.97
1955,1.224
1956,0.786
1957,0.911
1958,0.924
1959,0.938
1960,0.622
1961,1.325
1962,0.989
1963,1.161
1964,1.2
1965,0.984
1966,1.263
1967,1.282
1968,1.486
1969,1.043
1970,1.099
1971,0.783
1972,0.895
1973,1.462
1974,1.305
1975,1.028
1976,0.859
1977,1.162
1978,0.951
