year,rwi
1672,1.311
1673,0.776
1674,1.365
1675,1.324
1676,1.399
1677,0.706
1678,0.982
1679,1.28
1680,1.281
1681,0.847
1682,0.557
1683,1.021
1684,0.856
1685,0.448
1686,0.561
1687,0.332
1688,1.35
1689,0.678
1690,1.062
1691,0.699
1692,0.82
1693,0.681
1694,0.9
1695,0.973
1696,1.227
1697,0.655
1698,0.618
1699,1.245
1700,1.069
1701,1.291
1702,0.916
1703,0.837
1704,0.592
1705,0.748
1706,1.685
1707,1.402
1708,0.917
1709,1.056
1710,0.849
1711,1.237
1712,1.356
1713,1.043
1714,0.677
1715,1.183
1716,1.014
1717,1.001
1718,0.656
1719,0.731
1720,0.628
1721,0.505
1722,1.288
1723,1.282
1724,0.738
1725,0.846
1726,1.261
1727,1.2
1728,0.859
1729,1.49
1730,1.432
1731,0.766
1732,1.2
1733,1.242
1734,0.894
1735,1.126
1736,0.528
1737,0.899
1738,1.379
1739,1.062
1740,0.856
1741,0.883
1742,0.777
1743,0.624
1744,1.016
1745,1.816
1746,1.361
1747,0.907
1748,0.654
1749,0.756
1750,1.169
1751,1.087
1752,0.773
1753,0.63
1754,0.942
1755,0.928
1756,0.849
1757,0.935
1758,0.908
1759,1.034
1760,0.951
1761,1.013
1762,0.592
1763,1.204
1764,1.401
1765,1.002
1766,1.52
1767,1.317
1768,0.939
1769,0.922
1770,1.178
1771,0.929
1772,0.548
1773,0.781
1774,1.149
1775,1.297
1776,1.039
1777,1.116
1778,0.985
1779,1.22
1780,0.971
1781,1.238
1782,0.822
1783,1.016
1784,0.948
1785,0.879
1786,1.154
1787,1.195
1788,1.038
1789,0.922
1790,0.76
1791,0.732
1792,0.783
1793,0.957
1794,0.924
1795,1.093
1796,0.918
1797,0.96
1798,0.922
1799,0.883
1800,0.763
1801,1.182
1802,1.402
1803,1.04
1804,0.928
1805,0.99
1806,1.026
1807,1.021
1808,0.905
1809,0.766
1810,1.057
1811,1.128
1812,0.796
1813,0.906
1814,1.374
1815,1.146
1816,0.81
1817,1.023
1818,0.987
1819,0.901
1820,0.785
1821,0.813
1822,0.682
1823,0.7
1824,1.11
1825,0.923
1826,0.784
1827,0.794
1828,0.968
1829,0.712
1830,0.955
1831,1.102
1832,1.166
1833,1.122
1834,1.252
1835,1.118
1836,0.878
1837,1.273
1838,0.923
1839,1.146
1840,0.981
1841,1.191
1842,1.107
1843,1.101
1844,1.347
1845,0.938
1846,0.737
1847,0.685
1848,0.827
1849,0.895
1850,0.815
1851,1.072
1852,0.846
1853,0.915
1854,1.071
1855,0.946
1856,1.039
1857,1.102
1858,1.235
1859,1.11
1860,1.015
1861,1.224
1862,1.225
1863,1.043
1864,0.935
1865,0.858
1866,1.009
1867,1.001
1868,0.952
1869,1.171
1870,0.789
1871,0.929
1872,1.144
1873,0.912
1874,0.729
1875,1.054
1876,1.013
1877,0.953
1878,0.935
1879,0.86
1880,0.923
1881,1.16
1882,1.2
1883,0.986
1884,0.928
1885,0.985
1886,0.72
1887,1.048
1888,0.886
1889,1.161
1890,0.725
1891,1.178
1892,1.087
1893,0.982
1894,0.712
1895,0.898
1896,1.203
1897,1.255
1898,1.145
1899,1.034
1900,0.697
1901,0.837
1902,1.17
1903,1.128
1904,1.126
1905,1.016
1906,0.926
1907,1.3
1908,1.024
1909,1.14
1910,0.888
1911,0.63
1912,0.833
1913,0.893
1914,0.841
1915,1.356
1916,1.312
1917,1.07
1918,0.865
1919,0.862
1920,1.005
1921,0.952
1922,1.072
1923,0.86
1924,1.088
1925,0.827
1926,1.051
1927,1.186
1928,1.207
1929,0.911
1930,0.858
1931,0.596
1932,0.997
1933,0.82
1934,0.746
1935,1.174
1936,0.848
1937,0.976
1938,0.68
1939,1.065
1940,0.833
1941,1.068
1942,1.309
1943,1.201
1944,1.174
1945,1.225
1946,1.129
1947,1.152
1948,0.879
1949,1.127
1950,1.226
1951,1.3
1952,0.985
1953,0.966
1954,0.765
1955,0.978
1956,0.603
1957,1.035
1958,0.886
1959,1.06
1960,1.033
1961,0.888
1962,0.974
1963,0.915
1964,1.006
1965,0.97
1966,0.993
1967,0.924
1968,0.896
1969,1.15
1970,0.885
1971,0.956
1972,0.934
1973,1.121
1974,0.964
1975,1.036
1976,0.918
1977,0.8
1978,1.168
1979,1.029
1980,0.947
1981,1.096
1982,1.18
