year,rwi
1654,0.719
1655,0.657
1656,0.596
1657,0.488
1658,0.789
1659,0.635
1660,0.833
1661,0.76
1662,0.681
1663,1.079
1664,0.766
1665,0.973
1666,0.887
1667,0.848
1668,0.933
1669,0.687
1670,0.884
1671,0.881
1672,0.865
1673,0.891
1674,0.965
1675,0.673
1676,0.994
1677,1.13
1678,1.193
1679,1.099
1680,0.944
1681,1.111
1682,0.808
1683,0.945
1684,1.089
1685,1.055
1686,1.027
1687,1.023
1688,1.032
1689,1.116
1690,1.174
1691,1.226
1692,1.143
1693,1.164
1694,1.386
1695,1.289
1696,0.885
1697,1.057
1698,0.814
1699,0.67
1700,0.85
1701,0.865
1702,0.848
1703,0.735
1704,0.91
1705,0.668
1706,0.876
1707,0.982
1708,1.043
1709,1.098
1710,0.912
1711,0.999
1712,0.937
1713,0.897
1714,0.879
1715,1.208
1716,0.979
1717,0.964
1718,0.849
1719,0.804
1720,1.306
1721,1.174
1722,1.2
1723,1.233
1724,1.09
1725,1.242
1726,1.079
1727,0.815
1728,0.922
1729,0.797
1730,1.086
1731,1.133
1732,1.236
1733,1.024
1734,1.009
1735,0.999
1736,1.187
1737,0.768
1738,1.095
1739,1.149
1740,1.136
1741,1.054
1742,1.184
1743,0.85
1744,1.017
1745,1.143
1746,1.209
1747,0.87
1748,0.874
1749,1.303
1750,1.125
1751,0.788
1752,0.71
1753,0.721
1754,0.736
1755,0.855
1756,0.894
1757,0.867
1758,0.926
1759,0.97
1760,0.913
1761,0.992
1762,0.865
1763,0.974
1764,0.783
1765,0.854
1766,0.931
1767,0.792
1768,0.924
1769,0.992
1770,0.928
1771,1.108
1772,0.931
1773,0.995
1774,0.87
1775,0.879
1776,0.883
1777,0.968
1778,1.026
1779,0.727
1780,0.851
1781,1.071
1782,1.129
1783,0.896
1784,1.119
1785,0.99
1786,0.916
1787,0.96
1788,1.134
1789,0.836
1790,1.102
1791,0.973
1792,0.917
1793,1.035
1794,1.138
1795,0.99
1796,0.964
1797,1.093
1798,0.962
1799,0.863
1800,1.039
1801,0.93
1802,0.875
1803,0.893
1804,1.047
1805,0.991
1806,1
1807,0.847
1808,1.081
1809,1.327
1810,1.133
1811,0.803
1812,1.023
1813,0.868
1814,1.153
1815,1.09
1816,1.155
1817,1.286
1818,1.022
1819,0.918
1820,1.09
1821,1.008
1822,1.023
1823,0.946
1824,0.965
1825,1.284
1826,1.203
1827,1.08
1828,0.991
1829,1.086
1830,0.945
1831,1.084
1832,1.239
1833,1.106
1834,1.058
1835,0.949
1836,0.762
1837,0.89
1838,0.982
1839,0.816
1840,0.938
1841,0.864
1842,1.041
1843,1.241
1844,1.371
1845,1.008
1846,1.003
1847,0.985
1848,1.244
1849,1.371
1850,1.121
1851,0.905
1852,1.138
1853,0.964
1854,0.797
1855,0.916
1856,1.052
1857,1.117
1858,1.103
1859,0.932
1860,0.98
1861,0.987
1862,1.069
1863,1.304
1864,1.143
1865,0.759
1866,0.872
1867,0.948
1868,1.379
1869,1.138
1870,0.888
1871,0.92
1872,1.216
1873,1.108
1874,0.876
1875,0.705
1876,1.069
1877,0.892
1878,0.977
1879,0.857
1880,0.953
1881,0.883
1882,0.96
1883,1
1884,1.072
1885,0.914
1886,0.985
1887,0.968
1888,0.815
1889,0.696
1890,0.735
1891,0.823
1892,0.935
1893,0.709
1894,0.843
1895,0.905
1896,0.813
1897,0.634
1898,1.022
1899,1.042
1900,1.037
1901,1.087
1902,0.945
1903,1.131
1904,1.136
1905,0.994
1906,0.822
1907,0.931
1908,0.944
1909,0.828
1910,0.992
1911,0.949
1912,1.002
1913,1.017
1914,1.001
1915,0.965
1916,1.076
1917,1.172
1918,1.078
1919,1.046
1920,0.978
1921,1.303
1922,1.251
1923,1.356
1924,1.169
1925,1.286
1926,1.448
1927,1.133
1928,1.202
1929,1.283
1930,1.099
1931,0.977
1932,0.938
1933,1.059
1934,1.029
1935,0.925
1936,0.716
1937,0.625
1938,0.964
1939,0.944
1940,0.979
1941,0.872
1942,0.793
1943,0.736
1944,0.795
1945,0.8
1946,1.082
1947,0.93
1948,0.944
1949,0.876
1950,0.828
1951,1.098
1952,0.828
1953,0.894
1954,0.92
1955,0.905
1956,0.916
1957,0.729
1958,0.748
1959,0.906
1960,0.837
1961,1.011
1962,0.692
1963,0.852
1964,1.007
1965,0.914
1966,0.93
1967,0.83
1968,0.905
1969,0.882
1970,0.738
1971,0.911
1972,0.749
1973,0.649
1974,0.919
1975,0.946
1976,0.947
1977,1.021
1978,1.004
1979,1.017
1980,1.06
1981,0.978
1982,1.034
1983,1.049
1984,1.28
1985,1.345
1986,1.278
1987,0.933
1988,0.951
1989,1.115
1990,1.086
1991,1.227
1992,1.218
1993,1.08
1994,1.09
1995,1.076
1996,1.158
1997,1.099
1998,0.956
1999,0.746
2000,0.951
2001,1.066
2002,1.05
2003,1.107
2004,0.972
2005,1.036
2006,0.822
