year,rwi
1844,3.72
1845,4.76
1846,3.72
1847,4.675
1848,3.225
1849,1.936
1850,1.996
1851,2.638
1852,2.531
1853,1.352
1854,2.242
1855,2.248
1856,2.248
1857,2.813
1858,2.785
1859,2.793
1860,2.358
1861,2.079
1862,2.482
1863,2.501
1864,2.295
1865,2.135
1866,2.482
1867,2.831
1868,2.985
1869,3.243
1870,3.004
1871,3.449
1872,3.509
1873,3.915
1874,3.378
1875,3.06
1876,4.207
1877,3.996
1878,3.392
1879,2.167
1880,2.404
1881,2.599
1882,3.47
1883,3.09
1884,3.699
1885,3.84
1886,3.241
1887,2.969
1888,2.551
1889,2.359
1890,2.685
1891,2.923
1892,3.168
1893,3.25
1894,2.805
1895,2.156
1896,2.153
1897,3.379
1898,2.464
1899,2.232
1900,1.908
1901,2.307
1902,2.276
1903,2.141
1904,1.736
1905,1.759
1906,1.831
1907,1.768
1908,1.791
1909,1.962
1910,1.946
1911,1.724
1912,2.018
1913,1.854
1914,2.034
1915,1.739
1916,1.504
1917,1.253
1918,0.891
1919,0.939
1920,1.294
1921,1.002
1922,0.771
1923,1.129
1924,1.171
1925,1.1
1926,1.252
1927,1.396
1928,1.019
1929,0.845
1930,1.337
1931,1.053
1932,1.076
1933,1.162
1934,1.119
1935,1.419
1936,1.614
1937,1.188
1938,1.15
1939,1.276
1940,1.161
1941,1.205
1942,1.102
1943,1.07
1944,0.832
1945,0.758
1946,0.878
1947,1.001
1948,1.096
1949,1.514
1950,1.251
1951,0.909
1952,1.037
1953,1.448
1954,1.117
1955,0.941
1956,0.992
1957,0.766
1958,0.643
1959,1.027
1960,1.255
1961,1.18
1962,0.82
1963,0.718
1964,0.924
1965,1.018
1966,1.042
1967,0.97
1968,0.883
1969,1.034
1970,1.063
1971,0.977
1972,0.839
1973,0.851
1974,0.84
1975,0.804
1976,0.782
1977,1.312
1978,1
1979,1.007
1980,0.849
