year,rwi
1815,0.3
1816,0.287
1817,0.612
1818,1.086
1819,0.78
1820,0.262
1821,0.225
1822,0.175
1823,0.593
1824,0.986
1825,0.556
1826,0.549
1827,0.243
1828,0.356
1829,0.262
1830,0.306
1831,0.449
1832,0.68
1833,0.343
1834,0.724
1835,1.036
1836,1.554
1837,1.267
1838,0.387
1839,0.281
1840,0.243
1841,0.437
1842,0.343
1843,0.275
1844,0.2
1845,0.137
1846,0.156
1847,0.275
1848,0.137
1849,0.131
1850,0.175
1851,0.196
1852,0.238
1853,0.272
1854,0.322
1855,0.508
1856,0.472
1857,0.419
1858,0.505
1859,0.493
1860,0.656
1861,0.325
1862,0.562
1863,0.287
1864,0.325
1865,0.349
1866,0.32
1867,0.328
1868,0.28
1869,0.245
1870,0.24
1871,0.199
1872,0.162
1873,0.455
1874,0.324
1875,0.435
1876,0.525
1877,0.64
1878,0.669
1879,0.661
1880,0.512
1881,0.47
1882,0.443
1883,0.378
1884,0.408
1885,0.325
1886,0.259
1887,0.21
1888,0.249
1889,0.227
1890,0.304
1891,0.528
1892,0.295
1893,0.234
1894,0.226
1895,0.218
1896,0.263
1897,0.259
1898,0.236
1899,0.252
1900,0.299
1901,0.285
1902,0.268
1903,0.215
1904,0.187
1905,0.281
1906,0.966
1907,1.825
1908,1.725
1909,1.108
1910,0.736
1911,1.002
1912,1.14
1913,0.7
1914,0.695
1915,0.738
1916,0.814
1917,0.901
1918,0.874
1919,0.916
1920,0.941
1921,0.909
1922,0.873
1923,0.965
1924,0.906
1925,0.847
1926,0.703
1927,0.772
1928,0.921
1929,0.975
1930,1.219
1931,0.986
1932,1.332
1933,1.177
1934,1.183
1935,1.525
1936,1.612
1937,1.391
1938,1.912
1939,2.208
1940,1.812
1941,2.063
1942,2.571
1943,2.71
1944,2.86
1945,2.471
1946,2.542
1947,1.92
1948,2.008
1949,1.884
1950,2.095
1951,1.845
1952,2.609
1953,2.076
1954,2.163
1955,2.592
1956,1.8
1957,1.924
1958,2.015
1959,2.426
1960,2.598
1961,2.014
1962,1.961
1963,1.707
1964,1.952
1965,1.831
1966,1.673
1967,1.449
1968,1.279
1969,0.848
1970,1.158
1971,1.451
1972,1.228
1973,1.254
1974,1.496
1975,1.196
1976,1.277
1977,1.464
1978,1.351
1979,1.45
1980,1.889
1981,1.56
1982,1.681
1983,1.642
1984,1.772
1985,1.738
1986,1.497
1987,1.552
1988,1.505
1989,1.538
1990,1.886
1991,1.429
1992,1.415
1993,1.567
1994,1.622
1995,1.718
1996,1.86
1997,1.925
1998,2.028
1999,2.158
2000,2.208
2001,2.232
