year,rwi
1820,1.29
1821,1.47
1822,1.37
1823,1.19
1824,1.03
1825,1.56
1826,1.45
1827,1.49
1828,1.51
1829,1.5
1830,1.33
1831,1.405
1832,1.195
1833,1.315
1834,2.215
1835,1.75
1836,1.124
1837,1.483
1838,1.974
1839,1.315
1840,1.622
1841,2.027
1842,1.641
1843,1.996
1844,1.31
1845,1.572
1846,1.16
1847,1.13
1848,1.615
1849,1.613
1850,1.78
1851,1.246
1852,1.2
1853,1.225
1854,1.894
1855,1.464
1856,1.361
1857,1.467
1858,1.666
1859,2.251
1860,1.746
1861,2.229
1862,2.528
1863,2.318
1864,2.728
1865,2.467
1866,2.26
1867,1.796
1868,1.622
1869,1.878
1870,2.144
1871,2.238
1872,2.738
1873,2.55
1874,2.334
1875,2.133
1876,2.45
1877,2.129
1878,2.879
1879,1.441
1880,2.034
1881,2.411
1882,2.662
1883,2.734
1884,3.257
1885,3.27
1886,2.923
1887,3.062
1888,3.618
1889,3.377
1890,2.696
1891,2.807
1892,3.448
1893,3.692
1894,2.912
1895,2.986
1896,2.412
1897,2.929
1898,2.572
1899,2.998
1900,2.528
1901,2.355
1902,2.314
1903,2.499
1904,2.561
1905,2.924
1906,2.237
1907,2.221
1908,2.364
1909,2.036
1910,1.755
1911,2.088
1912,2.412
1913,2.506
1914,2.984
1915,2.534
1916,2.011
1917,2.427
1918,2.34
1919,2.259
1920,2.693
1921,1.972
1922,2.221
1923,2.695
1924,2.374
1925,2.376
1926,2.363
1927,2.335
1928,2.218
1929,2.234
1930,2.378
1931,2.02
1932,2.152
1933,2.324
1934,2.028
1935,2.147
1936,2.097
1937,2.455
1938,1.954
1939,1.579
1940,1.664
1941,1.289
1942,1.022
1943,1.23
1944,1.726
1945,1.813
1946,1.679
1947,1.772
1948,1.789
1949,1.55
1950,1.669
1951,1.92
1952,2.06
1953,1.836
1954,1.56
1955,2.18
1956,2.047
1957,1.697
1958,1.667
1959,1.464
1960,1.348
1961,1.329
1962,1.271
1963,1.005
1964,1.518
1965,1.156
1966,1.141
1967,1.036
1968,1.203
1969,1.325
1970,1.485
1971,1.217
1972,1.202
1973,1.597
1974,1.455
1975,1.366
1976,1.761
1977,1.421
