year,rwi
1708,1.213
1709,1.153
1710,0.823
1711,1.028
1712,0.909
1713,1.008
1714,1.034
1715,1.228
1716,1.161
1717,1.508
1718,0.758
1719,1.124
1720,0.746
1721,0.904
1722,0.622
1723,0.621
1724,1.093
1725,1.08
1726,0.798
1727,0.643
1728,0.839
1729,1.498
1730,1.123
1731,0.957
1732,1.243
1733,1.342
1734,0.922
1735,1.197
1736,0.596
1737,0.741
1738,0.762
1739,1.229
1740,1.74
1741,1.275
1742,1.131
1743,1.115
1744,1.084
1745,0.868
1746,0.796
1747,1.167
1748,0.611
1749,0.673
1750,0.683
1751,0.583
1752,0.59
1753,0.588
1754,0.956
1755,0.935
1756,1.457
1757,1.343
1758,1.094
1759,1.465
1760,0.769
1761,0.833
1762,0.636
1763,1.395
1764,1.414
1765,1.065
1766,1.042
1767,1.034
1768,1.192
1769,1.087
1770,0.84
1771,0.74
1772,0.9
1773,0.764
1774,0.935
1775,1.07
1776,1.409
1777,1.225
1778,0.976
1779,1.032
1780,0.881
1781,1.078
1782,0.845
1783,0.978
1784,0.773
1785,0.806
1786,0.904
1787,0.855
1788,1.223
1789,1.112
1790,0.672
1791,1.222
1792,1.003
1793,1.035
1794,0.85
1795,1.092
1796,1.017
1797,1.075
1798,0.875
1799,0.713
1800,0.801
1801,0.783
1802,1.327
1803,1.092
1804,1.026
1805,0.952
1806,0.974
1807,1.172
1808,1.004
1809,1.002
1810,1.009
1811,1.515
1812,1.304
1813,1.043
1814,0.822
1815,1.049
1816,0.748
1817,0.94
1818,0.814
1819,1.232
1820,0.658
1821,1.135
1822,1.12
1823,0.947
1824,1.011
1825,0.902
1826,0.831
1827,1.212
1828,1.157
1829,0.838
1830,1.059
1831,1.007
1832,0.86
1833,0.972
1834,0.726
1835,0.928
1836,0.878
1837,0.988
1838,0.754
1839,0.806
1840,1.027
1841,0.89
1842,0.881
1843,1.212
1844,1.337
1845,1.151
1846,1.17
1847,1.098
1848,0.944
1849,1.24
1850,0.984
1851,0.886
1852,1.167
1853,0.961
1854,1.159
1855,0.903
1856,0.801
1857,0.912
1858,1.147
1859,0.949
1860,0.867
1861,0.97
1862,0.997
1863,0.992
1864,0.779
1865,0.942
1866,1.203
1867,0.939
1868,0.911
1869,1.074
1870,0.782
1871,0.759
1872,0.879
1873,0.904
1874,0.711
1875,1.08
1876,1.441
1877,1.168
1878,1.124
1879,0.82
1880,0.96
1881,0.958
1882,1.249
1883,1.3
1884,1.099
1885,1.043
1886,1.091
1887,0.939
1888,0.965
1889,1.147
1890,0.801
1891,0.998
1892,1.106
1893,1.047
1894,0.738
1895,0.803
1896,1.098
1897,1.074
1898,0.987
1899,0.974
1900,0.823
1901,0.756
1902,0.92
1903,1.194
1904,1.192
1905,1.041
1906,0.92
1907,1.097
1908,0.963
1909,0.956
1910,0.898
1911,0.741
1912,1.011
1913,0.736
1914,0.651
1915,1.038
1916,1.233
1917,1.09
1918,0.9
1919,0.874
1920,0.981
1921,1.091
1922,0.961
1923,1.153
1924,1.342
1925,0.951
1926,0.944
1927,1.256
1928,1.541
1929,1.417
1930,0.822
1931,0.849
1932,1.016
1933,1.017
1934,0.914
1935,1.216
1936,0.771
1937,0.853
1938,0.942
1939,0.938
1940,0.879
1941,0.783
1942,0.88
1943,0.971
1944,0.818
1945,1.007
1946,1.012
1947,0.975
1948,0.936
1949,1.03
1950,0.993
1951,1.33
1952,0.956
1953,0.862
1954,0.707
1955,1.213
1956,0.979
1957,1.095
1958,1.112
1959,1.014
1960,1.059
1961,1.168
1962,0.982
1963,0.792
1964,0.839
1965,0.99
1966,0.955
1967,0.937
1968,0.951
1969,0.938
1970,1.067
1971,1.097
1972,0.806
1973,1.227
1974,1.219
1975,1.124
1976,1.063
1977,0.845
1978,0.934
1979,0.815
1980,0.867
1981,1.008
1982,1.246
