year,rwi
1638,0.288
1639,0.658
1640,0.719
1641,0.803
1642,0.673
1643,0.684
1644,0.778
1645,1.003
1646,0.81
1647,1.465
1648,1.092
1649,1.119
1650,1.163
1651,1.432
1652,1.268
1653,0.777
1654,0.704
1655,0.975
1656,0.871
1657,0.836
1658,0.685
1659,0.826
1660,1.168
1661,1.132
1662,1.292
1663,1.276
1664,0.861
1665,0.767
1666,0.555
1667,0.537
1668,0.496
1669,0.833
1670,0.878
1671,1.09
1672,1.522
1673,1.05
1674,0.806
1675,1.355
1676,0.647
1677,0.973
1678,0.643
1679,1.168
1680,1.859
1681,1.292
1682,1.444
1683,1.601
1684,0.581
1685,0.173
1686,0.997
1687,1.108
1688,1.098
1689,1.201
1690,1.457
1691,1.231
1692,1.577
1693,1.742
1694,1.491
1695,1.361
1696,0.678
1697,1.084
1698,0.589
1699,1.343
1700,0.687
1701,0.971
1702,0.674
1703,0.796
1704,0.298
1705,1.023
1706,1.393
1707,0.741
1708,0.606
1709,1.102
1710,1.19
1711,1.136
1712,1.17
1713,0.889
1714,0.86
1715,0.891
1716,0.462
1717,0.858
1718,1.234
1719,1.045
1720,1.651
1721,1.034
1722,1.322
1723,1.509
1724,0.614
1725,1.103
1726,1.38
1727,1.05
1728,0.205
1729,0.526
1730,1.147
1731,1.243
1732,1.39
1733,0.613
1734,1.24
1735,0.281
1736,1.272
1737,0.96
1738,1.243
1739,0.245
1740,0.789
1741,1.29
1742,1.211
1743,1.585
1744,0.651
1745,1.631
1746,1.755
1747,1.539
1748,0.237
1749,1.564
1750,0.69
1751,1.096
1752,0.541
1753,0.684
1754,1.31
1755,0.222
1756,0.279
1757,0.602
1758,1
1759,1.383
1760,0.999
1761,0.849
1762,1.288
1763,0.458
1764,0.939
1765,0.598
1766,0.881
1767,0.484
1768,0.997
1769,0.547
1770,0.963
1771,1.289
1772,0.469
1773,0.301
1774,1.001
1775,0.525
1776,0.748
1777,0.545
1778,0.663
1779,0.745
1780,0.56
1781,1.019
1782,0.653
1783,1.681
1784,1.946
1785,1.21
1786,1.128
1787,1.961
1788,0.971
1789,1.183
1790,1.011
1791,1.637
1792,1.671
1793,1.742
1794,1.221
1795,1.406
1796,0.887
1797,0.805
1798,0.885
1799,1.078
1800,0.572
1801,0.57
1802,0.728
1803,0.629
1804,1.354
1805,0.635
1806,0.061
1807,1.357
1808,1.148
1809,1.314
1810,0.918
1811,1.24
1812,0.526
1813,1.104
1814,1.156
1815,1.253
1816,1.879
1817,1.564
1818,0.891
1819,0.248
1820,0.65
1821,1.121
1822,0.173
1823,0.333
1824,0.811
1825,1.004
1826,0.655
1827,0.966
1828,1.486
1829,0.372
1830,0.867
1831,1.169
1832,0.748
1833,1.506
1834,0.914
1835,0.708
1836,0.747
1837,0.833
1838,1.235
1839,1.674
1840,1.582
1841,1.513
1842,1.179
1843,0.625
1844,1.625
1845,0.814
1846,1.237
1847,0.048
1848,1.218
1849,1.466
1850,1.041
1851,0.844
1852,0.985
1853,0.818
1854,0.749
1855,1.223
1856,1.149
1857,1.128
1858,1.232
1859,0.907
1860,0.776
1861,0.254
1862,0.911
1863,0.629
1864,0.224
1865,0.969
1866,1.215
1867,1.381
1868,1.676
1869,1.207
1870,1.141
1871,0.336
1872,0.155
1873,0.333
1874,1.017
1875,0.564
1876,0.596
1877,0.955
1878,0.669
1879,0.389
1880,0.103
1881,0.543
1882,0.998
1883,0.747
1884,1.019
1885,1.214
1886,0.582
1887,0.432
1888,1.112
1889,0.776
1890,0.101
1891,1.005
1892,0.984
1893,0.749
1894,0.461
1895,1.917
1896,0.807
1897,1.281
1898,1.322
1899,0.196
1900,0.151
1901,1.015
1902,0.924
1903,0.725
1904,0.148
1905,1.831
1906,1.833
1907,2.224
1908,2.206
1909,1.258
1910,1.142
1911,1.696
1912,1.679
1913,1.149
1914,1.521
1915,1.727
1916,1.606
1917,1.408
1918,1.062
1919,1.812
1920,2.1
1921,0.864
1922,0.675
1923,0.615
1924,0.864
1925,0.605
1926,1.143
1927,1.472
1928,0.972
1929,0.961
1930,1.273
1931,0.866
1932,1.501
1933,0.952
1934,1.153
1935,1.314
1936,1.169
1937,1.588
1938,1.159
1939,1.03
1940,1.319
1941,2.015
1942,1.426
1943,1.413
1944,0.964
1945,1.187
1946,0.757
1947,0.778
1948,1.754
1949,1.464
1950,0.866
1951,0.192
1952,0.871
1953,0.459
1954,0.738
1955,0.374
1956,0.696
1957,0.694
1958,1.026
1959,0.142
1960,1.544
1961,0.689
1962,1.112
1963,1.437
1964,1.097
1965,1.565
1966,1.284
1967,0.331
1968,1.343
1969,1.229
1970,0.856
1971,0.347
1972,0.7
