year,rwi
1673,0.654
1674,0.347
1675,0.337
1676,0.285
1677,0.382
1678,0.118
1679,0.537
1680,0.437
1681,0.721
1682,0.755
1683,0.683
1684,0.445
1685,0.134
1686,0.027
1687,0.027
1688,0.067
1689,0.618
1690,0.549
1691,1.163
1692,1.401
1693,1.116
1694,0.599
1695,0.853
1696,1.097
1697,1.177
1698,1.108
1699,1.123
1700,1.072
1701,1.278
1702,1.351
1703,1.415
1704,1.507
1705,1.285
1706,1.001
1707,1.196
1708,1.266
1709,1.328
1710,1.282
1711,1.187
1712,1.177
1713,1.367
1714,1.048
1715,0.954
1716,1.04
1717,1.058
1718,1.33
1719,1.384
1720,1.465
1721,1.176
1722,0.974
1723,1.283
1724,1.187
1725,1.2
1726,1.097
1727,0.88
1728,0.966
1729,0.996
1730,0.854
1731,0.495
1732,0.836
1733,1.004
1734,0.73
1735,1.228
1736,1.029
1737,0.984
1738,1.109
1739,0.822
1740,0.606
1741,0.983
1742,0.777
1743,0.909
1744,0.922
1745,0.918
1746,0.857
1747,0.92
1748,1.324
1749,1.296
1750,1.264
1751,1.279
1752,1.269
1753,1.119
1754,0.992
1755,1.007
1756,0.948
1757,0.962
1758,1.064
1759,1.231
1760,1.241
1761,1.221
1762,0.88
1763,0.868
1764,1.059
1765,0.738
1766,0.89
1767,0.974
1768,0.993
1769,1.365
1770,1.283
1771,1.293
1772,1.234
1773,1.013
1774,0.834
1775,0.97
1776,0.789
1777,0.834
1778,0.68
1779,0.877
1780,1.024
1781,0.67
1782,0.981
1783,1.133
1784,1.122
1785,1.242
1786,1.269
1787,1.176
1788,1.215
1789,1.172
1790,1.229
1791,1.081
1792,0.93
1793,0.816
1794,0.731
1795,1.067
1796,0.895
1797,1.014
1798,1.154
1799,0.835
1800,0.891
1801,0.732
1802,0.96
1803,0.674
1804,0.872
1805,0.782
1806,0.927
1807,0.948
1808,0.983
1809,1.139
1810,1.123
1811,0.921
1812,0.737
1813,0.997
1814,1.011
1815,0.534
1816,0.844
1817,0.688
1818,0.71
1819,0.709
1820,0.711
1821,0.598
1822,0.74
1823,0.951
1824,0.908
1825,0.954
1826,1.097
1827,0.932
1828,1.074
1829,0.918
1830,1.031
1831,1.163
1832,1.18
1833,1.154
1834,1.156
1835,1.274
1836,1.367
1837,1.432
1838,1.455
1839,1.215
1840,1.354
1841,1.164
1842,1.3
1843,1.163
1844,1.378
1845,1.302
1846,1.19
1847,1.012
1848,0.949
1849,0.699
1850,0.706
1851,1.037
1852,1.013
1853,1.289
1854,1.215
1855,1.208
1856,0.858
1857,1.107
1858,0.972
1859,1.117
1860,1.078
1861,1.03
1862,0.976
1863,1.094
1864,1.19
1865,1.073
1866,1.011
1867,0.999
1868,1.215
1869,0.958
1870,0.985
1871,1.088
1872,1.083
1873,0.728
1874,0.954
1875,1.004
1876,1
1877,0.972
1878,1.195
1879,1.052
1880,0.889
1881,1.083
1882,1.213
1883,1.149
1884,1.175
1885,1.214
1886,1.333
1887,1.178
1888,0.788
1889,0.845
1890,0.918
1891,0.745
1892,0.375
1893,0.881
1894,0.986
1895,1.007
1896,0.812
1897,0.995
1898,0.713
1899,0.74
1900,0.817
1901,1.049
1902,1.072
1903,1.131
1904,1.13
1905,1.244
1906,1.129
1907,1.109
1908,0.953
1909,1.061
1910,1.099
1911,1.134
1912,1.108
1913,1.209
1914,1.256
1915,1.056
1916,0.991
1917,1.199
1918,1.256
1919,1.291
1920,1.341
1921,0.612
1922,0.959
1923,0.828
1924,0.977
1925,0.914
1926,1.019
1927,0.761
1928,0.973
1929,0.78
1930,0.869
1931,0.953
1932,0.62
1933,0.996
1934,0.957
1935,1.01
1936,1.109
1937,1.21
1938,0.913
1939,1.128
1940,1.081
1941,0.696
1942,0.912
1943,1.087
1944,1.068
1945,1.115
1946,1.263
1947,1.018
1948,1.11
1949,0.945
1950,1.144
1951,1.198
1952,1.135
1953,0.963
1954,1
1955,1.094
1956,1.193
1957,1.029
1958,1.191
1959,1.051
1960,1.072
1961,1.133
1962,1.023
1963,1.025
1964,1.266
1965,1.321
1966,1.187
1967,1.15
1968,1.178
1969,1.203
1970,0.949
1971,0.916
1972,1.102
1973,1.122
1974,0.948
1975,1.134
1976,1.194
1977,1.056
1978,0.909
1979,0.756
1980,0.556
1981,0.581
1982,0.951
1983,1.12
1984,1.2
1985,0.939
1986,1.026
1987,1.035
1988,0.901
1989,1.243
