year,rwi
1671,0.59
1672,0.39
1673,1.01
1674,0.72
1675,0.45
1676,1.15
1677,1.35
1678,1.15
1679,1.01
1680,1.45
1681,1.57
1682,1.01
1683,1.01
1684,1
1685,0.39
1686,1.345
1687,0.882
1688,1.189
1689,0.965
1690,1.747
1691,1.497
1692,1.382
1693,1.279
1694,2.209
1695,1.655
1696,1.437
1697,0.972
1698,0.757
1699,1.211
1700,1.126
1701,0.63
1702,0.478
1703,0.666
1704,0.513
1705,0.636
1706,0.959
1707,0.75
1708,0.704
1709,0.966
1710,1.086
1711,1.215
1712,0.677
1713,1.037
1714,1.616
1715,1.569
1716,1.689
1717,1.084
1718,1.013
1719,0.96
1720,1.332
1721,0.709
1722,1.372
1723,1.184
1724,0.65
1725,0.552
1726,1.154
1727,1.687
1728,0.998
1729,1.757
1730,1.426
1731,1.006
1732,1.75
1733,1.332
1734,1.155
1735,0.936
1736,0.583
1737,1.126
1738,1.176
1739,1.385
1740,1.748
1741,1.538
1742,1.049
1743,0.942
1744,1.077
1745,1.406
1746,0.861
1747,1.558
1748,0.929
1749,1.23
1750,1.267
1751,1.658
1752,0.843
1753,1.186
1754,1.147
1755,0.862
1756,1.378
1757,1.093
1758,0.889
1759,0.861
1760,1.015
1761,1.096
1762,1.179
1763,1.478
1764,1.385
1765,1.177
1766,1.504
1767,1.008
1768,1.566
1769,1.562
1770,1.118
1771,1.094
1772,0.754
1773,1.075
1774,0.776
1775,1.143
1776,0.983
1777,0.983
1778,0.969
1779,1.093
1780,1.214
1781,1.43
1782,1.093
1783,1.105
1784,1.067
1785,1.117
1786,1.011
1787,1.259
1788,1.258
1789,1.009
1790,1.093
1791,1.141
1792,1.246
1793,0.91
1794,1.058
1795,1.149
1796,1.241
1797,1.295
1798,1.031
1799,0.85
1800,0.808
1801,0.963
1802,1.1
1803,0.658
1804,0.883
1805,1.184
1806,0.734
1807,0.868
1808,0.822
1809,0.806
1810,0.892
1811,0.869
1812,0.711
1813,0.826
1814,1.147
1815,0.844
1816,0.544
1817,0.747
1818,0.662
1819,0.817
1820,0.701
1821,0.737
1822,0.783
1823,0.871
1824,0.868
1825,0.906
1826,0.637
1827,0.816
1828,0.906
1829,0.667
1830,0.797
1831,1
1832,0.787
1833,0.631
1834,0.877
1835,1.038
1836,1.067
1837,1.208
1838,1.132
1839,1.368
1840,1.671
1841,1.183
1842,1.962
1843,1.634
1844,1.843
1845,1.455
1846,1.386
1847,1.138
1848,1.437
1849,1.594
1850,1.429
1851,1.814
1852,1.602
1853,1.53
1854,1.306
1855,1.361
1856,1.096
1857,0.911
1858,1.317
1859,1.411
1860,1.127
1861,1.353
1862,1.611
1863,1.284
1864,1.19
1865,1.175
1866,1.385
1867,1.074
1868,1.226
1869,1.761
1870,1.098
1871,1.075
1872,1.117
1873,1.339
1874,1.264
1875,1.575
1876,1.59
1877,1.655
1878,1.782
1879,1.241
1880,1.549
1881,1.497
1882,1.997
1883,1.91
1884,1.919
1885,1.645
1886,1.485
1887,1.173
1888,1.265
1889,1.84
1890,1.591
1891,1.219
1892,1.804
1893,1.464
1894,0.993
1895,1.064
1896,1.87
1897,2.049
1898,1.683
1899,1.745
1900,1.616
1901,1.513
1902,1.736
1903,1.731
1904,1.968
1905,1.387
1906,1.347
1907,2.05
1908,1.883
1909,1.663
1910,1.155
1911,0.966
1912,1.733
1913,1.149
1914,1.076
1915,1.922
1916,1.718
1917,1.623
1918,1.251
1919,1.481
1920,1.417
1921,1.211
1922,1.461
1923,1.377
1924,1.818
1925,1.219
1926,1.51
1927,1.756
1928,1.678
1929,1.583
1930,1.303
1931,1.166
1932,1.36
1933,1.338
1934,0.944
1935,1.712
1936,1.046
1937,1.56
1938,1.662
1939,1.281
1940,1.142
1941,1.181
1942,1.574
1943,1.295
1944,0.985
1945,1.708
1946,1.476
1947,1.522
1948,1.442
1949,1.533
1950,1.637
1951,1.709
1952,1.625
1953,1.32
1954,1.054
1955,1.485
1956,1.12
1957,1.562
1958,1.588
1959,1.188
1960,1.706
1961,1.52
1962,1.453
1963,1.167
1964,1.285
1965,1.426
1966,1.115
1967,1.355
1968,1.317
1969,1.398
1970,1.287
1971,1.144
1972,1.124
1973,1.504
1974,1.498
1975,1.441
1976,1.206
1977,1.162
1978,1.492
1979,1.167
1980,1.237
