year,rwi
1441,0.851
1442,1.454
1443,0.867
1444,1.017
1445,0.837
1446,1.136
1447,1.335
1448,1.508
1449,1.215
1450,1.586
1451,1.027
1452,1.542
1453,0.95
1454,0.677
1455,0.795
1456,1.009
1457,1.68
1458,1.076
1459,0.837
1460,1.299
1461,0.971
1462,1.132
1463,1.038
1464,0.704
1465,1.216
1466,0.49
1467,1.025
1468,1.281
1469,1.094
1470,0.549
1471,0.439
1472,1.127
1473,1.502
1474,0.465
1475,0.591
1476,0.916
1477,1.056
1478,1.365
1479,0.558
1480,0.592
1481,0.51
1482,0.8
1483,0.653
1484,1.537
1485,1.284
1486,0.834
1487,0.718
1488,0.852
1489,0.669
1490,0.727
1491,1.327
1492,0.577
1493,0.735
1494,0.94
1495,0.606
1496,0.406
1497,0.894
1498,1.694
1499,1.084
1500,0.825
1501,0.679
1502,0.843
1503,0.487
1504,0.803
1505,1.111
1506,0.739
1507,1.567
1508,1.053
1509,0.392
1510,1.789
1511,1.904
1512,1.178
1513,0.905
1514,1.212
1515,1.156
1516,1.49
1517,0.552
1518,1.133
1519,1.125
1520,1.042
1521,1.944
1522,0.35
1523,1.721
1524,0.883
1525,0.797
1526,0.979
1527,0.919
1528,0.422
1529,1.119
1530,1.382
1531,1.504
1532,1.015
1533,1.189
1534,0.498
1535,1.251
1536,1.627
1537,1.062
1538,0.053
1539,1.258
1540,1.052
1541,0.998
1542,0.42
1543,0.914
1544,0.653
1545,0.462
1546,1.129
1547,0.938
1548,0.741
1549,1.652
1550,1.214
1551,0.507
1552,0.245
1553,0.794
1554,1.181
1555,1.332
1556,1.262
1557,0.92
1558,0.491
1559,0.889
1560,1.318
1561,0.947
1562,1.171
1563,0.615
1564,0.827
1565,1.126
1566,0.545
1567,0.547
1568,0.994
1569,1.076
1570,1.074
1571,0.971
1572,1.459
1573,0.777
1574,1.015
1575,1.483
1576,0.718
1577,1.431
1578,1.22
1579,0.52
1580,1.06
1581,0.957
1582,0.43
1583,1.115
1584,0.386
1585,0.852
1586,0.65
1587,0.921
1588,0.854
1589,0.996
1590,0.686
1591,0.599
1592,0.746
1593,0.9
1594,1.131
1595,1.237
1596,0.849
1597,0.898
1598,0.814
1599,0.634
1600,1.205
1601,0.803
1602,1.309
1603,0.997
1604,0.905
1605,1.038
1606,0.535
1607,1.177
1608,0.886
1609,0.811
1610,1.089
1611,0.795
1612,0.696
1613,1.58
1614,1.161
1615,1.795
1616,0.824
1617,1.442
1618,2.355
1619,2.219
1620,1.023
1621,2.049
1622,0.597
1623,0.497
1624,0.958
1625,1.334
1626,0.5
1627,0.703
1628,0.624
1629,1.28
1630,1.224
1631,0.558
1632,0.968
1633,1.101
1634,1.163
1635,1.101
1636,1.658
1637,1.238
1638,1.269
1639,1.407
1640,1.265
1641,0.73
1642,0.946
1643,0.797
1644,1.093
1645,0.228
1646,0.775
1647,1.154
1648,1.091
1649,0.883
1650,0.775
1651,1.282
1652,0.963
1653,0.669
1654,0.215
1655,1.353
1656,0.905
1657,1.57
1658,1.031
1659,0.826
1660,0.885
1661,1.013
1662,0.698
1663,0.619
1664,0.828
