year,rwi
1484,1.397
1485,1.091
1486,1.047
1487,1.381
1488,1.017
1489,1.202
1490,1.044
1491,0.598
1492,0.583
1493,0.947
1494,1.044
1495,0.923
1496,1.3
1497,1.272
1498,0.936
1499,1.062
1500,0.717
1501,0.876
1502,1.024
1503,0.811
1504,1.216
1505,1.073
1506,0.863
1507,1.029
1508,1.022
1509,1.21
1510,1.205
1511,1.096
1512,1.135
1513,1.031
1514,1.23
1515,1.25
1516,1.16
1517,0.731
1518,0.835
1519,0.822
1520,0.61
1521,0.932
1522,0.963
1523,1.028
1524,1.116
1525,0.83
1526,1.114
1527,1.004
1528,1.145
1529,1
1530,0.833
1531,0.989
1532,0.997
1533,1.139
1534,0.983
1535,0.968
1536,0.764
1537,0.959
1538,0.716
1539,0.971
1540,0.78
1541,0.812
1542,0.66
1543,0.858
1544,1.078
1545,1.103
1546,0.982
1547,0.887
1548,1.006
1549,0.792
1550,0.688
1551,0.992
1552,0.95
1553,0.966
1554,0.728
1555,0.834
1556,0.54
1557,0.771
1558,1.029
1559,0.979
1560,1.149
1561,1.02
1562,1.3
1563,1.053
1564,1.153
1565,0.917
1566,0.915
1567,0.804
1568,0.91
1569,0.843
1570,0.813
1571,0.892
1572,1.188
1573,1.175
1574,1.042
1575,1.051
1576,1.096
1577,1.048
1578,1.077
1579,1.045
1580,1.168
1581,1.063
1582,1.129
1583,1.148
1584,1.4
1585,1.6
1586,1.324
