year,rwi
1788,0.94
1789,0.877
1790,0.884
1791,1.268
1792,1.171
1793,1.039
1794,1.072
1795,1.016
1796,1.164
1797,1.103
1798,1.025
1799,0.79
1800,0.903
1801,0.993
1802,1.134
1803,1.321
1804,1.077
1805,1.1
1806,1.162
1807,1.48
1808,0.953
1809,1.205
1810,1.018
1811,1.316
1812,1.225
1813,1.066
1814,1.324
1815,1.046
1816,1.008
1817,1.255
1818,0.904
1819,0.874
1820,0.86
1821,0.667
1822,0.844
1823,1.182
1824,1.119
1825,1.045
1826,0.765
1827,0.781
1828,0.806
1829,0.829
1830,0.963
1831,0.507
1832,0.574
1833,0.735
1834,0.81
1835,0.711
1836,0.789
1837,0.748
1838,0.757
1839,0.901
1840,0.858
1841,0.983
1842,0.799
1843,0.731
1844,0.919
1845,0.924
1846,1.166
1847,1.059
1848,1.246
1849,1.014
1850,0.926
1851,0.692
1852,1.015
1853,1.011
1854,0.889
1855,0.888
1856,0.909
1857,0.982
1858,1.048
1859,0.901
1860,1.068
1861,1.047
1862,0.875
1863,1.061
1864,1.182
1865,1.009
1866,1.064
1867,1.016
1868,0.875
1869,0.942
1870,1.006
1871,1.138
1872,1.015
1873,0.881
1874,1.022
1875,1.106
1876,0.869
1877,0.882
1878,0.986
1879,1.049
1880,1.144
1881,1.292
1882,1.072
1883,1.208
1884,1.195
1885,1.076
1886,1.05
1887,0.948
1888,0.854
1889,0.964
1890,0.862
1891,0.818
1892,0.954
1893,1.033
1894,0.998
1895,0.883
1896,0.799
1897,0.911
1898,0.971
1899,1.017
1900,1.126
1901,1.044
1902,1.182
1903,1.148
1904,1.155
1905,1.153
1906,1.165
1907,1.422
1908,1.325
1909,1.343
1910,1.1
1911,1.15
1912,0.866
1913,0.67
1914,0.871
1915,0.761
1916,0.716
1917,0.791
1918,0.734
1919,0.942
1920,0.766
1921,1.022
1922,0.874
1923,1.113
1924,1.02
1925,1.027
1926,0.918
1927,1.144
1928,1.006
1929,0.938
1930,0.844
1931,0.893
1932,1.11
1933,0.845
1934,0.876
1935,0.943
1936,1.157
1937,1.036
1938,1.053
1939,1.017
1940,0.975
1941,0.963
1942,1.021
1943,1.017
1944,0.937
1945,0.828
1946,1.298
1947,1.223
1948,0.89
1949,0.977
1950,0.852
1951,1.119
1952,1.12
1953,0.925
1954,1.018
1955,1.116
1956,0.994
1957,0.932
1958,1.349
1959,0.913
1960,0.791
1961,0.97
1962,0.885
1963,0.726
1964,0.867
1965,0.768
1966,0.941
1967,0.979
1968,1.052
1969,1.227
1970,1.065
1971,1.291
1972,0.994
1973,1.018
1974,0.965
