year,rwi
1883,1.38
1884,1.79
1885,1.45
1886,1.73
1887,1.935
1888,1.56
1889,2.155
1890,1.58
1891,1.11
1892,1.25
1893,1.475
1894,2.606
1895,2.071
1896,1.896
1897,2.6
1898,2.07
1899,1.836
1900,1.709
1901,0.936
1902,1.508
1903,1.145
1904,2.116
1905,1.489
1906,1.255
1907,1.498
1908,1.788
1909,1.821
1910,1.774
1911,1.326
1912,1.604
1913,1.211
1914,1.212
1915,1.41
1916,1.471
1917,1.32
1918,1.112
1919,1.406
1920,1.616
1921,1.471
1922,1.601
1923,1.959
1924,1.876
1925,1.528
1926,1.477
1927,1.615
1928,1.897
1929,1.96
1930,1.469
1931,1.547
1932,1.545
1933,1.413
1934,1.431
1935,1.89
1936,1.548
1937,2.523
1938,2.427
1939,2.675
1940,2.457
1941,2.544
1942,2.899
1943,2.656
1944,1.974
1945,2.348
1946,2.059
1947,2.448
1948,2.595
1949,2.552
1950,2.813
1951,3.124
1952,2.312
1953,1.922
1954,1.37
1955,1.551
1956,1.709
1957,2.231
1958,2.298
1959,2.337
1960,2.014
1961,1.938
1962,1.985
1963,1.873
1964,2.102
1965,2.269
1966,2.19
1967,2.465
1968,2.38
1969,2.232
1970,2.18
1971,1.87
1972,1.872
1973,2.105
1974,2.049
1975,2.115
1976,1.898
1977,2.013
1978,2.323
1979,2.066
1980,1.736
1981,1.684
1982,2.132
1983,1.681
1984,1.523
1985,1.388
1986,1.686
1987,1.942
1988,1.517
1989,2.065
1990,1.926
1991,1.747
1992,1.928
1993,2.113
1994,2.076
1995,2.172
1996,2.023
1997,2.138
1998,2.235
1999,2.271
2000,1.83
2001,1.927
2002,2.166
