year,rwi
1635,1.133
1636,1.259
1637,0.887
1638,1.231
1639,0.716
1640,0.445
1641,0.953
1642,0.848
1643,0.837
1644,0.928
1645,0.678
1646,1.048
1647,1.122
1648,1.035
1649,1.199
1650,0.806
1651,1.237
1652,1.163
1653,1.56
1654,1.257
1655,0.754
1656,1.063
1657,0.909
1658,0.799
1659,0.826
1660,1.203
1661,0.945
1662,1.007
1663,1.014
1664,0.729
1665,0.597
1666,0.789
1667,0.802
1668,0.819
1669,1.206
1670,0.741
1671,1.038
1672,1.145
1673,1.106
1674,0.928
1675,0.764
1676,1.285
1677,0.935
1678,1.164
1679,1.091
1680,1.121
1681,1.061
1682,1.06
1683,1.372
1684,1.213
1685,0.822
1686,0.898
1687,1.052
1688,0.877
1689,0.695
1690,1.215
1691,0.909
1692,0.881
1693,1.043
1694,1.474
1695,1.333
1696,0.931
1697,0.787
1698,0.561
1699,0.79
1700,0.965
1701,1.071
1702,0.907
1703,0.996
1704,0.658
1705,0.959
1706,0.907
1707,1.215
1708,0.835
1709,1.119
1710,1.119
1711,1.414
1712,1.176
1713,1.223
1714,0.939
1715,1.17
1716,0.924
1717,0.905
1718,0.562
1719,0.756
1720,0.991
1721,0.795
1722,1.198
1723,1.187
1724,0.764
1725,0.875
1726,1.107
1727,1.047
1728,1.07
1729,1.079
1730,1.159
1731,0.876
1732,1.355
1733,1.217
1734,0.952
1735,1.171
1736,0.481
1737,0.637
1738,1.088
1739,1.005
1740,1.039
1741,1.041
1742,0.739
1743,0.685
1744,0.636
1745,1.173
1746,1.132
1747,1.174
1748,1.05
1749,1.203
1750,1.271
1751,1.107
1752,0.989
1753,1.011
1754,1.15
1755,0.981
1756,0.941
1757,0.838
1758,0.652
1759,0.968
1760,0.761
1761,1.094
1762,1.063
1763,1.069
1764,1.145
1765,0.901
1766,1.203
1767,1.061
1768,0.924
1769,0.961
1770,0.934
1771,0.882
1772,0.82
1773,0.84
1774,1.314
1775,1.302
1776,0.993
1777,1.231
1778,1.037
1779,1.281
1780,0.914
1781,1.207
1782,0.98
1783,0.941
1784,0.955
1785,0.813
1786,0.97
1787,0.974
1788,0.878
1789,0.753
1790,0.658
1791,0.767
1792,1.005
1793,0.971
1794,1.138
1795,0.942
1796,0.888
1797,0.972
1798,0.749
1799,0.905
1800,0.484
1801,1.214
1802,1.6
1803,1.181
1804,1.172
1805,1.118
1806,1.12
1807,1.139
1808,0.994
1809,0.794
1810,1.1
1811,1.148
1812,0.957
1813,1.041
1814,1.371
1815,1.131
1816,0.773
1817,1.03
1818,0.939
1819,0.911
1820,0.723
1821,0.667
1822,0.833
1823,0.834
1824,0.818
1825,0.943
1826,0.891
1827,0.999
1828,1.098
1829,0.81
1830,1.024
1831,1.19
1832,1.262
1833,1.371
1834,1.048
1835,1.084
1836,1.089
1837,1.06
1838,0.793
1839,0.936
1840,1.071
1841,1.067
1842,1.001
1843,1.006
1844,1.136
1845,0.889
1846,0.958
1847,0.97
1848,0.886
1849,0.975
1850,1.093
1851,1.3
1852,1.022
1853,1.059
1854,1.032
1855,0.738
1856,0.865
1857,0.728
1858,1.042
1859,1.077
1860,0.715
1861,1.027
1862,1.011
1863,0.963
1864,0.872
1865,1.017
1866,1.025
1867,0.972
1868,0.972
1869,1.159
1870,0.896
1871,0.902
1872,1.135
1873,0.895
1874,0.731
1875,1.003
1876,1.118
1877,1.156
1878,1.062
1879,1.02
1880,1.084
1881,1.12
1882,1.108
1883,1.076
1884,1.18
1885,1.2
1886,0.856
1887,0.827
1888,1.023
1889,1.165
1890,0.638
1891,0.954
1892,1.141
1893,0.929
1894,0.625
1895,0.737
1896,1.154
1897,1.355
1898,1.134
1899,0.901
1900,0.79
1901,0.832
1902,1.021
1903,1.175
1904,1.144
1905,1.018
1906,0.957
1907,1.24
1908,1.115
1909,1.109
1910,0.703
1911,0.773
1912,1.032
1913,1.017
1914,0.777
1915,1.219
1916,1.144
1917,0.94
1918,0.802
1919,1.003
1920,1.125
1921,1.01
1922,1.14
1923,1.019
1924,1.123
1925,0.756
1926,0.828
1927,0.975
1928,1.33
1929,0.901
1930,1.038
1931,0.792
1932,1.428
1933,0.838
1934,0.617
1935,1.176
1936,0.917
1937,0.932
1938,0.801
1939,0.793
1940,0.67
1941,0.987
1942,1.16
1943,1.068
1944,1.077
1945,1.305
1946,0.961
1947,1.134
1948,0.834
1949,1.208
1950,1.077
1951,1.208
1952,1.027
1953,1.116
1954,0.842
1955,0.836
1956,0.629
1957,0.925
1958,0.97
1959,1.066
1960,1.007
1961,1.126
1962,1.015
1963,0.863
1964,1.143
1965,1.211
1966,1.066
1967,0.926
1968,0.836
1969,1.224
1970,0.916
1971,0.937
1972,0.938
1973,1.102
1974,1.057
1975,1.123
1976,1.121
1977,0.627
1978,1.136
1979,0.998
1980,0.861
1981,0.958
