year,rwi
1679,1.602
1680,2.031
1681,0.982
1682,0.546
1683,0.749
1684,0.716
1685,0.558
1686,0.486
1687,0.585
1688,0.93
1689,1.178
1690,0.812
1691,0.786
1692,1.054
1693,0.819
1694,0.736
1695,0.957
1696,1.069
1697,1.139
1698,0.67
1699,0.686
1700,0.739
1701,0.605
1702,0.811
1703,1.19
1704,1.41
1705,0.986
1706,0.93
1707,0.873
1708,1.143
1709,1.013
1710,1.132
1711,1.279
1712,1.273
1713,1.132
1714,1.05
1715,1.044
1716,0.885
1717,0.825
1718,0.818
1719,1.028
1720,1.432
1721,1.162
1722,1.404
1723,1.129
1724,1.19
1725,1.054
1726,1.086
1727,1.104
1728,1.4
1729,1.126
1730,1.049
1731,1.267
1732,1.31
1733,1.235
1734,1.096
1735,1.209
1736,0.809
1737,0.511
1738,0.684
1739,0.805
1740,0.788
1741,0.891
1742,0.945
1743,0.82
1744,0.978
1745,0.775
1746,0.819
1747,0.708
1748,0.812
1749,0.989
1750,1.051
1751,0.949
1752,0.905
1753,1.024
1754,0.875
1755,0.743
1756,0.975
1757,1
1758,0.905
1759,0.877
1760,1.226
1761,1.165
1762,0.833
1763,0.805
1764,0.788
1765,0.862
1766,0.967
1767,0.65
1768,0.991
1769,0.835
1770,0.847
1771,1.083
1772,1.035
1773,1.067
1774,1.369
1775,1.217
1776,1.152
1777,1.028
1778,0.929
1779,0.857
1780,0.848
1781,1.019
1782,0.854
1783,0.792
1784,0.998
1785,0.8
1786,0.634
1787,0.756
1788,1.118
1789,1.085
1790,1.208
1791,1.386
1792,1.122
1793,1.026
1794,1.202
1795,1
1796,1.069
1797,1.024
1798,0.923
1799,0.919
1800,1.024
1801,1.021
1802,0.905
1803,1.063
1804,0.996
1805,0.929
1806,0.882
1807,0.869
1808,1.121
1809,1.196
1810,1.094
1811,1.219
1812,1.119
1813,0.36
1814,0.709
1815,1.029
1816,1.026
1817,0.912
1818,0.902
1819,0.791
1820,0.725
1821,0.671
1822,0.893
1823,0.997
1824,1.157
1825,1.395
1826,1.2
1827,0.874
1828,0.945
1829,1.168
1830,1.166
1831,0.964
1832,0.998
1833,1.128
1834,1.26
1835,1.114
1836,0.955
1837,0.945
1838,0.936
1839,0.783
1840,0.831
1841,0.706
1842,0.924
1843,1.283
1844,1.272
1845,0.95
1846,1.069
1847,0.899
1848,1.105
1849,0.884
1850,0.938
1851,0.943
1852,1.238
1853,1.121
1854,1.106
1855,1.077
1856,1.011
1857,1.052
1858,0.907
1859,0.77
1860,0.894
1861,0.867
1862,0.946
1863,1.131
1864,0.911
1865,0.701
1866,0.929
1867,0.825
1868,1.047
1869,0.982
1870,0.966
1871,0.777
1872,1.004
1873,1.011
1874,0.986
1875,0.775
1876,0.967
1877,0.651
1878,0.758
1879,0.788
1880,0.698
1881,0.601
1882,0.663
1883,0.7
1884,0.692
1885,0.611
1886,0.699
1887,0.731
1888,0.824
1889,0.845
1890,0.805
1891,0.753
1892,0.819
1893,0.694
1894,0.68
1895,0.755
1896,0.777
1897,0.729
1898,0.898
1899,0.946
1900,0.947
1901,0.909
1902,0.934
1903,0.814
1904,0.866
1905,1.046
1906,0.966
1907,1
1908,0.658
1909,0.697
1910,0.842
1911,0.573
1912,0.759
1913,0.811
1914,0.962
1915,1.188
1916,1.335
1917,1.195
1918,1.424
1919,1.185
1920,1.243
1921,1.293
1922,1.101
1923,0.565
1924,0.647
1925,0.777
1926,1.019
1927,0.909
1928,1.001
1929,1.051
1930,1.046
1931,0.908
1932,1.114
1933,1.34
1934,1.206
1935,1.591
1936,1.434
1937,1.378
1938,1.479
1939,1.583
1940,1.862
1941,1.756
1942,1.493
1943,0.985
1944,1.02
1945,1.94
1946,1.873
1947,1.446
1948,1.253
1949,1.027
1950,0.972
1951,1.262
1952,1.114
1953,0.741
1954,0.772
1955,0.898
1956,0.592
1957,0.706
1958,0.867
1959,0.771
1960,0.763
1961,0.677
1962,0.591
1963,0.871
1964,1.079
1965,1.13
1966,1.077
1967,0.912
1968,1.119
1969,0.941
1970,1.114
1971,0.975
1972,0.962
1973,1.239
1974,1.29
1975,1.301
1976,1.153
1977,1.276
1978,1.077
1979,1.025
1980,1.089
1981,1.02
1982,1.051
1983,1.185
1984,1.379
1985,1.1
1986,1.152
1987,0.87
1988,0.981
1989,0.766
1990,0.722
1991,0.898
