year,rwi
1554,0.78
1555,0.78
1556,1.34
1557,1.42
1558,1.465
1559,1.745
1560,1.57
1561,1.891
1562,2.574
1563,1.947
1564,1.335
1565,1.425
1566,1.114
1567,1.231
1568,1.077
1569,1.511
1570,1.087
1571,0.976
1572,0.737
1573,1.3
1574,1.284
1575,1.324
1576,1.152
1577,0.93
1578,1.256
1579,1.084
1580,0.946
1581,0.751
1582,1.078
1583,0.713
1584,0.807
1585,1.146
1586,1.149
1587,1.125
1588,1.147
1589,1.25
1590,0.824
1591,0.86
1592,0.954
1593,0.636
1594,0.768
1595,0.628
1596,0.63
1597,0.63
1598,0.804
1599,0.716
1600,0.79
1601,0.612
1602,0.679
1603,0.615
1604,0.963
1605,0.724
1606,0.762
1607,0.81
1608,0.716
1609,0.728
1610,0.577
1611,0.49
1612,0.368
1613,0.566
1614,0.693
1615,0.651
1616,0.565
1617,0.711
1618,0.668
1619,0.659
1620,0.829
1621,0.77
1622,0.814
1623,0.91
1624,0.684
1625,0.721
1626,0.505
1627,0.859
1628,0.643
1629,0.571
1630,0.542
1631,0.619
1632,0.595
1633,0.541
1634,0.647
1635,0.587
1636,0.548
1637,0.569
1638,0.862
1639,0.683
1640,0.813
1641,0.684
1642,0.679
1643,0.677
1644,0.62
1645,0.589
1646,0.67
1647,0.604
1648,0.66
1649,0.657
1650,0.57
1651,0.392
1652,0.35
1653,0.3
1654,0.379
1655,0.416
1656,0.45
1657,0.472
1658,0.547
1659,0.509
1660,0.661
1661,0.569
1662,0.591
1663,0.614
1664,0.652
1665,0.73
1666,0.631
1667,0.566
1668,0.586
1669,0.549
1670,0.439
1671,0.439
1672,0.574
1673,0.885
1674,0.646
1675,0.702
1676,0.727
1677,0.628
1678,0.696
1679,0.703
1680,0.518
1681,0.504
1682,0.686
1683,0.685
1684,0.625
1685,0.489
1686,0.599
1687,0.794
1688,0.702
1689,0.689
1690,0.483
1691,0.467
1692,0.476
1693,0.475
1694,0.646
1695,0.755
1696,0.703
1697,0.766
1698,0.707
1699,0.482
1700,0.559
1701,0.681
1702,0.645
1703,0.627
1704,0.615
1705,0.529
1706,0.533
1707,0.659
1708,0.807
1709,0.572
1710,0.68
1711,0.692
1712,0.782
1713,0.623
1714,0.588
1715,0.711
1716,0.678
1717,0.459
1718,0.534
1719,0.57
1720,0.51
1721,0.566
1722,0.808
1723,0.718
1724,0.737
1725,0.915
1726,0.648
1727,0.698
1728,0.589
1729,0.696
1730,0.724
1731,0.763
1732,0.751
1733,0.769
1734,0.755
1735,0.714
1736,0.642
1737,0.517
1738,0.578
1739,0.619
1740,0.587
1741,0.48
1742,0.515
1743,0.441
1744,0.466
1745,0.445
1746,0.391
1747,0.429
1748,0.45
1749,0.563
1750,0.622
1751,0.616
1752,0.672
1753,0.606
1754,0.687
1755,0.693
1756,0.657
1757,0.621
1758,0.533
1759,0.56
1760,0.539
1761,0.664
1762,0.562
1763,0.685
1764,0.741
1765,0.607
1766,0.498
1767,0.512
1768,0.574
1769,0.783
1770,0.836
1771,0.699
1772,0.768
1773,0.719
1774,0.652
1775,0.667
1776,0.672
1777,0.635
1778,0.715
1779,0.731
1780,0.794
1781,0.602
1782,0.731
1783,0.695
1784,0.793
1785,0.863
1786,0.773
1787,0.832
1788,0.689
1789,0.806
1790,0.479
1791,0.482
1792,0.639
1793,0.762
1794,0.718
1795,0.597
1796,0.772
1797,0.709
1798,0.643
1799,0.753
1800,0.606
1801,0.815
1802,0.513
1803,0.493
1804,0.494
1805,0.609
1806,0.594
1807,0.719
1808,0.645
1809,0.633
1810,0.713
1811,0.676
1812,0.745
1813,0.696
1814,0.675
1815,0.792
1816,0.932
1817,0.846
1818,0.793
1819,0.634
1820,0.871
1821,0.64
1822,0.732
1823,0.945
1824,0.887
1825,0.998
1826,0.928
1827,0.869
1828,0.889
1829,0.881
1830,0.97
1831,0.972
1832,0.851
1833,0.953
1834,1.093
1835,0.816
1836,0.753
1837,0.846
1838,0.718
1839,0.817
1840,0.855
1841,0.921
1842,1.171
1843,0.952
1844,0.857
1845,0.932
1846,1.253
1847,0.929
1848,0.95
