year,rwi
1861,4.55
1862,4.55
1863,3.785
1864,3.285
1865,3.26
1866,2.13
1867,3.049
1868,3.549
1869,3.624
1870,3.089
1871,3.35
1872,3.815
1873,4.689
1874,5.871
1875,4.529
1876,4.901
1877,4.939
1878,4.964
1879,4.781
1880,5.815
1881,4.54
1882,4.804
1883,4.527
1884,4.747
1885,3.337
1886,3.172
1887,3.026
1888,3.292
1889,3.109
1890,3.406
1891,3.419
1892,3.445
1893,4.161
1894,3.461
1895,2.905
1896,2.669
1897,2.797
1898,2.546
1899,3.032
1900,2.751
1901,2.798
1902,2.907
1903,2.572
1904,2.567
1905,2.342
1906,1.715
1907,2.064
1908,2.403
1909,1.872
1910,3.054
1911,2.874
1912,2.505
1913,3.23
1914,1.899
1915,3.225
1916,3.398
1917,3.272
1918,2.77
1919,2.571
1920,1.618
1921,2.403
1922,1.417
1923,1.851
1924,1.939
1925,2.112
1926,2.065
1927,2.794
1928,2.301
1929,1.216
1930,2.028
1931,1.814
1932,1.935
1933,2.724
1934,2.748
1935,1.859
1936,2.296
1937,2.601
1938,2.374
1939,2.783
1940,2.449
1941,1.88
1942,1.198
1943,2.339
1944,2.435
1945,2.146
1946,1.174
1947,1.668
1948,2.025
1949,1.855
1950,2.125
1951,1.402
1952,2.028
1953,2.215
1954,1.894
1955,2.389
1956,1.86
1957,2.643
1958,1.488
1959,2.604
1960,2.963
1961,2.075
1962,1.869
1963,1.825
1964,1.919
1965,1.035
1966,1.684
1967,2.667
1968,2.328
1969,2.286
1970,2.17
1971,1.426
1972,2.921
1973,2.031
1974,1.115
1975,2.03
1976,2.046
1977,1.433
1978,2.223
1979,2.311
1980,2.109
1981,3.194
1982,2.662
1983,2.09
1984,1.25
1985,1.884
1986,2.144
1987,1.748
1988,2.819
1989,2.057
1990,1.229
1991,1.738
1992,1.735
1993,2.247
1994,2.316
1995,1.33
1996,1.985
1997,2.664
1998,1.924
