year,rwi
1674,0.21
1675,0.645
1676,1.274
1677,1.169
1678,0.681
1679,0.716
1680,0.759
1681,0.749
1682,0.314
1683,0.262
1684,0.48
1685,0.582
1686,0.556
1687,0.676
1688,0.543
1689,0.318
1690,0.866
1691,0.638
1692,0.228
1693,0.614
1694,0.459
1695,0.336
1696,0.32
1697,0.501
1698,1.784
1699,1.543
1700,1.29
1701,1.006
1702,1.412
1703,0.998
1704,1.129
1705,1.032
1706,0.81
1707,0.734
1708,0.555
1709,0.555
1710,0.49
1711,0.615
1712,0.623
1713,1.005
1714,1.123
1715,1.171
1716,1.279
1717,0.835
1718,0.427
1719,0.577
1720,0.227
1721,0.325
1722,0.674
1723,0.373
1724,0.875
1725,0.689
1726,0.547
1727,0.982
1728,0.821
1729,0.785
1730,0.685
1731,1.292
1732,1.372
1733,1.615
1734,1.47
1735,0.567
1736,1.319
1737,1.441
1738,1.115
1739,0.609
1740,0.723
1741,0.759
1742,0.757
1743,0.777
1744,0.196
1745,0.996
1746,1.314
1747,0.726
1748,0.657
1749,1.094
1750,1.602
1751,0.947
1752,0.655
1753,1.121
1754,0.855
1755,0.469
1756,0.363
1757,0.624
1758,1.072
1759,0.666
1760,0.262
1761,0.812
1762,0.736
1763,0.775
1764,0.905
1765,0.718
1766,0.558
1767,0.847
1768,1.004
1769,0.716
1770,0.438
1771,0.609
1772,0.526
1773,0.521
1774,0.502
1775,0.98
1776,1.217
1777,1.616
1778,1.132
1779,0.71
1780,0.683
1781,1.135
1782,0.883
1783,0.354
1784,0.263
1785,0.398
1786,0.581
1787,0.637
1788,1.255
1789,1.794
1790,1.311
1791,1.017
1792,0.461
1793,0.244
1794,0.31
1795,0.612
1796,0.395
1797,0.698
1798,0.746
1799,1.225
1800,0.157
1801,0.487
1802,0.664
1803,0.756
1804,0.475
1805,0.477
1806,0.694
1807,0.871
1808,0.433
1809,0.445
1810,0.545
1811,1.485
1812,0.466
1813,1.44
1814,1.216
1815,1.134
1816,2.12
1817,1.602
1818,1.523
1819,1.164
1820,2.026
1821,2.437
1822,1.465
1823,2.077
1824,2.034
1825,2.006
1826,2.132
1827,1.462
1828,2.275
1829,2.135
1830,1.422
1831,1.263
1832,2.099
1833,1.979
1834,1.198
1835,2.733
1836,1.919
1837,1.6
1838,1.266
1839,2.224
1840,1.517
1841,2.07
1842,1.988
1843,1.304
1844,1.532
1845,1.479
1846,1.132
1847,1.463
1848,1.583
1849,1.322
1850,1.074
1851,1.478
1852,1.201
1853,1.878
1854,1.725
1855,1.352
1856,1.867
1857,1.063
1858,1.137
1859,1.112
1860,2.231
1861,1.385
1862,1.025
1863,0.678
1864,0.751
1865,1.081
1866,1.595
1867,1.712
1868,1.558
1869,0.879
1870,1.312
1871,1.535
1872,1.404
1873,1.822
1874,1.639
1875,2.027
1876,2.5
1877,2.571
1878,2.515
1879,2.892
1880,2.309
1881,2.397
1882,2.253
1883,2.203
1884,1.864
1885,2.626
1886,2.202
1887,2.62
1888,2.151
1889,0.797
1890,0.68
1891,1.836
1892,2.044
1893,2.185
1894,2.111
1895,1.124
1896,1.151
1897,1.619
1898,2.527
1899,1.583
1900,1.71
1901,1.868
1902,2.015
1903,0.969
1904,0.978
1905,0.699
1906,1.136
1907,1.676
1908,1.302
1909,2.121
1910,2.261
1911,1.82
1912,2.18
1913,1.469
1914,1.85
1915,2.345
1916,2.597
1917,1.705
1918,1.261
1919,0.427
1920,0.683
1921,1.084
1922,1.041
1923,1.22
1924,0.963
1925,1.38
1926,0.935
1927,1.434
1928,1.967
1929,1.666
1930,0.961
1931,0.549
1932,1.1
1933,0.792
1934,0.312
1935,0.257
1936,0.594
1937,0.551
1938,0.983
1939,0.717
1940,0.659
1941,0.613
1942,1.033
1943,0.888
1944,0.866
1945,0.902
1946,0.58
1947,0.84
1948,1.141
1949,0.964
1950,0.788
1951,1
1952,1.113
1953,1.137
1954,0.778
1955,0.953
1956,0.717
1957,0.781
1958,0.776
1959,0.857
1960,0.473
1961,0.187
1962,0.643
1963,0.7
1964,0.672
1965,0.788
1966,0.557
1967,0.641
1968,0.691
1969,0.554
1970,0.906
1971,0.496
1972,0.509
1973,0.494
1974,0.617
1975,0.691
1976,1.015
1977,0.753
1978,1.188
1979,0.992
1980,0.72
1981,1.04
1982,0.795
1983,0.909
1984,0.885
1985,0.291
1986,0.67
1987,0.484
1988,0.616
1989,0.475
1990,0.749
1991,0.893
1992,0.523
1993,1.096
1994,0.94
1995,0.782
1996,0.753
1997,0.714
1998,0.615
1999,0.407
2000,0.283
2001,0.511
2002,0.664
2003,0.508
2004,0.405
2005,0.711
2006,0.551
2007,0.556
2008,0.516
2009,0.441
