year,rwi
1730,2.294
1731,2.83
1732,3.482
1733,3.643
1734,3.247
1735,3.072
1736,3.148
1737,2.795
1738,2.847
1739,2.734
1740,2.812
1741,3.454
1742,2.069
1743,2.044
1744,2.536
1745,2.532
1746,1.706
1747,2.566
1748,1.864
1749,1.833
1750,1.549
1751,2.088
1752,2.339
1753,3.143
1754,2.334
1755,3.084
1756,3.119
1757,2.816
1758,1.882
1759,1.846
1760,1.102
1761,1.047
1762,0.913
1763,1.263
1764,1.549
1765,1.777
1766,2.235
1767,1.331
1768,0.738
1769,1.445
1770,1.511
1771,1.934
1772,1.889
1773,1.574
1774,1.761
1775,0.985
1776,1.578
1777,1.376
1778,0.746
1779,1.91
1780,1.807
1781,1.701
1782,1.266
1783,1.343
1784,0.847
1785,0.245
1786,0.642
1787,0.554
1788,0.609
1789,0.809
1790,0.811
1791,0.989
1792,1.412
1793,2.643
1794,2.683
1795,2.431
1796,2.213
1797,1.237
1798,1.356
1799,1.047
1800,1.307
1801,0.822
1802,0.381
1803,0.771
1804,0.836
1805,0.962
1806,1.047
1807,1.638
1808,1.761
1809,0.821
1810,0.575
1811,0.328
1812,0.277
1813,0.341
1814,0.448
1815,1
1816,1.098
1817,0.921
1818,1.007
1819,0.654
1820,0.611
1821,0.66
1822,0.614
1823,0.948
1824,1.273
1825,1.725
1826,2.123
1827,2.093
1828,2.187
1829,2.136
1830,1.965
1831,0.79
1832,1.356
1833,1.129
1834,1.288
1835,1.122
1836,1.244
1837,1.574
1838,1.532
1839,1.862
1840,2.361
1841,1.969
1842,2.945
1843,2.451
1844,1.905
1845,1.883
1846,1.681
1847,1.322
1848,1.575
1849,1.293
1850,1.25
1851,1.41
1852,1.424
1853,1.987
1854,2.031
1855,1.792
1856,1.568
1857,1.332
1858,1.392
1859,1.509
1860,1.668
1861,1.481
1862,1.133
1863,0.59
1864,0.642
1865,0.6
1866,0.697
1867,0.595
1868,0.773
1869,1.209
1870,1.587
1871,1.129
1872,1.457
1873,1.25
1874,1.127
1875,1.497
1876,1.256
1877,0.806
1878,1.315
1879,1.201
1880,1.714
1881,1.821
1882,1.781
1883,1.452
1884,1.41
1885,1.743
1886,1.544
1887,2.009
1888,2.056
1889,2.008
1890,1.535
1891,1.661
1892,0.976
1893,0.983
1894,1.513
1895,1.142
1896,1.209
1897,1.45
1898,1.671
1899,1.392
1900,1.843
1901,1.687
1902,1.545
1903,1.721
1904,1.25
1905,1.363
1906,1.589
1907,1.838
1908,1.638
1909,1.483
1910,2.09
1911,1.727
1912,1.386
1913,1.441
1914,1.14
1915,1.515
1916,1.378
1917,0.195
1918,0.768
1919,1
1920,0.882
1921,1.516
1922,1.953
1923,2.906
1924,2.473
1925,1.998
1926,1.155
1927,1.008
1928,1.356
1929,1.029
1930,1.299
1931,1.978
1932,1.639
1933,1.377
1934,1.007
1935,1.218
1936,1.145
1937,1.011
1938,1.163
1939,1.551
1940,1.022
1941,1.066
1942,1.388
1943,1.543
1944,0.8
1945,1.52
1946,1.315
1947,1.075
1948,1.106
1949,1.131
1950,1.208
1951,1.189
1952,1.165
1953,1.187
1954,1.338
1955,1.098
1956,1.049
1957,1.416
1958,1.253
1959,1.51
1960,1.439
1961,0.974
1962,0.424
1963,0.576
1964,0.646
1965,0.671
1966,0.789
1967,0.896
1968,1.01
1969,1.032
1970,0.841
1971,0.512
1972,0.703
1973,0.721
1974,0.93
1975,1.033
1976,0.869
1977,0.841
1978,0.732
1979,0.779
1980,0.638
1981,0.86
1982,0.62
1983,0.665
1984,0.64
1985,0.321
1986,0.558
1987,0.469
1988,0.556
1989,0.698
1990,0.636
1991,0.815
1992,0.756
1993,0.75
1994,0.81
1995,0.588
1996,0.912
1997,0.48
1998,0.829
1999,0.74
2000,0.344
2001,0.179
2002,0.447
2003,0.535
2004,0.555
2005,0.778
2006,0.782
2007,0.988
