year,rwi
1600,0.24
1601,0.15
1602,0.14
1603,0.15
1604,0.14
1605,0.2
1606,0.23
1607,0.27
1608,0.28
1609,0.3
1610,0.36
1611,0.28
1612,0.34
1613,0.52
1614,0.54
1615,0.34
1616,0.36
1617,0.3
1618,0.4
1619,0.45
1620,0.52
1621,0.46
1622,0.39
1623,0.48
1624,0.43
1625,0.62
1626,0.53
1627,0.5
1628,0.62
1629,0.62
1630,0.48
1631,0.38
1632,0.31
1633,0.28
1634,0.37
1635,0.27
1636,0.24
1637,0.3
1638,0.33
1639,0.25
1640,0.32
1641,0.25
1642,0.3
1643,0.44
1644,0.41
1645,0.25
1646,0.28
1647,0.34
1648,0.22
1649,0.27
1650,0.31
1651,0.33
1652,0.33
1653,0.26
1654,0.27
1655,0.41
1656,0.38
1657,0.42
1658,0.38
1659,0.3
1660,0.33
1661,0.27
1662,0.25
1663,0.3
1664,0.395
1665,0.35
1666,0.345
1667,0.285
1668,0.29
1669,0.325
1670,0.29
1671,0.295
1672,0.325
1673,0.295
1674,0.265
1675,0.245
1676,0.255
1677,0.245
1678,0.27
1679,0.3
1680,0.195
1681,0.09
1682,0.125
1683,0.21
1684,0.29
1685,0.27
1686,0.305
1687,0.365
1688,0.235
1689,0.315
1690,0.235
1691,0.23
1692,0.2
1693,0.2
1694,0.2
1695,0.18
1696,0.18
1697,0.24
1698,0.23
1699,0.135
1700,0.125
1701,0.115
1702,0.145
1703,0.16
1704,0.125
1705,0.11
1706,0.14
1707,0.16
1708,0.13
1709,0.095
1710,0.113
1711,0.1
1712,0.08
1713,0.077
1714,0.077
1715,0.078
1716,0.096
1717,0.097
1718,0.092
1719,0.145
1720,0.152
1721,0.124
1722,0.155
1723,0.19
1724,0.107
1725,0.103
1726,0.137
1727,0.202
1728,0.194
1729,0.185
1730,0.25
1731,0.195
1732,0.291
1733,0.222
1734,0.263
1735,0.229
1736,0.259
1737,0.237
1738,0.284
1739,0.294
1740,0.24
1741,0.203
1742,0.212
1743,0.167
1744,0.147
1745,0.153
1746,0.176
1747,0.158
1748,0.185
1749,0.158
1750,0.175
1751,0.16
1752,0.18
1753,0.241
1754,0.197
1755,0.29
1756,0.289
1757,0.232
1758,0.223
1759,0.308
1760,0.276
1761,0.342
1762,0.303
1763,0.319
1764,0.303
1765,0.234
1766,0.303
1767,0.267
1768,0.209
1769,0.223
1770,0.196
1771,0.227
1772,0.221
1773,0.226
1774,0.246
1775,0.239
1776,0.275
1777,0.213
1778,0.167
1779,0.159
1780,0.171
1781,0.146
1782,0.131
1783,0.078
1784,0.124
1785,0.107
1786,0.103
1787,0.107
1788,0.126
1789,0.128
1790,0.115
1791,0.081
1792,0.11
1793,0.129
1794,0.165
1795,0.14
1796,0.148
1797,0.182
1798,0.24
1799,0.249
1800,0.136
1801,0.208
1802,0.143
1803,0.095
1804,0.145
1805,0.127
1806,0.089
1807,0.123
1808,0.158
1809,0.142
1810,0.114
1811,0.148
1812,0.125
1813,0.106
1814,0.111
1815,0.125
1816,0.16
1817,0.162
1818,0.123
1819,0.192
1820,0.147
1821,0.106
1822,0.158
1823,0.156
1824,0.172
1825,0.163
1826,0.254
1827,0.269
1828,0.32
1829,0.313
1830,0.289
1831,0.291
1832,0.196
1833,0.24
1834,0.276
1835,0.215
1836,0.189
1837,0.18
1838,0.202
1839,0.18
1840,0.164
1841,0.193
1842,0.231
1843,0.256
1844,0.191
1845,0.209
1846,0.25
1847,0.241
1848,0.187
1849,0.173
1850,0.173
1851,0.172
1852,0.217
1853,0.172
1854,0.253
1855,0.248
1856,0.214
1857,0.235
1858,0.271
1859,0.253
1860,0.254
1861,0.25
1862,0.248
1863,0.233
1864,0.225
1865,0.144
1866,0.227
1867,0.184
1868,0.183
1869,0.159
1870,0.169
1871,0.185
1872,0.173
1873,0.217
1874,0.212
1875,0.22
1876,0.186
1877,0.162
1878,0.144
1879,0.183
1880,0.169
1881,0.163
1882,0.201
1883,0.25
1884,0.255
1885,0.233
1886,0.195
1887,0.217
1888,0.195
1889,0.204
1890,0.185
1891,0.204
1892,0.195
1893,0.238
1894,0.262
1895,0.219
1896,0.275
1897,0.273
1898,0.23
1899,0.263
1900,0.254
1901,0.275
1902,0.215
1903,0.192
1904,0.225
1905,0.213
1906,0.174
1907,0.184
1908,0.201
1909,0.183
1910,0.221
1911,0.225
1912,0.256
1913,0.239
1914,0.265
1915,0.214
1916,0.177
1917,0.217
1918,0.202
1919,0.224
1920,0.19
1921,0.164
1922,0.2
1923,0.166
1924,0.153
1925,0.205
1926,0.173
1927,0.167
1928,0.081
1929,0.133
1930,0.158
1931,0.153
1932,0.153
1933,0.199
1934,0.203
1935,0.201
1936,0.208
1937,0.206
1938,0.199
1939,0.199
1940,0.184
1941,0.257
1942,0.204
1943,0.254
1944,0.271
1945,0.231
1946,0.22
1947,0.262
1948,0.213
1949,0.233
1950,0.219
1951,0.179
1952,0.203
1953,0.245
1954,0.265
1955,0.263
1956,0.211
1957,0.239
1958,0.212
1959,0.243
1960,0.226
1961,0.173
1962,0.177
1963,0.195
1964,0.187
1965,0.19
1966,0.185
1967,0.197
1968,0.204
1969,0.186
1970,0.15
1971,0.171
1972,0.231
1973,0.226
1974,0.179
1975,0.221
1976,0.221
1977,0.175
1978,0.185
1979,0.182
1980,0.156
1981,0.17
1982,0.157
1983,0.178
