year,rwi
1522,0.38
1523,1.01
1524,0.71
1525,0.48
1526,1.1
1527,0.67
1528,0.65
1529,0.68
1530,0.79
1531,0.7
1532,0.71
1533,0.74
1534,0.69
1535,0.96
1536,0.98
1537,0.83
1538,0.9
1539,0.89
1540,0.53
1541,0.44
1542,0.52
1543,0.6
1544,0.76
1545,0.88
1546,0.83
1547,1.01
1548,0.72
1549,0.53
1550,0.47
1551,0.71
1552,0.5
1553,0.61
1554,0.57
1555,0.42
1556,0.56
1557,0.47
1558,0.66
1559,0.65
1560,0.58
1561,0.61
1562,0.65
1563,0.71
1564,0.83
1565,1.11
1566,1.25
1567,0.95
1568,0.95
1569,1.28
1570,1.24
1571,1.01
1572,1.02
1573,1.31
1574,1.27
1575,1.15
1576,0.9
1577,0.81
1578,1.02
1579,0.78
1580,0.83
1581,0.75
1582,0.99
1583,1.16
1584,0.95
1585,0.72
1586,0.74
1587,1
1588,0.95
1589,1.21
1590,1.22
1591,1.2
1592,1.18
1593,1.14
1594,1.29
1595,1.13
1596,0.94
1597,1.09
1598,1.05
1599,0.88
1600,0.79
1601,0.76
1602,0.65
1603,0.68
1604,0.79
1605,0.64
1606,0.71
1607,0.76
1608,0.79
1609,0.7
1610,0.77
1611,0.92
1612,0.99
1613,0.84
1614,0.77
1615,0.73
1616,0.74
1617,0.74
1618,0.68
1619,0.6
1620,0.6
1621,0.83
1622,0.75
1623,0.58
1624,0.5
1625,0.35
1626,0.31
1627,0.34
1628,0.31
1629,0.28
1630,0.36
1631,0.45
1632,0.64
1633,0.5
1634,0.64
1635,0.64
1636,0.71
1637,0.62
1638,0.69
1639,0.51
1640,0.66
1641,0.63
1642,0.67
1643,0.48
1644,0.49
1645,0.49
1646,0.53
1647,0.52
1648,0.56
1649,0.57
1650,0.64
1651,0.65
1652,0.52
1653,0.49
1654,0.49
1655,0.65
1656,0.63
1657,0.6
1658,0.49
1659,0.43
1660,0.34
1661,0.36
1662,0.31
1663,0.33
1664,0.3
1665,0.28
1666,0.36
1667,0.39
1668,0.36
1669,0.38
1670,0.41
1671,0.44
