year,rwi
1704,1.103
1705,1.345
1706,1.523
1707,1.325
1708,0.777
1709,1.04
1710,1.504
1711,1.372
1712,0.785
1713,0.671
1714,0.779
1715,0.731
1716,0.457
1717,0.233
1718,0.3
1719,0.243
1720,0.356
1721,0.564
1722,0.768
1723,0.781
1724,0.788
1725,1.143
1726,1.221
1727,1.251
1728,1.418
1729,1.473
1730,1.311
1731,1.024
1732,1.007
1733,1.451
1734,1.296
1735,1.12
1736,1.329
1737,0.919
1738,1.039
1739,0.865
1740,0.921
1741,0.621
1742,0.665
1743,0.617
1744,0.928
1745,0.966
1746,0.994
1747,0.998
1748,1.122
1749,1.05
1750,1.125
1751,1.119
1752,0.935
1753,1.078
1754,0.958
1755,1.06
1756,1.012
1757,1.049
1758,0.796
1759,0.987
1760,0.978
1761,0.901
1762,1.069
1763,1.121
1764,0.986
1765,0.997
1766,0.978
1767,0.952
1768,1.042
1769,1.187
1770,0.86
1771,0.837
1772,0.882
1773,1.054
1774,1.173
1775,1.021
1776,0.962
1777,0.916
1778,1.027
1779,0.69
1780,0.953
1781,1.189
1782,0.939
1783,1.061
1784,1.023
1785,0.969
1786,1.009
1787,1.07
1788,1.111
1789,1.021
1790,0.86
1791,1.029
1792,0.86
1793,0.909
1794,1.118
1795,0.947
1796,1.016
1797,1.128
1798,1.059
1799,0.912
1800,0.967
1801,0.957
1802,1.203
1803,1.029
1804,1.001
1805,0.997
1806,1.125
1807,1.243
1808,1.061
1809,0.873
1810,1.047
1811,1.163
1812,1.159
1813,0.93
1814,1.137
1815,0.719
1816,0.655
1817,0.625
1818,0.308
1819,0.438
1820,0.51
1821,0.518
1822,0.848
1823,1.112
1824,1.01
1825,1.198
1826,1.123
1827,1.376
1828,1.367
1829,1.431
1830,1.201
1831,1.051
1832,0.832
1833,0.805
1834,0.822
1835,1.039
1836,0.695
1837,0.967
1838,0.884
1839,0.93
1840,1.026
1841,1.079
1842,1.334
1843,0.916
1844,1.108
1845,1.026
1846,1.109
1847,1.245
1848,1.117
1849,1.083
1850,1.027
1851,0.925
1852,0.761
1853,0.813
1854,0.67
1855,0.761
1856,0.846
1857,0.851
1858,0.803
1859,1.009
1860,1.037
1861,1.046
1862,1.123
1863,1.247
1864,1.099
1865,1.037
1866,1.125
1867,1.088
1868,0.97
1869,1.168
1870,0.88
1871,0.971
1872,0.867
1873,0.912
1874,1.033
1875,1.234
1876,1.061
1877,1.069
1878,0.915
1879,0.931
1880,0.9
1881,0.994
1882,0.837
1883,0.905
1884,0.93
1885,0.961
1886,0.894
1887,1.146
1888,1.034
1889,1.298
1890,0.95
1891,0.842
1892,0.988
1893,0.952
1894,0.992
1895,0.947
1896,0.923
1897,0.943
1898,0.926
1899,0.896
1900,0.994
1901,1.076
1902,0.966
1903,1.046
1904,1.21
1905,1.182
1906,1.015
1907,1.155
1908,1.159
1909,1.101
1910,1.053
1911,1.121
1912,1.093
1913,0.759
1914,0.928
1915,0.968
1916,0.788
1917,0.933
1918,0.774
1919,0.915
1920,0.817
1921,1
1922,0.927
1923,1.08
1924,1
1925,0.969
1926,0.822
1927,1.088
1928,1.132
1929,1.124
1930,1.101
1931,1.155
1932,1.062
1933,0.853
1934,0.889
1935,0.908
1936,1.058
1937,1.078
1938,1.024
1939,1.014
1940,0.965
1941,0.879
1942,0.928
1943,0.996
1944,1.043
1945,0.933
1946,1.167
1947,1.08
1948,0.871
1949,0.94
1950,1.024
1951,1.148
1952,1.206
1953,1.024
1954,0.97
1955,1.045
1956,1.004
1957,0.847
1958,1.07
1959,0.944
1960,0.808
1961,0.796
1962,0.916
1963,0.859
1964,0.86
1965,0.91
1966,0.964
1967,1.027
1968,1.026
1969,1.123
1970,1.168
1971,1.18
1972,0.997
1973,1.055
1974,1.019
1975,0.838
1976,1.063
1977,1.03
1978,0.972
1979,1.08
1980,0.923
1981,0.848
1982,0.997
1983,1.037
1984,1.009
1985,1.091
1986,0.975
1987,0.956
1988,1.092
1989,0.937
1990,0.875
1991,1.04
1992,1.178
1993,0.998
1994,1.016
1995,1.136
1996,0.864
1997,0.784
1998,0.95
1999,0.95
2000,0.912
2001,1.064
2002,0.907
2003,0.905
2004,1.066
2005,1.073
2006,1.225
