year,rwi
1685,0.36
1686,0.575
1687,0.66
1688,0.845
1689,0.885
1690,1.01
1691,0.765
1692,0.805
1693,1.042
1694,1.372
1695,1.047
1696,0.657
1697,0.533
1698,0.497
1699,0.655
1700,0.85
1701,1.566
1702,0.853
1703,0.858
1704,0.539
1705,1.258
1706,1.217
1707,1.461
1708,0.808
1709,1.389
1710,1.453
1711,1.451
1712,1.337
1713,0.991
1714,1.058
1715,1.039
1716,1.112
1717,0.715
1718,0.54
1719,0.828
1720,0.991
1721,0.588
1722,0.851
1723,0.907
1724,0.6
1725,0.834
1726,1.077
1727,1.253
1728,1.345
1729,0.854
1730,0.95
1731,0.991
1732,1.502
1733,1.036
1734,0.997
1735,1.244
1736,0.984
1737,1.403
1738,1.29
1739,1.115
1740,0.775
1741,0.748
1742,0.848
1743,0.654
1744,0.899
1745,1.58
1746,1.363
1747,1.628
1748,1.283
1749,1.19
1750,1.189
1751,0.98
1752,0.91
1753,0.786
1754,1.313
1755,1.094
1756,1.061
1757,0.961
1758,1.038
1759,1.018
1760,0.984
1761,1.33
1762,1.235
1763,0.933
1764,1.122
1765,0.962
1766,1.078
1767,1.126
1768,0.827
1769,0.977
1770,0.958
1771,0.761
1772,0.686
1773,0.473
1774,0.634
1775,0.738
1776,0.917
1777,1.118
1778,0.942
1779,1.279
1780,0.94
1781,1.016
1782,0.857
1783,0.856
1784,0.859
1785,1.005
1786,1.058
1787,0.973
1788,0.872
1789,0.783
1790,0.819
1791,0.698
1792,0.877
1793,1.09
1794,1.065
1795,1.071
1796,0.956
1797,0.968
1798,0.701
1799,0.763
1800,0.763
1801,0.991
1802,1.032
1803,0.725
1804,0.814
1805,0.953
1806,1.081
1807,0.853
1808,0.689
1809,0.62
1810,0.868
1811,1.062
1812,0.782
1813,0.928
1814,1.083
1815,1.007
1816,0.637
1817,0.733
1818,0.732
1819,0.656
1820,0.596
1821,0.666
1822,0.686
1823,0.594
1824,0.684
1825,0.655
1826,0.729
1827,0.666
1828,0.838
1829,0.527
1830,0.814
1831,0.845
1832,0.9
1833,0.932
1834,0.848
1835,0.838
1836,0.771
1837,0.779
1838,0.596
1839,0.662
1840,0.777
1841,0.81
1842,0.714
1843,0.831
1844,0.822
1845,0.83
1846,0.693
1847,0.68
1848,0.593
1849,0.72
1850,0.709
1851,0.855
1852,0.621
1853,0.67
1854,0.766
1855,0.614
1856,0.642
1857,0.69
1858,0.79
1859,0.819
1860,0.65
1861,0.801
1862,0.793
1863,0.645
1864,0.73
1865,0.66
1866,0.77
1867,0.862
1868,0.831
1869,0.94
1870,0.693
1871,0.758
1872,0.961
1873,0.908
1874,0.733
1875,0.909
1876,0.81
1877,1.102
1878,1.282
1879,1.272
1880,1.15
1881,1.15
1882,1.198
1883,1.295
1884,1.447
1885,1.639
1886,1.221
1887,1.128
1888,1.799
1889,1.895
1890,1.499
1891,1.697
1892,2.32
1893,1.67
1894,1.06
1895,0.996
1896,1.505
1897,1.575
1898,1.787
1899,1.268
1900,1.066
1901,1.105
1902,1.882
1903,2.196
1904,1.951
1905,1.782
1906,1.662
1907,1.947
1908,1.633
1909,1.722
1910,1.115
1911,1.221
1912,1.585
1913,1.283
1914,1.33
1915,1.502
1916,1.417
1917,1.493
1918,1.137
1919,1.213
1920,1.379
1921,1.495
1922,1.187
1923,1.308
1924,1.42
1925,1.083
1926,0.878
1927,1.209
1928,1.234
1929,1.142
1930,1.162
1931,0.732
1932,1.308
1933,1.135
1934,0.856
1935,1.199
1936,0.969
1937,1.086
1938,1.08
1939,0.989
1940,0.873
1941,1.13
1942,1.085
1943,1.178
1944,1.15
1945,1.362
1946,1.137
1947,1.105
1948,0.887
1949,1.04
1950,1.095
1951,1.08
1952,1.017
1953,1.064
1954,1.164
1955,0.951
1956,0.802
1957,1.058
1958,1.003
1959,0.996
1960,1.083
1961,1.063
1962,1.087
1963,1.048
1964,1.162
1965,1.18
1966,1.109
1967,1.083
1968,0.915
1969,1.337
1970,0.933
1971,0.912
1972,1.056
1973,1.222
1974,1.194
1975,1.142
1976,1.149
1977,0.813
1978,1.288
1979,1.093
1980,0.929
1981,0.885
