year,rwi
1447,1.367
1448,0.66
1449,0.68
1450,1.154
1451,0.729
1452,0.874
1453,1.663
1454,0.719
1455,1.459
1456,0.874
1457,1.466
1458,1.229
1459,1.18
1460,0.943
1461,0.829
1462,1.538
1463,1.445
1464,1.241
1465,1.276
1466,0.364
1467,0.633
1468,0.75
1469,1.242
1470,0.722
1471,0.519
1472,1.219
1473,0.651
1474,0.581
1475,0.518
1476,0.784
1477,0.474
1478,0.605
1479,1.202
1480,0.388
1481,0.393
1482,0.506
1483,0.643
1484,2.167
1485,1.426
1486,1.009
1487,1.219
1488,0.869
1489,0.985
1490,1.382
1491,0.995
1492,0.93
1493,1.661
1494,0.943
1495,1.021
1496,0.611
1497,0.737
1498,1.96
1499,0.702
1500,0.528
1501,1.061
1502,1.05
1503,1.279
1504,1.268
1505,1.348
1506,1.791
1507,1.436
1508,0.978
1509,1.259
1510,1.102
1511,0.971
1512,0.728
1513,1.335
1514,0.485
1515,0.869
1516,0.724
1517,1.813
1518,0.904
1519,0.732
1520,0.575
1521,0.183
1522,0.608
1523,0.611
1524,0.452
1525,0.353
1526,0.368
1527,1.587
1528,0.965
1529,0.96
1530,1.813
1531,0.906
1532,1.325
1533,1.404
1534,1.559
1535,1.046
1536,1.237
1537,0.961
1538,1.286
1539,0.415
1540,1.084
1541,0.892
1542,1.544
1543,1.441
1544,0.628
1545,1.336
1546,1.393
1547,1.051
1548,1.057
1549,0.569
1550,1.193
1551,0.628
1552,0.669
1553,0.531
1554,0.941
1555,1.152
1556,0.878
1557,1.258
1558,1.329
1559,0.948
1560,0.763
1561,0.216
1562,0.346
1563,0.821
1564,0.775
1565,1.2
1566,1.076
1567,0.642
1568,1.122
1569,1.855
1570,1.63
1571,1.076
1572,0.636
1573,0.884
1574,0.537
1575,1.318
1576,1.274
1577,0.799
1578,1.644
1579,0.561
1580,0.665
1581,0.489
1582,0.655
1583,0.951
1584,1.666
1585,0.794
1586,1.282
1587,0.445
1588,1.144
1589,0.821
1590,0.406
1591,0.635
1592,1.535
1593,2.147
1594,1.096
1595,1
1596,1.163
1597,0.581
1598,0.801
1599,1.037
1600,0.785
1601,0.71
1602,1.017
1603,0.671
1604,0.661
1605,0.707
1606,0.358
1607,1.106
1608,0.302
1609,1.224
1610,0.779
1611,0.657
1612,0.499
1613,0.434
1614,0.796
1615,0.809
1616,0.784
1617,1.2
1618,1.118
1619,0.7
1620,2.065
1621,1.114
1622,0.773
1623,0.472
1624,0.539
1625,0.751
1626,0.461
1627,0.574
1628,0.741
1629,1.453
1630,1.633
1631,1.483
1632,0.68
1633,0.909
1634,1.447
1635,1.166
1636,1.326
1637,1.172
1638,0.804
1639,1.531
1640,0.77
1641,0.813
1642,0.545
1643,0.438
1644,0.353
1645,0.64
1646,1.019
1647,1.059
1648,0.489
1649,1.614
1650,2.06
1651,1.176
1652,1.036
1653,0.61
1654,0.794
1655,1.731
1656,1.123
1657,1.338
1658,1.439
1659,0.371
1660,0.774
1661,0.268
1662,0.927
1663,1.031
1664,0.708
1665,1.008
1666,0.503
1667,1.104
1668,1.41
1669,0.56
1670,0.954
1671,1.183
1672,0.926
1673,0.401
1674,1.005
1675,1.206
1676,0.755
1677,1.272
1678,0.774
1679,1.049
1680,1.014
1681,0.544
1682,0.572
1683,0.627
1684,0.64
1685,0.808
1686,1.319
1687,0.708
1688,1.407
1689,1.031
1690,0.741
1691,0.293
1692,0.492
1693,1.721
1694,1.381
1695,1.383
1696,1.289
1697,1.406
1698,1.348
1699,1.098
1700,1.088
1701,0.981
1702,0.592
1703,0.612
1704,0.265
1705,0.645
1706,0.771
1707,0.738
1708,0.788
1709,0.662
1710,0.829
1711,0.874
1712,1.271
1713,1.407
1714,0.509
1715,0.609
1716,0.417
1717,0.753
1718,1.184
1719,1.7
1720,1.296
1721,1.829
1722,1.078
1723,1.73
1724,0.683
1725,0.841
1726,1.319
1727,1.205
1728,0.72
1729,1.083
1730,0.527
1731,0.658
1732,1.46
1733,1.547
1734,1.121
1735,1.308
1736,0.492
1737,0.777
1738,0.578
1739,0.696
1740,1.136
1741,0.37
1742,0.413
1743,0.477
1744,1.346
1745,0.861
1746,1.07
1747,0.924
1748,1.393
1749,0.804
1750,0.671
1751,0.554
1752,0.761
1753,1.189
1754,0.944
1755,0.84
1756,1.331
1757,1.806
1758,2.436
1759,1.294
1760,0.786
1761,0.974
1762,1.783
1763,0.887
1764,1.077
1765,0.698
1766,1.454
1767,0.768
1768,0.724
1769,0.499
1770,1.077
1771,0.904
1772,0.717
1773,0.693
1774,0.696
1775,0.423
1776,0.43
1777,0.581
1778,0.688
1779,1.593
1780,0.592
1781,1.225
1782,0.965
1783,0.925
1784,1.32
1785,0.559
1786,0.594
1787,0.77
1788,1.112
1789,0.489
1790,0.47
1791,0.423
1792,1.474
1793,1.603
1794,1.032
1795,1.169
1796,1.195
1797,1.094
1798,0.706
1799,1.01
1800,0.984
1801,1.148
1802,1.196
1803,1.6
1804,1.286
1805,0.67
1806,0.002
1807,0.842
1808,0.631
1809,1.834
1810,1.094
1811,1.98
1812,1.604
1813,1.011
1814,1.691
1815,0.469
1816,1.385
1817,0.903
1818,0.906
1819,0.647
1820,0.654
1821,0.316
1822,1.057
1823,1.082
1824,0.702
1825,0.555
1826,1.136
1827,0.993
1828,1.499
1829,1.08
1830,1.767
1831,0.95
1832,0.765
1833,1.426
1834,0.611
1835,0.802
1836,1.1
1837,1.433
1838,0.69
1839,0.91
1840,0.36
1841,0.216
1842,0.379
1843,0.677
1844,1.025
1845,0.923
1846,0.959
1847,0.729
1848,0.69
1849,0.608
1850,0.756
1851,0.84
1852,0.782
1853,0.941
1854,1.04
1855,0.893
1856,0.745
1857,0.205
1858,0.591
1859,0.663
1860,0.646
1861,1.541
1862,1.134
1863,0.771
1864,0.908
1865,1.424
1866,1.692
1867,2.036
1868,0.843
1869,1.924
1870,1.724
1871,0.466
1872,0.881
1873,1.152
1874,1.06
1875,1.089
1876,0.826
1877,0.397
1878,0.924
1879,0.559
1880,0.609
1881,0.476
1882,1.026
1883,0.8
1884,1.084
1885,1.837
1886,0.848
1887,0.826
1888,1.127
1889,1.548
1890,1.429
1891,0.431
1892,0.743
1893,0.806
1894,1.088
1895,1.512
1896,0.74
1897,1.286
1898,0.959
1899,1.182
1900,1.865
1901,0.697
1902,0.769
1903,1.22
1904,1.275
1905,2
1906,0.524
1907,1.076
1908,0.389
1909,0.839
1910,0.363
1911,0.486
1912,0.335
1913,0.754
1914,1.176
1915,0.661
1916,0.762
1917,0.706
1918,0.773
1919,1.924
1920,1.163
1921,1.491
1922,1.544
1923,1.014
1924,0.865
1925,0.559
1926,0.762
1927,0.741
1928,0.769
1929,1.084
1930,0.705
1931,0.821
1932,0.822
1933,0.409
1934,0.591
1935,2.259
1936,1.773
1937,1.217
1938,1.424
1939,0.877
1940,0.899
1941,1.236
1942,0.603
1943,0.835
1944,0.748
1945,1.224
1946,1.513
1947,1.018
1948,0.782
1949,0.895
1950,0.967
1951,0.832
1952,0.716
1953,0.664
1954,0.974
1955,0.999
1956,0.593
1957,1.379
1958,0.867
1959,2.018
1960,1.129
1961,1.302
1962,0.623
1963,0.184
1964,0.574
1965,1.293
1966,0.802
1967,1.243
1968,1.078
1969,1.38
1970,0.457
1971,0.757
1972,1.088
1973,0.864
1974,0.685
1975,1.305
1976,0.876
1977,0.213
1978,0.455
1979,0.539
1980,0.743
1981,1.212
1982,1.364
1983,0.348
1984,1.098
1985,0.633
1986,1.047
1987,1.443
1988,1.285
1989,1.076
1990,0.464
1991,1.209
1992,1.256
1993,2.159
1994,1.411
1995,1.356
1996,0.421
1997,1.85
1998,0.381
1999,0.764
2000,0.748
2001,1.07
2002,0.9
2003,0.603
2004,1.692
2005,1.038
2006,0.96
2007,0.955
2008,0.581
2009,0.813
