year,rwi
1907,1.048
1908,1.145
1909,1.059
1910,1.225
1911,1.007
1912,0.854
1913,0.759
1914,0.465
1915,0.696
1916,0.85
1917,1.2
1918,1.013
1919,1.22
1920,1.419
1921,1.376
1922,1.234
1923,0.856
1924,0.919
1925,1.309
1926,0.912
1927,1.115
1928,1.142
1929,0.905
1930,0.804
1931,0.685
1932,0.615
1933,0.861
1934,1.017
1935,1.074
1936,1.116
1937,1.202
1938,0.989
1939,0.874
1940,0.743
1941,1.016
1942,1.043
1943,0.786
1944,0.726
1945,0.798
1946,0.862
1947,1.172
1948,1.168
1949,1.094
1950,0.834
1951,0.724
1952,1.006
1953,0.606
1954,1.012
1955,0.535
1956,0.849
1957,0.763
1958,1.173
1959,1.414
1960,1.56
1961,1.066
1962,1.28
1963,1.077
1964,0.925
1965,0.902
1966,1.17
1967,1.107
1968,0.673
1969,0.974
1970,1.083
1971,1.029
1972,1.275
1973,1.014
1974,0.958
1975,1.083
1976,1.256
1977,1.24
1978,1.5
1979,0.734
1980,1.03
1981,0.666
1982,0.654
1983,1.087
1984,0.966
1985,0.972
1986,0.805
1987,0.651
1988,1.496
1989,1.243
1990,1.441
1991,0.943
1992,0.605
1993,0.856
1994,0.661
1995,0.639
1996,1.057
1997,1.68
1998,1.595
1999,0.967
2000,0.794
2001,1
