year,rwi
1362,0.45
1363,0.63
1364,1.02
1365,0.33
1366,0.27
1367,0.33
1368,0.47
1369,0.71
1370,0.24
1371,0.86
1372,0.52
1373,0.25
1374,0.21
1375,0.21
1376,0.23
1377,0.28
1378,0.55
1379,0.3
1380,0.13
1381,0.27
1382,0.22
1383,0.33
1384,0.58
1385,0.66
1386,0.52
1387,0.73
1388,1.11
1389,1.08
1390,1.12
1391,1.02
1392,0.79
1393,0.39
1394,0.41
1395,0.33
1396,0.27
1397,0.2
1398,0.38
1399,0.63
1400,0.92
1401,1.07
1402,0.91
1403,1.16
1404,0.97
1405,1.08
1406,0.72
1407,0.93
1408,1.1
1409,0.97
1410,0.75
1411,0.87
1412,1.14
1413,1.585
1414,1.27
1415,1.66
1416,1.285
1417,1.215
1418,1.34
1419,1.315
1420,1.04
1421,1.18
1422,1.335
1423,1.02
1424,1.075
1425,1.065
1426,0.935
1427,0.92
1428,0.765
1429,0.885
1430,0.605
1431,0.695
1432,0.525
1433,0.655
1434,0.495
1435,0.575
1436,0.58
1437,0.485
1438,0.725
1439,1.095
1440,0.765
1441,1.105
1442,0.92
1443,0.695
1444,0.52
1445,0.725
1446,0.705
1447,0.775
1448,1.22
1449,1.195
1450,1.09
1451,1.15
1452,1.25
1453,1.57
1454,1.096
1455,1.333
1456,1.65
1457,1.012
1458,1.199
1459,1.471
1460,1.02
1461,0.91
1462,0.73
1463,0.899
1464,1.265
1465,0.801
1466,1.17
1467,0.946
1468,0.65
1469,0.759
1470,0.672
1471,0.805
1472,0.674
1473,0.789
1474,0.684
1475,0.693
1476,0.706
1477,0.786
1478,0.798
1479,0.929
1480,0.942
1481,0.912
1482,0.958
1483,0.655
1484,0.85
1485,0.825
1486,0.74
1487,0.997
1488,0.842
1489,1.057
1490,0.8
1491,0.848
1492,1.031
1493,1.27
1494,0.867
1495,0.884
1496,0.905
1497,0.762
1498,0.662
1499,0.643
1500,0.76
1501,0.716
1502,0.84
1503,1.01
1504,1.238
1505,1.364
1506,1.273
1507,1.12
1508,1.474
1509,1.317
1510,1.088
1511,1.027
1512,1.342
1513,1.419
1514,1.763
1515,1.296
1516,1.47
1517,1.322
1518,1.532
1519,1.754
1520,1.757
1521,1.237
1522,1.298
1523,1.494
1524,1.606
1525,1.52
1526,1.325
1527,1.285
1528,1.26
1529,0.975
1530,0.91
1531,0.738
1532,0.867
1533,0.899
1534,0.97
1535,1.065
1536,1.365
1537,2.197
1538,2.109
1539,1.677
1540,1.978
1541,1.529
1542,1.271
1543,1.179
1544,1.048
1545,1.086
1546,1.212
1547,1.268
1548,1.147
1549,0.941
1550,1.002
1551,1.213
1552,1.555
1553,1.585
1554,1.635
1555,1.335
1556,1.064
1557,0.934
1558,0.963
1559,1.037
1560,1.226
1561,1.383
1562,1.293
1563,1.321
1564,1.183
1565,1.342
1566,1.525
1567,1.481
1568,1.403
1569,1.435
1570,1.266
1571,0.782
1572,0.673
1573,0.529
1574,0.72
1575,0.96
1576,0.966
1577,1.253
1578,1.756
1579,1.862
1580,1.685
1581,2.016
1582,1.518
1583,1.488
1584,1.418
1585,1.43
1586,1.627
1587,1.651
1588,1.587
1589,1.425
1590,1.505
1591,1.392
1592,1.267
1593,1.756
1594,1.559
1595,1.257
1596,1.361
1597,1.277
1598,1.492
1599,1.42
1600,1.418
1601,1.385
1602,1.488
1603,1.25
1604,1.265
1605,1.299
1606,1.408
1607,1.483
1608,1.271
1609,1.303
1610,1.274
1611,1.293
1612,1.23
1613,1.461
1614,1.311
1615,1.617
1616,1.376
1617,1.443
1618,1.45
1619,1.314
1620,1.27
1621,1.323
1622,1.208
1623,1.197
1624,1.283
1625,1.137
1626,1.388
1627,1.432
1628,1.415
1629,1.314
1630,1.092
1631,1.052
1632,1.048
1633,1.064
1634,1.087
1635,0.895
1636,1.181
1637,1.343
1638,1.458
1639,1.424
1640,1.534
1641,1.505
1642,1.437
1643,1.549
1644,1.433
1645,1.237
1646,1.109
1647,1.254
1648,1.449
1649,1.485
1650,1.144
1651,0.933
1652,1.017
1653,1.129
1654,1.458
1655,1.319
1656,1.575
1657,1.485
1658,1.926
1659,1.47
1660,1.542
1661,1.714
1662,1.499
1663,1.861
1664,1.442
1665,1.243
1666,0.832
1667,0.869
1668,1.116
1669,1.538
1670,1.303
1671,1.415
1672,1.517
1673,1.67
1674,1.6
1675,1.565
1676,1.727
1677,1.429
1678,1.58
1679,1.445
1680,1.453
1681,1.375
1682,1.266
1683,1.4
1684,1.4
1685,1.17
1686,1.19
1687,1.28
1688,0.68
1689,0.64
1690,0.79
1691,1
1692,1.16
1693,1.25
1694,1.44
1695,1.575
1696,1.38
1697,1.225
1698,1.585
1699,1.625
1700,1.34
1701,1.405
1702,1.405
1703,1.28
1704,1.59
1705,1.88
1706,2.32
1707,2.1
1708,2.17
1709,1.76
1710,1.92
1711,1.84
