year,rwi
1777,1.39
1778,1.39
1779,1.24
1780,1.63
1781,0.64
1782,0.5
1783,0.93
1784,1.27
1785,0.85
1786,1.25
1787,0.6
1788,0.77
1789,1.04
1790,0.93
1791,0.74
1792,1.02
1793,1.1
1794,1.09
1795,0.96
1796,0.81
1797,0.69
1798,0.69
1799,0.54
1800,0.33
1801,0.78
1802,0.42
1803,0.62
1804,0.48
1805,0.64
1806,0.41
1807,0.54
1808,0.47
1809,0.37
1810,0.43
1811,0.29
1812,0.25
1813,0.31
1814,0.3
1815,0.2
1816,0.32
1817,0.34
1818,0.35
1819,0.2
1820,0.52
1821,0.53
1822,0.46
1823,0.54
1824,0.83
1825,0.62
1826,0.67
1827,0.71
1828,0.91
1829,0.86
1830,0.72
1831,0.64
1832,0.66
1833,0.74
1834,0.82
1835,0.75
1836,1.05
1837,1.23
1838,0.96
1839,0.68
1840,0.67
1841,0.57
1842,0.7
1843,0.79
1844,0.54
1845,0.55
1846,0.49
1847,0.29
1848,0.35
1849,0.38
1850,0.41
1851,0.54
1852,0.95
1853,1.77
1854,1.98
1855,1.6
1856,1.46
1857,1.44
1858,1.12
1859,1.74
1860,2.06
1861,2.32
1862,2.43
1863,1.062
1864,1.754
1865,1.21
1866,1.376
1867,1.707
1868,0.814
1869,0.598
1870,1.16
1871,1.727
1872,1.226
1873,1.487
1874,1.369
1875,1.647
1876,1.217
1877,0.989
1878,1.577
1879,1.319
1880,0.664
1881,1.985
1882,2.992
1883,2.276
1884,2.716
1885,1.572
1886,1.399
1887,1.166
1888,0.76
1889,0.931
1890,1.159
1891,1.354
1892,1.482
1893,1.129
1894,1.234
1895,1.234
1896,1.621
1897,1.899
1898,2.196
1899,2.303
1900,1.819
1901,1.839
1902,1.836
1903,2.055
1904,2.253
1905,2.077
1906,1.805
1907,1.331
1908,1.22
1909,0.958
1910,0.935
1911,1.733
1912,2.142
1913,1.804
1914,2.497
1915,1.799
1916,2.418
1917,2.211
1918,1.385
1919,0.865
1920,1.79
1921,1.812
1922,1.349
1923,1.364
1924,1.258
1925,0.958
1926,1.335
1927,1.789
1928,1.202
1929,1.524
1930,1.387
1931,2.11
1932,2.385
1933,2.485
1934,1.804
1935,1.935
1936,1.921
1937,1.593
1938,1.322
1939,0.794
1940,0.691
1941,1.063
1942,0.678
1943,0.985
1944,1.543
1945,1.774
1946,1.769
1947,1.111
1948,1.278
1949,2.25
1950,1.736
1951,2.121
1952,2.15
1953,2.001
1954,1.511
1955,1.476
1956,0.747
1957,0.733
1958,0.754
1959,0.554
1960,0.949
1961,1.114
1962,1.548
1963,1.424
1964,1.347
1965,1.465
1966,1.463
1967,1.917
1968,1.631
1969,1.738
1970,2.157
1971,2.159
1972,1.811
1973,1.282
1974,1.075
1975,1.37
1976,1.183
1977,1.297
1978,1.225
1979,0.956
1980,0.723
1981,1.178
1982,1.818
1983,1.319
1984,1.563
1985,1.517
1986,1.541
1987,1.41
1988,1.286
1989,1.149
1990,1.626
1991,1.377
1992,1.616
1993,1.405
1994,1.776
1995,1.522
1996,0.949
1997,1.247
1998,1.473
1999,1.281
2000,1.466
2001,1.762
2002,1.441
2003,1.258
2004,1.534
2005,1.304
