year,rwi
1651,1.157
1652,1.052
1653,0.836
1654,0.916
1655,1.066
1656,0.902
1657,0.92
1658,0.996
1659,0.866
1660,1.003
1661,1.14
1662,1.153
1663,0.987
1664,0.747
1665,0.648
1666,0.729
1667,0.848
1668,1.086
1669,1.246
1670,1.088
1671,1.066
1672,1.145
1673,1.126
1674,1.374
1675,1.238
1676,1.232
1677,1.514
1678,1.002
1679,1.016
1680,0.98
1681,0.948
1682,1.107
1683,0.991
1684,1.025
1685,0.782
1686,0.866
1687,0.909
1688,0.678
1689,0.982
1690,0.806
1691,0.729
1692,0.795
1693,0.735
1694,0.78
1695,0.903
1696,0.578
1697,0.824
1698,0.906
1699,0.963
1700,1.042
1701,1.126
1702,1.002
1703,0.977
1704,0.873
1705,0.985
1706,1.167
1707,0.978
1708,0.893
1709,0.929
1710,0.931
1711,0.863
1712,1.007
1713,1.001
1714,1.052
1715,0.865
1716,0.801
1717,1.001
1718,1.021
1719,0.892
1720,0.882
1721,1.082
1722,0.917
1723,1.038
1724,0.968
1725,0.824
1726,1.306
1727,1.157
1728,0.955
1729,0.961
1730,0.944
1731,1.055
1732,0.993
1733,0.904
1734,1.101
1735,1.188
1736,1.235
1737,1.205
1738,1.36
1739,1.392
1740,1.1
1741,1.027
1742,0.956
1743,0.971
1744,1.096
1745,1.137
1746,1.251
1747,1.102
1748,0.97
1749,1.1
1750,0.814
1751,0.98
1752,0.707
1753,0.69
1754,0.566
1755,0.638
1756,1.304
1757,0.653
1758,0.761
1759,1.115
1760,1.199
1761,1.098
1762,1.24
1763,1.135
1764,1.137
1765,1.092
1766,1.051
1767,0.931
1768,0.821
1769,0.9
1770,1.052
1771,0.93
1772,0.973
1773,0.82
1774,0.9
1775,0.768
1776,1.118
1777,1.051
1778,0.665
1779,1.058
1780,1.188
1781,1.032
1782,0.937
1783,1.086
1784,1.137
1785,0.773
1786,0.819
1787,0.822
1788,1.095
1789,0.843
1790,0.785
1791,1.185
1792,1.193
1793,1.191
1794,1.051
1795,1.102
1796,1.17
1797,1.122
1798,0.715
1799,0.94
1800,1.292
1801,0.952
1802,0.975
1803,0.919
1804,1.15
1805,0.625
1806,0.937
1807,0.927
1808,0.899
1809,0.997
1810,0.961
1811,0.625
1812,1.103
1813,1.132
1814,1.39
1815,1.21
1816,1.328
1817,1.088
1818,0.999
1819,0.894
1820,0.671
1821,0.918
1822,1.001
1823,1.073
1824,1.205
1825,1.25
1826,0.937
1827,1.305
1828,1.174
1829,1.273
1830,0.956
1831,1.062
1832,1.156
1833,1.183
1834,1.162
1835,1.045
1836,0.921
1837,1.094
1838,0.922
1839,0.983
1840,0.937
1841,0.863
1842,0.894
1843,0.853
1844,1.015
1845,0.951
1846,0.97
1847,0.827
1848,0.928
1849,1.014
1850,1.279
1851,1.143
1852,1.254
1853,1.121
1854,1.081
1855,0.852
1856,1.191
1857,0.619
1858,1.127
1859,1.106
1860,0.783
1861,0.962
1862,0.67
1863,0.923
1864,1.038
1865,1.017
1866,0.843
1867,0.864
1868,0.691
1869,1.192
1870,1.016
1871,0.905
1872,1.119
1873,1.058
1874,1.226
1875,1.057
1876,1.113
1877,1.213
1878,1.113
1879,1.007
1880,0.824
1881,1.037
1882,1.024
1883,1.078
1884,1.08
1885,1.129
1886,1.219
1887,0.78
1888,1.272
1889,1.121
1890,0.633
1891,0.937
1892,0.828
1893,0.45
1894,0.712
1895,0.851
1896,1.039
1897,0.94
1898,0.869
1899,0.849
1900,1.046
1901,0.934
1902,0.833
1903,1.15
1904,0.832
1905,1.245
1906,1.007
1907,0.758
1908,0.893
1909,0.664
1910,0.924
1911,1.042
1912,1.227
1913,1.164
1914,1.037
1915,1.087
1916,1.047
1917,1.051
1918,0.94
1919,1.094
1920,1.085
1921,0.777
1922,0.843
1923,0.929
1924,1.156
1925,0.83
1926,1.207
1927,0.881
1928,1.143
1929,0.831
1930,1.003
1931,1.202
1932,1.015
1933,1.209
1934,0.97
1935,1.028
1936,1.025
1937,0.953
1938,1.09
1939,0.906
1940,0.971
1941,1.135
1942,1.129
1943,0.892
1944,1.315
1945,1.106
1946,0.852
1947,1.218
1948,1.187
1949,1.142
1950,0.99
1951,0.804
1952,0.957
1953,0.863
1954,0.829
1955,0.994
1956,0.739
1957,0.991
1958,1.041
1959,1.003
1960,1.091
1961,1.159
1962,0.985
1963,1.023
1964,1.357
1965,1.051
1966,1.133
1967,0.933
1968,1.203
1969,1.153
1970,1.068
1971,0.697
1972,0.983
1973,1.058
1974,0.696
1975,0.757
1976,0.714
1977,1.127
1978,0.893
1979,1.145
1980,0.952
1981,1.246
1982,0.879
1983,1.216
1984,1.046
1985,1.069
1986,0.926
1987,1.148
1988,1.047
1989,0.874
1990,0.963
1991,0.663
1992,0.867
1993,0.63
