year,rwi
1949,0.113
1950,0.122
1951,0.076
1952,0.155
1953,0.111
1954,0.137
1955,0.16
1956,0.158
1957,0.061
1958,0.133
1959,0.175
1960,0.321
1961,0.243
1962,0.174
1963,0.19
1964,0.224
1965,0.187
1966,0.195
1967,0.177
1968,0.153
1969,0.223
1970,0.178
1971,0.182
1972,0.126
1973,0.157
1974,0.157
1975,0.163
1976,0.173
1977,0.159
1978,0.144
1979,0.122
1980,0.138
1981,0.062
1982,0.141
1983,0.144
1984,0.078
1985,0.105
1986,0.165
1987,0.155
1988,0.128
1989,0.122
1990,0.148
1991,0.117
1992,0.151
1993,0.123
1994,0.173
1995,0.159
1996,0.117
1997,0.064
1998,0.14
1999,0.146
2000,0.132
2001,0.154
2002,0.074
