year,rwi
1681,1.408
1682,0.456
1683,0.939
1684,1.048
1685,1.009
1686,1.335
1687,1.626
1688,0.891
1689,0.688
1690,0.678
1691,1.029
1692,1.13
1693,1.195
1694,0.931
1695,0.957
1696,1.009
1697,0.867
1698,0.698
1699,0.583
1700,0.86
1701,0.809
1702,0.883
1703,1.159
1704,1.147
1705,0.875
1706,1.22
1707,1.287
1708,1.081
1709,1.119
1710,1.213
1711,1.207
1712,1.395
1713,1.09
1714,0.975
1715,1.006
1716,0.898
1717,0.598
1718,0.725
1719,0.779
1720,1.039
1721,0.805
1722,0.809
1723,0.806
1724,0.791
1725,0.714
1726,0.822
1727,1.148
1728,1.078
1729,0.974
1730,1.34
1731,1.004
1732,1.03
1733,1.039
1734,1.186
1735,0.878
1736,0.958
1737,1.095
1738,1.218
1739,1.006
1740,1.063
1741,0.754
1742,0.964
1743,0.874
1744,0.933
1745,0.976
1746,1.077
1747,0.979
1748,1.148
1749,0.984
1750,0.905
1751,0.965
1752,0.924
1753,0.908
1754,1.102
1755,1.043
1756,0.941
1757,1.097
1758,0.833
1759,0.944
1760,1.078
1761,0.994
1762,1.06
1763,1.09
1764,1.042
1765,0.911
1766,1.077
1767,1.042
1768,1.001
1769,1.131
1770,0.937
1771,0.826
1772,0.806
1773,0.906
1774,0.971
1775,0.977
1776,1.092
1777,1.083
1778,1.157
1779,0.964
1780,1.032
1781,1.146
1782,0.97
1783,1.074
1784,1.145
1785,0.944
1786,0.862
1787,0.839
1788,1.107
1789,0.922
1790,0.73
1791,0.964
1792,0.965
1793,0.784
1794,1.195
1795,1.006
1796,1.128
1797,1.023
1798,1.113
1799,0.921
1800,1.062
1801,1.005
1802,0.959
1803,1.087
1804,1.025
1805,1.021
1806,0.813
1807,1.263
1808,1.221
1809,0.975
1810,0.981
1811,1.078
1812,1.008
1813,0.733
1814,1.036
1815,0.859
1816,0.842
1817,0.79
1818,0.813
1819,1.002
1820,0.981
1821,0.842
1822,1.046
1823,1.229
1824,1.059
1825,1.147
1826,1.123
1827,1.074
1828,1.057
1829,1.111
1830,1.096
1831,1.154
1832,0.902
1833,0.838
1834,0.969
1835,1.185
1836,0.748
1837,0.878
1838,0.899
1839,0.943
1840,1.156
1841,1.134
1842,1.144
1843,0.815
1844,0.837
1845,0.967
1846,1.018
1847,1.149
1848,1.059
1849,0.917
1850,0.93
1851,0.759
1852,0.941
1853,1.138
1854,1.001
1855,0.933
1856,0.971
1857,0.967
1858,0.991
1859,1.096
1860,1.002
1861,0.968
1862,1.189
1863,1.114
1864,1.073
1865,0.928
1866,0.969
1867,0.952
1868,0.972
1869,1.079
1870,0.916
1871,0.928
1872,0.905
1873,0.943
1874,1.01
1875,1.003
1876,1.029
1877,1.015
1878,1.007
1879,0.897
1880,1.012
1881,1.098
1882,1.181
1883,1.03
1884,0.93
1885,0.98
1886,0.994
1887,0.932
1888,0.78
1889,1.036
1890,0.958
1891,0.87
1892,0.967
1893,1.097
1894,1.118
1895,1.074
1896,1.019
1897,0.92
1898,1.081
1899,0.909
1900,1.043
1901,1.037
1902,0.862
1903,0.911
1904,0.993
1905,1.101
1906,0.811
1907,1.033
1908,1.166
1909,1.016
1910,0.968
1911,0.987
1912,1.139
1913,0.831
1914,1.177
1915,1.034
1916,1.001
1917,1.008
1918,0.713
1919,0.862
1920,0.834
1921,1.224
1922,1.029
1923,0.974
1924,1.129
1925,1.02
1926,0.946
1927,0.94
1928,0.955
1929,1.02
1930,0.986
1931,1.082
1932,1.05
1933,0.927
1934,0.936
1935,1.033
1936,1.104
1937,0.919
1938,1.118
1939,1.223
1940,0.995
1941,0.851
1942,0.9
1943,1.087
1944,0.986
1945,0.837
1946,1.148
1947,1.028
1948,0.939
1949,0.925
1950,1
1951,1.051
1952,0.977
1953,0.861
1954,0.978
1955,0.921
1956,0.967
1957,0.945
1958,1.145
1959,1.001
1960,0.918
1961,0.961
1962,0.916
1963,0.889
1964,1.007
1965,1.008
1966,1.011
1967,1.053
1968,1.048
1969,1.166
1970,1.064
1971,1.187
1972,1.038
1973,0.95
1974,0.922
1975,0.642
1976,0.874
1977,1.094
1978,0.946
1979,0.985
1980,0.974
1981,0.791
1982,1.075
1983,1.262
1984,0.99
1985,1.19
1986,1.054
1987,1.004
1988,1.078
1989,0.998
1990,0.904
1991,0.969
1992,0.966
1993,0.916
1994,0.953
1995,1.088
1996,0.819
1997,0.945
1998,1.036
1999,1.006
2000,0.917
2001,1.006
2002,1.046
2003,1.052
2004,0.893
2005,0.909
2006,1.062
2007,1.116
2008,1.002
