year,rwi
1146,0.482
1147,0.566
1148,0.546
1149,0.777
1150,0.429
1151,0.52
1152,0.681
1153,0.988
1154,0.807
1155,1.078
1156,0.787
1157,0.883
1158,0.787
1159,1.18
1160,1.523
1161,0.85
1162,1.468
1163,2.315
1164,1.548
1165,1.466
1166,0.619
1167,0.838
1168,0.772
1169,0.768
1170,0.925
1171,1.443
1172,1.346
1173,1.207
1174,0.659
1175,0.804
1176,0.917
1177,1.087
1178,1.142
1179,1.235
1180,1.44
1181,1.776
1182,1.367
1183,1.236
1184,1.669
1185,1.701
1186,1.363
1187,1.552
1188,1.676
1189,1.057
1190,1.462
1191,1.315
1192,1.689
1193,1.336
1194,1.029
1195,1.181
1196,1.251
1197,1.087
1198,0.904
1199,0.753
1200,0.789
1201,1.102
1202,0.854
1203,1.161
1204,1.409
1205,0.983
1206,1.031
1207,1.009
1208,0.987
1209,1.118
1210,0.867
1211,1.193
1212,0.676
1213,1.032
1214,1.009
1215,0.873
1216,0.58
1217,0.642
1218,0.694
1219,1.174
1220,1.032
1221,1.035
1222,0.962
1223,0.669
1224,0.774
1225,0.767
1226,1.012
1227,0.502
1228,1.029
1229,0.779
1230,0.882
1231,0.975
1232,0.765
1233,0.484
1234,0.478
1235,0.821
1236,0.526
1237,0.737
1238,0.878
1239,0.897
1240,0.942
1241,1.126
1242,0.831
1243,0.708
1244,0.877
1245,0.551
1246,0.761
1247,0.73
1248,0.815
1249,1.032
1250,0.969
1251,0.537
1252,1.199
1253,0.817
1254,1.011
1255,1.159
1256,1.527
1257,1.338
1258,0.326
1259,1.685
1260,1.464
1261,1.32
1262,1.063
1263,1.067
1264,0.798
1265,1.256
1266,0.98
1267,1.331
1268,1.485
1269,1.861
1270,1.088
1271,1.308
1272,1.309
1273,0.652
1274,0.244
1275,1.7
1276,1.005
1277,1.093
1278,0.55
1279,0.557
1280,0.508
1281,1.086
1282,0.884
1283,0.305
1284,0.86
1285,0.347
1286,0.678
1287,0.646
1288,0.472
1289,0.718
1290,1.185
1291,0.71
1292,0.985
1293,0.897
1294,0.543
1295,0.603
1296,1.011
1297,0.868
1298,1.504
1299,0.864
1300,0.901
1301,1.528
1302,1.419
1303,1.385
1304,1.047
1305,1.435
1306,0.834
1307,0.015
1308,0.766
1309,1.102
1310,1.427
1311,1.217
1312,1.329
1313,1.684
1314,1.73
1315,0.946
1316,0.409
1317,0.722
1318,1.04
1319,1.23
1320,1.552
1321,1.785
1322,1.128
1323,0.61
1324,1.119
1325,1.974
1326,1.975
1327,1.876
1328,1.163
1329,0.916
1330,1.599
1331,1.098
1332,1.593
1333,1.674
1334,1.328
1335,0.72
1336,1.286
1337,1.724
1338,0.942
1339,1.2
1340,0.779
1341,1.328
1342,1.25
1343,1.342
1344,1.371
1345,1.385
1346,1.204
1347,1.393
1348,0.782
1349,1.346
1350,0.424
1351,1.206
1352,0.905
1353,1.693
1354,1.565
1355,0.943
1356,1.972
1357,1.936
1358,1.976
1359,1.261
1360,0.711
1361,0.816
1362,0.688
1363,0.929
1364,0.939
1365,0.852
1366,1.197
1367,0.887
1368,1.392
1369,0.964
1370,1.283
1371,0.98
1372,1.109
1373,0.878
1374,1.191
1375,0.259
1376,0.626
1377,1.142
1378,1.426
1379,1.125
1380,1.184
1381,1.172
1382,0.999
1383,1.257
1384,0.927
1385,0.809
1386,1.088
1387,0.931
1388,0.923
1389,0.003
1390,0.475
1391,0.62
1392,0.659
1393,1.039
1394,1.167
1395,1.271
1396,1.22
1397,0.383
1398,0.675
1399,0.003
1400,0.483
1401,1.106
1402,0.683
1403,1.077
1404,1.442
1405,0.782
1406,0.852
1407,0.642
1408,0.809
1409,1.437
1410,0.698
1411,0.94
1412,1.161
1413,0.168
1414,1.157
1415,0.734
1416,0.452
1417,0.841
1418,0.713
1419,0.882
1420,0.958
1421,0.849
1422,0.701
1423,0.639
1424,0.738
1425,0.392
1426,0.816
1427,0.962
1428,0.572
1429,0.909
1430,0.915
1431,1.023
1432,1.048
1433,0.77
1434,0.608
1435,0.426
1436,0.927
1437,0.315
1438,0.867
1439,0.091
1440,0.934
1441,1.273
1442,0.503
1443,0.684
1444,1.026
1445,0.399
1446,0.418
1447,1.145
1448,0.722
1449,0.558
1450,0.177
1451,1.034
1452,0.894
1453,0.928
1454,0.304
1455,0.006
1456,0.517
1457,0.856
1458,1.308
1459,0.686
1460,0.153
1461,0.006
1462,1.171
1463,1.013
1464,1.046
1465,0.799
1466,1.639
1467,1.514
1468,1.141
1469,0.805
1470,1.13
1471,0.46
1472,0.577
1473,0.513
1474,0.566
1475,0.48
1476,1.13
1477,0.946
1478,0.816
1479,0.959
1480,0.528
1481,0.811
1482,1.225
1483,0.845
1484,1.998
1485,1.613
1486,1.536
1487,1.345
1488,1.282
1489,1.209
1490,0.982
1491,1.435
1492,0.892
1493,0.993
1494,1.206
1495,0.009
1496,0.009
1497,0.685
1498,1.04
1499,0.465
1500,0.009
1501,0.425
1502,0.915
1503,0.455
1504,1.221
1505,0.373
1506,0.009
1507,0.895
1508,0.965
1509,1.481
1510,0.677
1511,1.599
1512,0.745
1513,1.062
1514,1.379
1515,0.938
1516,0.517
1517,0.852
1518,0.163
1519,1.523
1520,1.274
1521,1.403
1522,0.649
1523,1.526
1524,0.885
1525,1.079
1526,1.439
1527,1.335
1528,0.536
1529,0.981
1530,1.351
1531,0.538
1532,0.181
1533,0.743
1534,0.711
1535,0.798
1536,1.594
1537,1.402
1538,0.687
1539,1.609
1540,1.54
1541,1.43
1542,0.231
1543,0.92
1544,0.773
1545,1.081
1546,1.462
1547,1.328
1548,1.397
1549,1.581
1550,1.062
1551,0.837
1552,0.782
1553,1.417
1554,1.02
1555,1.163
1556,0.87
1557,1.34
1558,0.259
1559,1.147
1560,1.14
1561,0.845
1562,0.385
1563,0.544
1564,1.261
1565,1.192
1566,1.253
1567,0.391
1568,0.831
1569,1.203
1570,1.22
1571,0.835
1572,1.091
1573,0.759
1574,0.327
1575,1.166
1576,0.763
1577,0.841
1578,0.993
1579,0.825
1580,0.263
1581,0.824
1582,0.986
1583,0.787
1584,0.013
1585,0.674
1586,1.055
1587,0.876
1588,1.529
1589,1.11
1590,0.193
1591,0.727
1592,0.622
1593,1.067
1594,1.513
1595,1.359
1596,1.264
1597,1.114
1598,0.268
1599,1.322
1600,0.279
1601,1.036
1602,1.213
1603,1.039
1604,1.469
1605,1.362
1606,1.5
1607,0.961
1608,1.431
1609,1.018
1610,1.546
1611,1.206
1612,0.703
1613,1.918
1614,1.401
1615,1.428
1616,1.711
1617,1.892
1618,1.334
1619,1.442
1620,1.319
1621,2.017
1622,1.463
1623,0.689
1624,0.324
1625,0.014
1626,0.014
1627,1.158
1628,0.545
1629,0.747
1630,0.696
1631,0.311
1632,0.303
1633,1.413
1634,1.3
1635,1.383
1636,1.085
1637,0.642
1638,0.591
1639,0.922
1640,1.035
1641,1.334
1642,1.334
1643,1.448
1644,1.265
1645,0.261
1646,0.699
1647,0.885
1648,0.525
1649,1.339
1650,1.342
1651,1.623
1652,1.073
1653,0.498
1654,0.015
1655,1.345
1656,0.874
1657,0.643
1658,0.326
1659,0.999
1660,1.275
1661,0.894
1662,1.216
1663,0.767
1664,1.059
1665,1.004
1666,0.648
1667,0.671
1668,0.663
1669,1.259
1670,0.279
1671,0.182
1672,1.271
1673,0.945
1674,1.454
1675,0.705
1676,1.078
1677,0.59
1678,1.797
1679,1.111
1680,1.804
1681,1.552
1682,1.041
1683,1.767
1684,0.821
1685,0.016
1686,0.401
1687,0.772
1688,1.432
1689,0.936
1690,1.083
1691,1.335
1692,1.481
1693,1.705
1694,0.79
1695,1.054
1696,1.262
1697,1.093
1698,1.757
1699,1.551
1700,0.903
1701,1.236
1702,0.71
1703,0.8
1704,0.483
1705,1.401
1706,0.933
