year,rwi
1926,1.194
1927,1.135
1928,1.043
1929,1.081
1930,0.889
1931,1.18
1932,0.998
1933,1.31
1934,1.132
1935,1.297
1936,1.041
1937,1.049
1938,1.092
1939,0.834
1940,0.905
1941,0.83
1942,0.788
1943,0.792
1944,0.815
1945,0.62
1946,0.56
1947,0.739
1948,0.894
1949,0.659
1950,0.708
1951,0.951
1952,1.128
1953,0.941
1954,0.824
1955,0.894
1956,0.689
1957,0.761
1958,0.907
1959,0.858
1960,1.202
1961,1.544
1962,1.929
1963,1.651
1964,1.125
1965,1.09
1966,1.371
1967,1.066
1968,1.34
1969,1.107
1970,1.181
1971,0.974
1972,1.084
1973,1.226
1974,0.959
1975,1.074
1976,0.91
1977,0.893
1978,0.531
1979,0.691
1980,0.728
1981,1.013
1982,1.071
1983,0.951
1984,0.839
1985,1.017
1986,0.963
1987,1.116
1988,1.191
1989,1.29
1990,1.035
1991,0.696
1992,0.973
1993,0.964
1994,0.962
1995,0.882
1996,1.244
