year,rwi
1448,0.6
1449,0.64
1450,0.589
1451,0.963
1452,0.682
1453,0.788
1454,0.492
1455,0.259
1456,0.377
1457,0.455
1458,0.981
1459,0.419
1460,1.091
1461,1.503
1462,1.241
1463,0.74
1464,0
1465,0.492
1466,1.186
1467,1.31
1468,0.629
1469,1.008
1470,0.821
1471,0.282
1472,0.284
1473,0.719
1474,0.667
1475,0.565
1476,1.151
1477,2.432
1478,1.968
1479,1.107
1480,0.928
1481,1.003
1482,0.821
1483,0.917
1484,1.133
1485,0.899
1486,1.28
1487,0.583
1488,0.34
1489,0.515
1490,0.873
1491,1.32
1492,1.793
1493,2.433
1494,2.195
1495,0.591
1496,0.977
1497,0.661
1498,1.148
1499,0.864
1500,0.099
1501,0.958
1502,0.865
1503,0.914
1504,1.063
1505,0.669
1506,0.433
1507,1.067
1508,1.222
1509,1.801
1510,0.73
1511,1.137
1512,1.726
1513,1.615
1514,1.393
1515,1.326
1516,1.584
1517,0.614
1518,0.806
1519,1.31
1520,0.494
1521,0.263
1522,0.075
1523,0.592
1524,0.603
1525,0.967
1526,1.36
1527,0.612
1528,0.998
1529,0.899
1530,1.365
1531,1.639
1532,0.221
1533,0.762
1534,0.995
1535,0.743
1536,0.78
1537,0.963
1538,0.462
1539,0.757
1540,0.841
1541,0.935
1542,1.218
1543,0.833
1544,0.704
1545,1.179
1546,0.365
1547,0.504
1548,1.398
1549,1.405
1550,1.362
1551,1.012
1552,0.754
1553,0.62
1554,0.803
1555,0.65
1556,0.51
1557,0.916
1558,0.632
1559,0.829
1560,0.812
1561,1.612
1562,1.732
1563,1.555
1564,2.259
1565,1.246
1566,1.537
1567,1.634
1568,1.97
1569,0.864
1570,0.908
1571,1.155
1572,1.326
1573,1.679
1574,0
1575,1.694
1576,1.307
1577,1.741
1578,1.517
1579,1.229
1580,0.899
1581,1.329
1582,0.242
1583,0.563
1584,0.346
1585,0.458
1586,0.784
1587,0.816
1588,0.92
1589,1.372
1590,0.632
1591,0.858
1592,0.649
1593,0.978
1594,1.391
1595,1.804
1596,1.653
1597,1.017
1598,0.907
1599,1.334
1600,0.594
1601,0.885
1602,1.079
1603,1.336
1604,1.033
1605,2.001
1606,1.367
1607,0.986
1608,0.981
1609,1.453
1610,1.593
1611,1.317
1612,1.081
1613,0.612
1614,0.967
1615,1.365
1616,1.568
1617,1.598
1618,1.461
1619,1.339
1620,1.346
1621,1.172
1622,0.933
1623,0.409
1624,0.596
1625,1.021
1626,1.126
1627,1.313
1628,0.951
1629,1.212
1630,1.213
1631,0.907
1632,0.409
1633,1.107
1634,0.897
1635,1.261
1636,1.436
1637,0.982
1638,1.092
1639,1.122
1640,1.316
1641,1.497
1642,1.439
1643,0.957
1644,1.203
1645,1.279
1646,1.06
1647,1.233
1648,0.792
1649,1.25
1650,1.186
1651,1.201
1652,0.812
1653,0.86
1654,0.351
1655,1.057
1656,1.143
1657,1.088
1658,0.7
1659,0.961
1660,1.048
1661,1.034
1662,1.059
1663,1.217
1664,1.008
1665,0.615
1666,0.943
1667,0.829
1668,0.496
1669,0.667
1670,0.207
1671,0.452
1672,0.99
1673,1.28
1674,1.321
1675,0.862
1676,0.741
1677,1.277
1678,0.87
1679,0.666
1680,0.962
1681,1.015
1682,0.913
1683,1.251
1684,0.918
1685,0.619
1686,0.781
1687,1.096
1688,1.117
1689,1.223
1690,1.37
1691,1.177
1692,1.388
1693,1.278
1694,0.747
1695,1.261
1696,1.252
1697,1.036
1698,1.061
1699,1.278
1700,0.817
1701,1.269
1702,0.765
1703,0.506
1704,0.744
1705,1.167
1706,1.013
1707,0.669
1708,0.703
1709,1.156
1710,1.316
1711,0.934
1712,1.359
1713,0.94
1714,0.934
1715,0.747
1716,0.616
1717,0.967
1718,0.927
1719,1.349
1720,1.305
1721,0.995
1722,0.619
1723,1.099
1724,0.71
1725,1.077
1726,1.156
1727,0.723
1728,0.59
1729,0.448
1730,0.839
1731,1.166
1732,1.271
1733,1.161
1734,1.111
1735,0.851
1736,0.937
1737,0.774
1738,0.997
1739,0.348
1740,0.642
1741,1.263
1742,0.808
1743,1.467
1744,1.258
1745,1.662
1746,1.701
1747,1.42
1748,0.685
1749,1.454
1750,1.006
1751,0.524
1752,0.494
1753,0.747
1754,0.595
1755,0.701
1756,1.14
1757,1.017
1758,1.264
1759,1.022
1760,1.136
1761,0.752
1762,1.049
1763,0.66
1764,1.233
1765,0.827
1766,1.074
1767,0.821
1768,0.621
1769,0.681
1770,0.536
1771,0.961
1772,0.947
1773,0.393
1774,0.669
1775,1.285
1776,1.101
1777,1.02
1778,0.613
1779,0.875
1780,0.811
1781,0.945
1782,0.64
1783,1.285
1784,1.748
1785,0.901
1786,1.254
1787,1.647
1788,0.92
1789,1.25
1790,0.918
1791,1.231
1792,1.199
1793,1.298
1794,1.116
1795,1.102
1796,0.979
1797,0.749
1798,0.646
1799,0.749
1800,0.616
1801,0.431
1802,0.707
1803,0.86
1804,1.057
1805,0.686
1806,0.708
1807,0.674
1808,0.366
1809,0.518
1810,0.036
1811,0.657
1812,0.559
1813,0.168
1814,0.232
1815,0.584
1816,1.206
1817,1.184
1818,0.824
1819,0.804
1820,0.289
1821,1.22
1822,0.381
1823,0.971
1824,1.012
1825,0.281
1826,0.767
1827,1.03
1828,1.534
1829,1.212
1830,0.829
1831,1.699
1832,0.953
1833,1.867
1834,1.292
1835,1.541
1836,1.102
1837,1.134
1838,1.943
1839,1.7
1840,1.801
1841,1.229
1842,1.322
1843,1.234
1844,1.729
1845,0.965
1846,1.18
1847,0.323
1848,1.734
1849,1.714
1850,1.722
1851,1.201
1852,1.166
1853,1.308
1854,1.139
1855,1.206
1856,1.028
1857,0.663
1858,1.079
1859,0.588
1860,0.563
1861,0.537
1862,1.115
1863,0.409
1864,0.682
1865,1.109
1866,1.577
1867,1.634
1868,1.77
1869,1.128
1870,0.689
1871,0.794
1872,0.573
1873,0.246
1874,1.117
1875,0.541
1876,0.387
1877,0.436
1878,0.565
1879,0.109
1880,0.566
1881,0.43
1882,0.302
1883,0.277
1884,0.679
1885,1.139
1886,1.332
1887,0.997
1888,1.486
1889,1.894
1890,2.238
1891,1.97
1892,1.979
1893,1.896
1894,1.514
1895,2.061
1896,1.181
1897,1.709
1898,1.562
1899,0.247
1900,0.841
1901,1.009
1902,0.557
1903,1.315
1904,0.364
1905,1.908
1906,2.318
1907,2.39
1908,1.977
1909,2.189
1910,1.995
1911,1.586
1912,1.53
1913,1.074
1914,1.34
1915,0.983
1916,1.585
1917,1.581
1918,1.273
1919,1.378
1920,1.747
1921,0.881
1922,1.112
1923,1.097
1924,0.894
1925,1.041
1926,1.195
1927,1.209
1928,1.016
1929,0.781
1930,1.048
1931,0.782
1932,1.142
1933,0.86
1934,1.049
1935,1.136
1936,0.769
1937,1.373
1938,1.206
1939,0.957
1940,1.098
1941,0.77
1942,0.953
1943,0.981
1944,0.844
1945,0.683
1946,0.533
1947,0.362
1948,0.508
1949,1.162
1950,0.662
1951,0.2
1952,1.183
1953,0.886
1954,0.793
1955,1.084
1956,0.731
1957,0.88
1958,0.96
1959,0.526
1960,0.828
1961,0.505
1962,0.845
1963,0.323
1964,0.427
1965,0.857
1966,0.667
1967,0.441
1968,0.482
1969,0.791
1970,0.682
1971,0.276
1972,0.412
1973,0.942
1974,0.749
1975,1.061
