year,rwi
1750,0.888
1751,0.912
1752,0.937
1753,0.938
1754,1.06
1755,1.155
1756,0.824
1757,1.035
1758,0.965
1759,1.033
1760,0.938
1761,1.508
1762,0.999
1763,0.918
1764,1.231
1765,1.085
1766,0.932
1767,0.656
1768,1.009
1769,0.774
1770,0.854
1771,1.387
1772,0.703
1773,0.683
1774,0.762
1775,0.942
1776,1.177
1777,1.206
1778,1.308
1779,1.269
1780,0.668
1781,1.272
1782,0.765
1783,1.268
1784,0.52
1785,0.912
1786,0.971
1787,0.963
1788,0.777
1789,0.649
1790,0.913
1791,0.765
1792,0.909
1793,1.195
1794,1.104
1795,1.245
1796,1.068
1797,0.996
1798,0.928
1799,0.847
1800,1.001
1801,0.929
1802,1.045
1803,0.869
1804,1.056
1805,1.047
1806,0.962
1807,0.789
1808,1.266
1809,0.869
1810,0.888
1811,1.306
1812,1.064
1813,1.084
1814,0.988
1815,1.27
1816,1.149
1817,1.235
1818,0.942
1819,1.639
1820,1.232
1821,0.689
1822,0.723
1823,1.006
1824,0.785
1825,1.292
1826,1.053
1827,0.981
1828,0.81
1829,1.25
1830,1.748
1831,1.293
1832,0.916
1833,0.997
1834,0.944
1835,1.248
1836,1.332
1837,1.004
1838,0.866
1839,1.182
1840,0.891
1841,0.778
1842,1.024
1843,0.607
1844,1.203
1845,1.199
1846,0.693
1847,0.667
1848,0.693
1849,0.983
1850,0.899
1851,1.008
1852,1.102
1853,1.037
1854,0.822
1855,0.762
1856,0.663
1857,0.906
1858,1.027
1859,1.271
1860,1.025
1861,1.174
1862,0.893
1863,1.037
1864,0.836
1865,1.33
1866,0.962
1867,1.229
1868,0.999
1869,0.576
1870,0.475
1871,0.793
1872,1.085
1873,0.778
1874,0.753
1875,0.868
1876,1.263
1877,1.291
1878,1.893
1879,1.109
1880,1.216
1881,0.607
