year,rwi
1712,2.513
1713,2.132
1714,0.794
1715,1.641
1716,1.881
1717,1.486
1718,2.306
1719,2.276
1720,2.259
1721,2.555
1722,2.427
1723,3.743
1724,3.865
1725,2.458
1726,2.044
1727,1.506
1728,1.612
1729,1.663
1730,2.185
1731,1.812
1732,1.079
1733,1.194
1734,1.093
1735,1.461
1736,1.606
1737,1.498
1738,1.645
1739,1.46
1740,1.496
1741,1.98
1742,2.122
1743,2.255
1744,2.366
1745,2.145
1746,2.14
1747,2.256
1748,1.986
1749,1.48
1750,1.682
1751,2.053
1752,1.472
1753,1.675
1754,1.815
1755,1.848
1756,1.531
1757,1.642
1758,1.308
1759,0.854
1760,0.804
1761,1.284
1762,1.442
1763,1.648
1764,2.992
1765,2.928
1766,2.517
1767,2.7
1768,2.909
1769,3.031
1770,2.802
1771,3.096
1772,3.392
1773,3.427
1774,3.395
1775,3.859
1776,3.116
1777,3.021
1778,2.396
1779,2.524
1780,3.077
1781,3.625
1782,2.976
1783,3.561
1784,3.161
1785,3.044
1786,2.748
1787,3.26
1788,3.458
1789,3.044
1790,2.598
1791,2.11
1792,2.072
1793,2.694
1794,3.484
1795,3.329
1796,3.604
1797,3.011
1798,2.695
1799,3.217
1800,3.354
1801,3.146
1802,3.301
1803,3.238
1804,3.264
1805,3.633
1806,3.814
1807,3.099
1808,2.204
1809,2.711
1810,2.372
1811,2.624
1812,2.141
1813,1.829
1814,1.295
1815,1.785
1816,1.99
1817,1.622
1818,1.427
1819,2.001
1820,2.831
1821,2.827
1822,2.868
1823,2.514
1824,3.581
1825,3.428
1826,3.35
1827,3.39
1828,3.144
1829,3.058
1830,3.083
1831,2.716
1832,2.134
1833,2.532
1834,1.852
1835,1.834
1836,1.418
1837,1.349
1838,1.191
1839,1.784
1840,2.231
1841,1.645
1842,1.445
1843,0.827
1844,1.376
1845,1.755
1846,2.229
1847,1.701
1848,1.785
1849,1.287
1850,1.214
1851,1.111
1852,1.293
1853,1.514
1854,1.17
1855,1.125
1856,1.085
1857,1.213
1858,1.345
1859,1.133
1860,1.297
1861,0.86
1862,0.848
1863,0.715
1864,0.655
1865,0.793
1866,0.663
1867,1.047
1868,0.983
1869,0.996
1870,0.756
1871,1.128
1872,0.711
1873,0.837
1874,0.952
1875,0.814
1876,1.019
1877,1.224
1878,0.683
1879,0.593
1880,1.036
1881,1.434
1882,0.925
1883,1.494
1884,0.9
1885,1.066
1886,1.068
1887,0.979
1888,1.451
1889,1.515
1890,1.491
1891,1.271
1892,0.995
1893,1.216
1894,1.669
1895,1.705
1896,2.439
1897,1.8
1898,1.431
1899,1.316
1900,1.337
1901,0.917
1902,1.023
1903,1.062
1904,1.225
1905,0.923
1906,0.806
1907,0.639
1908,0.374
1909,0.692
1910,0.849
1911,1.805
1912,1.353
1913,1.047
1914,1.062
1915,0.768
1916,1.182
1917,1.358
1918,0.981
1919,1.05
1920,0.873
1921,1.049
1922,1.918
1923,1.53
1924,1.431
1925,1.053
1926,0.737
1927,1.004
1928,1.171
1929,0.872
1930,1.394
1931,1.329
1932,1.137
1933,1.331
1934,1.268
1935,1.281
1936,1.148
1937,1.09
1938,0.785
1939,0.578
1940,0.905
1941,1.304
1942,1.684
1943,1.741
1944,1.593
1945,1.595
1946,0.719
1947,1.39
1948,1.62
1949,2.064
1950,1.876
1951,2.112
1952,2.266
1953,2.027
1954,1.937
1955,1.718
1956,1.486
1957,1.33
1958,1.584
1959,1.169
1960,1.535
1961,1.416
1962,1.232
1963,1.195
1964,1.052
1965,0.731
1966,0.525
1967,0.5
1968,0.487
1969,0.499
1970,0.628
1971,0.712
1972,0.997
1973,1.67
1974,1.452
1975,1.365
1976,1.262
1977,1.297
1978,0.701
1979,0.677
1980,0.848
1981,0.863
1982,0.691
1983,0.648
1984,0.661
1985,0.713
1986,0.888
1987,0.95
1988,0.758
1989,0.738
1990,1.062
1991,0.929
1992,0.797
1993,0.957
