year,rwi
1572,0.58
1573,0.21
1574,0.31
1575,0.525
1576,0.44
1577,0.485
1578,0.335
1579,0.425
1580,0.055
1581,0.35
1582,0.4
1583,0.33
1584,0.39
1585,0.105
1586,0.17
1587,0.17
1588,0.165
1589,0.225
1590,0.39
1591,0.37
1592,0.373
1593,0.354
1594,0.382
1595,0.538
1596,0.401
1597,0.189
1598,0.443
1599,0.408
1600,0.68
1601,0.358
1602,0.42
1603,0.41
1604,0.304
1605,0.175
1606,0.298
1607,0.204
1608,0.265
1609,0.188
1610,0.229
1611,0.187
1612,0.267
1613,0.383
1614,0.191
1615,0.274
1616,0.15
1617,0.288
1618,0.369
1619,0.333
1620,0.309
1621,0.476
1622,0.333
1623,0.577
1624,0.633
1625,0.824
1626,0.813
1627,0.486
1628,0.408
1629,0.409
1630,0.637
1631,0.525
1632,0.351
1633,0.351
1634,0.345
1635,0.283
1636,0.133
1637,0.228
1638,0.323
1639,0.26
1640,0.377
1641,0.277
1642,0.109
1643,0.071
1644,0.19
1645,0.08
1646,0.186
1647,0.196
1648,0.262
1649,0.199
1650,0.248
1651,0.164
1652,0.232
1653,0.263
1654,0.372
1655,0.481
1656,0.29
1657,0.404
1658,0.401
1659,0.401
1660,0.374
1661,0.178
1662,0.201
1663,0.301
1664,0.371
1665,0.287
1666,0.229
1667,0.26
1668,0.187
1669,0.18
1670,0.208
1671,0.097
1672,0.178
1673,0.21
1674,0.242
1675,0.07
1676,0.161
1677,0.165
1678,0.177
1679,0.193
1680,0.034
1681,0.176
1682,0.178
1683,0.163
1684,0.218
1685,0.202
1686,0.152
1687,0.215
1688,0.189
1689,0.218
1690,0.157
1691,0.255
1692,0.219
1693,0.467
1694,0.496
1695,0.122
1696,0.237
1697,0.365
1698,0.108
1699,0.452
1700,0.37
1701,0.523
1702,0.438
1703,0.516
1704,0.412
1705,0.386
1706,0.355
1707,0.47
1708,0.358
1709,0.271
1710,0.403
1711,0.237
1712,0.262
1713,0.316
1714,0.269
1715,0.304
1716,0.428
1717,0.17
1718,0.229
1719,0.388
1720,0.392
1721,0.343
1722,0.436
1723,0.43
1724,0.206
1725,0.166
1726,0.242
1727,0.291
1728,0.391
1729,0.341
1730,0.143
1731,0.217
1732,0.455
1733,0.365
1734,0.359
1735,0.22
1736,0.313
1737,0.187
1738,0.236
1739,0.314
1740,0.139
1741,0.184
1742,0.25
1743,0.202
1744,0.151
1745,0.257
1746,0.201
1747,0.236
1748,0.259
1749,0.332
1750,0.363
1751,0.238
1752,0.33
1753,0.191
1754,0.173
1755,0.321
1756,0.172
1757,0.302
1758,0.25
1759,0.189
1760,0.166
1761,0.174
1762,0.065
1763,0.264
1764,0.152
1765,0.225
1766,0.214
1767,0.171
1768,0.132
1769,0.096
1770,0.111
1771,0.215
1772,0.139
1773,0.174
1774,0.158
1775,0.198
1776,0.131
1777,0.188
1778,0.185
1779,0.116
1780,0.082
1781,0.166
1782,0.217
1783,0.224
1784,0.173
1785,0.202
1786,0.158
1787,0.135
1788,0.112
1789,0.192
1790,0.149
1791,0.132
1792,0.169
1793,0.138
1794,0.1
1795,0.142
1796,0.098
1797,0.132
1798,0.138
1799,0.128
1800,0.123
1801,0.027
1802,0.202
1803,0.118
1804,0.068
1805,0.171
1806,0.134
1807,0.129
1808,0.157
1809,0.111
1810,0.136
1811,0.168
1812,0.094
1813,0.089
1814,0.101
1815,0.101
1816,0.121
1817,0.022
1818,0.061
1819,0.165
1820,0.141
1821,0.123
1822,0.037
1823,0.081
1824,0.119
1825,0.106
1826,0.118
1827,0.044
1828,0.088
1829,0.093
1830,0.071
1831,0.139
1832,0.11
1833,0.159
1834,0.147
1835,0.199
1836,0.279
1837,0.044
1838,0.103
1839,0.064
1840,0.072
1841,0.056
1842,0.182
1843,0.138
1844,0.067
1845,0.184
1846,0.169
1847,0.264
1848,0.18
1849,0.126
1850,0.176
1851,0.084
1852,0.155
1853,0.212
1854,0.284
1855,0.245
1856,0.204
1857,0.162
1858,0.535
1859,0.28
1860,0.455
1861,0.6
1862,0.31
1863,0.152
1864,0.186
1865,0.369
1866,0.396
1867,0.44
1868,0.361
1869,0.53
1870,0.599
1871,0.386
1872,0.313
1873,0.388
1874,0.409
1875,0.297
1876,0.477
1877,0.369
1878,0.455
1879,0.482
1880,0.437
1881,0.292
1882,0.352
1883,0.528
1884,0.395
1885,0.461
1886,0.401
1887,0.309
