year,rwi
1500,1.031
1501,0.616
1502,0.618
1503,0.758
1504,0.873
1505,1.139
1506,0.797
1507,0.56
1508,0.564
1509,1.066
1510,0.456
1511,0.827
1512,1.647
1513,0.819
1514,0.741
1515,0.815
1516,0.587
1517,1.063
1518,0.909
1519,0.393
1520,0.517
1521,0.576
1522,0.619
1523,0.757
1524,0.565
1525,0.457
1526,0.662
1527,0.282
1528,0.445
1529,0.722
1530,0.599
1531,0.589
1532,0.737
1533,0.828
1534,0.942
1535,0.891
1536,1.198
1537,1.71
1538,1.645
1539,0.977
1540,0.644
1541,0.526
1542,0.538
1543,0.715
1544,1.012
1545,0.467
1546,0.568
1547,0.82
1548,1.307
1549,1.35
1550,0.871
1551,0.493
1552,0.825
1553,1.686
1554,1.712
1555,0.791
1556,0.386
1557,0.527
1558,0.656
1559,0.962
1560,1.295
1561,1.552
1562,2.355
1563,2.033
1564,1.093
1565,0.471
1566,0.483
1567,0.649
1568,1.377
1569,1.211
1570,0.904
1571,1.064
1572,1.261
1573,1.583
1574,2.06
1575,0.985
1576,0.572
1577,1.067
1578,1.535
1579,1.203
1580,1.026
1581,1.037
1582,0.683
1583,0.508
1584,0.692
1585,0.556
1586,0.399
1587,0.397
1588,0.376
1589,0.179
1590,0.437
1591,0.392
1592,0.469
1593,0.845
1594,0.907
1595,1.172
1596,1.114
1597,0.505
1598,0.605
1599,0.383
1600,0.462
1601,0.624
1602,0.554
1603,0.533
1604,0.628
1605,0.782
1606,0.658
1607,0.608
1608,0.575
1609,0.516
1610,0.692
1611,0.454
1612,0.588
1613,0.848
1614,0.767
1615,0.759
1616,0.415
1617,0.508
1618,0.489
1619,0.501
1620,0.486
1621,0.591
1622,0.773
1623,0.827
1624,1.105
1625,0.808
1626,0.953
1627,0.832
1628,0.848
1629,0.766
1630,0.84
1631,1.094
1632,0.796
1633,0.567
1634,1.192
1635,0.838
1636,1.038
1637,1.111
1638,0.757
1639,0.45
1640,0.249
1641,0.667
1642,0.48
1643,0.601
1644,0.613
1645,0.713
1646,0.916
1647,0.744
1648,1.099
1649,0.988
1650,0.948
1651,0.982
1652,1.449
1653,2.166
1654,1.069
1655,0.993
1656,1.376
1657,1.391
1658,1.095
1659,1.137
1660,1.284
1661,1.728
1662,1.565
1663,1.408
1664,1.47
1665,1.183
1666,1.289
1667,1.316
1668,0.884
1669,1.081
1670,1.253
1671,1.158
1672,0.835
1673,1.529
1674,1.291
1675,1.737
1676,1.418
1677,1.16
1678,1.708
1679,1.324
1680,1.438
1681,1.141
1682,0.765
1683,1.211
1684,1.403
1685,1.121
1686,1.564
1687,1.489
1688,1.138
1689,1.201
1690,1.265
1691,1.501
1692,1.373
1693,1.219
1694,1.53
1695,1.28
1696,0.978
1697,1.024
1698,1.043
1699,1.149
1700,0.801
1701,1.002
1702,0.771
1703,0.754
1704,0.857
1705,1.012
1706,1.137
1707,1.076
1708,0.826
1709,0.729
1710,1.304
1711,1.463
1712,1.431
1713,1.271
1714,1.288
1715,1.008
1716,1.102
1717,1.475
1718,0.939
1719,1.146
1720,0.966
1721,0.956
1722,0.952
1723,1.169
1724,1.222
1725,0.939
1726,0.738
1727,1.266
1728,0.905
1729,1.279
1730,1.054
1731,0.786
1732,0.671
1733,1.287
1734,1.464
1735,0.849
1736,0.836
1737,1.018
1738,0.84
1739,0.977
1740,1.098
1741,0.907
1742,1.146
1743,0.937
1744,0.803
1745,1.283
1746,1.167
1747,1.317
1748,1.167
1749,1.103
1750,1.003
1751,0.782
1752,0.903
1753,0.842
1754,0.744
1755,0.839
1756,0.859
1757,0.828
1758,0.825
1759,0.64
1760,0.76
1761,0.862
1762,0.672
1763,0.741
1764,0.648
1765,0.731
1766,0.632
1767,0.582
1768,0.789
1769,0.691
1770,0.778
1771,0.91
1772,0.539
1773,0.711
1774,0.128
1775,0.702
1776,0.921
1777,1.058
1778,0.854
1779,0.622
1780,1.058
1781,1.169
1782,1.47
1783,1.44
1784,0.86
1785,1.003
1786,1.135
1787,1.232
1788,0.986
1789,1.161
1790,0.967
1791,1.118
1792,0.904
1793,1.126
1794,1.224
1795,0.928
1796,1.279
1797,0.815
1798,0.999
1799,0.831
1800,1.097
1801,0.942
1802,1.134
1803,1.33
1804,1.015
1805,1.229
1806,1.278
1807,1.208
1808,0.809
1809,1.069
1810,1.065
1811,0.901
1812,0.734
1813,0.752
1814,0.903
1815,0.613
1816,0.859
1817,0.89
1818,1.108
1819,0.527
1820,1.153
1821,0.878
1822,1.133
1823,1.13
1824,1.081
1825,1.169
1826,1.09
1827,1.233
1828,0.854
1829,1.021
1830,1.09
1831,1.173
1832,1.093
1833,1.02
1834,0.899
1835,0.917
1836,0.877
1837,0.714
1838,0.684
1839,0.591
1840,0.927
1841,0.841
1842,1.063
1843,0.99
1844,0.929
1845,1.074
1846,0.937
1847,1.343
1848,1.256
1849,1.175
1850,1.041
1851,0.774
1852,0.81
1853,1.194
1854,0.604
1855,1.125
1856,0.989
1857,1.083
1858,1.175
1859,0.941
1860,1.237
1861,1.154
1862,0.442
1863,1.097
1864,1.043
1865,1
1866,1.294
1867,1.329
1868,1.43
1869,1.311
1870,1.049
1871,1.184
1872,1.227
1873,1.128
1874,0.576
1875,1.393
1876,1.417
1877,0.787
1878,1.405
1879,0.534
1880,0.798
1881,0.833
1882,0.914
1883,0.961
1884,1.143
1885,0.886
1886,0.825
1887,1.094
1888,0.976
1889,1.264
1890,1.006
1891,1.1
1892,1.27
1893,1.326
1894,1.255
1895,0.887
1896,0.785
1897,1.057
1898,0.699
1899,0.768
1900,1.032
1901,0.936
1902,0.936
1903,1.155
1904,1.186
1905,0.975
1906,0.901
1907,0.901
1908,0.776
1909,1
1910,1.03
1911,0.761
1912,0.85
1913,0.811
1914,0.463
1915,0.859
1916,1.402
1917,1.06
1918,1.084
1919,0.883
1920,1.059
1921,0.706
1922,1.567
1923,1.531
1924,1.272
1925,0.637
1926,0.656
1927,0.848
1928,1.349
1929,1.098
1930,0.826
1931,0.946
1932,1.077
1933,0.732
1934,1.588
1935,1.351
1936,0.765
1937,1.02
1938,1.251
1939,1.324
1940,1.092
1941,1.022
1942,1.229
1943,1.27
1944,0.845
1945,1.408
1946,1.444
1947,1.2
1948,0.925
1949,1.757
1950,1.597
1951,1.5
1952,1.008
1953,1.121
1954,1.133
1955,0.815
1956,1.026
1957,0.979
1958,1.013
1959,0.8
1960,1.32
1961,1.095
1962,1.033
1963,1.001
1964,0.943
1965,0.876
1966,1.05
1967,1.191
1968,1.158
1969,1.065
1970,0.973
1971,1.151
1972,1.531
1973,1.387
1974,2.097
1975,1.564
1976,1.24
1977,0.995
1978,1.11
1979,1.108
1980,0.947
1981,1.081
1982,1.189
1983,1.025
1984,0.875
1985,1.042
1986,0.766
1987,0.923
