year,rwi
1787,0.815
1788,1.185
1789,0.381
1790,0.385
1791,0.674
1792,1.196
1793,1.753
1794,2.096
1795,0.565
1796,0.201
1797,0.328
1798,0.212
1799,0.231
1800,0.348
1801,0.739
1802,0.925
1803,1.034
1804,1.702
1805,0.952
1806,1.026
1807,0.662
1808,1.381
1809,0.294
1810,0.877
1811,0.872
1812,0.758
1813,0.627
1814,1.343
1815,1.705
1816,2.14
1817,1.686
1818,2.352
1819,2.045
1820,0.799
1821,1.37
1822,0.497
1823,0.633
1824,0.775
1825,1.147
1826,1.835
1827,1.29
1828,1.439
1829,0.546
1830,0.852
1831,1.096
1832,1.141
1833,1.375
1834,0.746
1835,0.408
1836,0.939
1837,1.303
1838,1.142
1839,1.408
1840,1.439
1841,0.456
1842,0.813
1843,0.331
1844,1.05
1845,0.223
1846,1.661
1847,0.656
1848,0.66
1849,1.094
1850,1.493
1851,1.129
1852,1.938
1853,1.876
1854,1.501
1855,1.106
1856,0.684
1857,0
1858,0.681
1859,0.773
1860,0.518
1861,1.185
1862,1.212
1863,0.761
1864,0.856
1865,0.939
1866,1.323
1867,0.835
1868,1.778
1869,1.515
1870,0.67
1871,0.984
1872,0.923
1873,0.761
1874,1.053
1875,0.807
1876,1.129
1877,1.118
1878,1.196
1879,0.505
1880,0.993
1881,0.886
1882,0.962
1883,0.898
1884,1.343
1885,1.21
1886,1.104
1887,1.178
1888,1.23
1889,1.171
1890,1.412
1891,1.624
1892,1.193
1893,1.072
1894,0.747
1895,0.816
1896,0.663
1897,0.884
1898,0.977
1899,0.526
1900,0.864
1901,1.279
1902,1.011
1903,1.224
1904,0.726
1905,1.044
1906,1.328
1907,0.849
1908,0.703
1909,0.709
1910,0.563
1911,0.638
1912,0.733
1913,0.764
1914,1.284
1915,1.278
1916,1.263
1917,1.548
1918,0.93
1919,1.052
1920,1.313
1921,1.296
1922,1.112
1923,0.926
1924,0.75
1925,0.601
1926,0.765
1927,0.726
1928,0.745
1929,0.825
1930,0.863
1931,0.86
1932,0.801
1933,0.663
1934,0.298
1935,0.898
1936,0.807
1937,1.092
1938,1.354
1939,1.254
1940,1.269
1941,1.15
1942,0.883
1943,0.796
1944,1.131
1945,1.326
1946,1.192
1947,1.03
1948,0.892
1949,0.898
1950,0.81
1951,0.41
1952,0.973
1953,0.911
1954,1.029
1955,1.106
1956,0.943
1957,0.896
1958,1.273
1959,0.853
1960,0.987
1961,0.033
1962,0.612
1963,0.402
1964,1.083
1965,1.202
1966,1.437
1967,1.933
1968,1.424
1969,1.605
1970,1.069
1971,1.057
1972,0.221
1973,1.108
1974,0.9
1975,1.056
1976,0.853
1977,1.216
1978,0.98
1979,1.278
1980,1.665
1981,0.72
1982,1.147
1983,1.634
1984,1.075
1985,0.953
1986,0.798
1987,0.655
1988,0.64
