year,rwi
1340,2.09
1341,2.9
1342,3.41
1343,2.24
1344,2.31
1345,1.13
1346,1.45
1347,2.37
1348,1.8
1349,2.98
1350,4.97
1351,4.3
1352,3.94
1353,4.14
1354,5.76
1355,4.92
1356,3.84
1357,4.45
1358,4.2
1359,2.91
1360,2.65
1361,0.745
1362,1.835
1363,1.684
1364,2.065
1365,1.466
1366,0.626
1367,0.57
1368,0.755
1369,0.835
1370,1.003
1371,0.741
1372,0.401
1373,1.207
1374,1.6
1375,1.023
1376,1.224
1377,0.6
1378,1.153
1379,0.366
1380,0.356
1381,0.125
1382,0.206
1383,0.2
1384,0.225
1385,0.261
1386,0.316
1387,0.215
1388,0.166
1389,0.16
1390,0.324
1391,0.34
1392,0.53
1393,0.293
1394,0.549
1395,0.746
1396,0.558
1397,0.558
1398,0.464
1399,0.304
1400,0.147
1401,0.438
1402,0.426
1403,0.559
1404,0.468
1405,0.538
1406,0.526
1407,0.473
1408,0.287
1409,0.739
1410,0.64
1411,0.484
1412,0.658
1413,0.773
1414,0.96
1415,0.753
1416,0.523
1417,0.442
1418,0.492
1419,0.542
1420,0.467
1421,0.544
1422,0.164
1423,0.174
1424,0.249
1425,0.335
1426,0.342
1427,0.418
1428,0.45
1429,0.358
1430,0.453
1431,0.667
1432,0.592
1433,0.409
1434,0.867
1435,0.542
1436,0.679
1437,1.025
1438,0.77
1439,0.706
1440,0.862
1441,0.739
1442,0.774
1443,0.735
1444,0.654
1445,0.958
1446,0.77
1447,0.903
1448,0.585
1449,0.505
1450,0.629
1451,0.446
1452,0.435
1453,0.659
1454,0.89
1455,0.736
1456,0.903
1457,1.531
1458,1.47
1459,1.406
1460,1.063
1461,0.925
1462,1.053
1463,0.696
1464,0.9
1465,0.746
1466,0.615
1467,0.548
1468,0.517
1469,0.449
1470,0.264
1471,0.363
1472,0.37
1473,0.658
1474,0.271
1475,0.378
1476,0.393
1477,0.273
1478,0.254
1479,0.274
1480,0.432
1481,0.352
1482,0.304
1483,0.543
1484,0.516
1485,0.17
1486,0.213
1487,0.167
1488,0.293
1489,0.184
1490,0.333
1491,0.458
1492,0.329
1493,0.358
1494,0.397
1495,0.299
1496,0.527
1497,0.361
1498,0.491
1499,0.37
1500,0.453
1501,0.4
1502,0.365
1503,0.369
1504,0.511
1505,0.692
1506,0.47
1507,0.617
1508,0.676
1509,0.734
1510,0.387
1511,0.609
1512,0.462
1513,0.272
1514,0.636
1515,0.374
1516,0.416
1517,0.653
1518,0.685
1519,0.921
1520,0.758
1521,0.605
1522,0.443
1523,0.687
1524,0.854
1525,0.703
1526,0.566
1527,0.633
1528,0.38
1529,0.39
1530,0.573
1531,0.302
1532,0.24
1533,0.296
1534,0.139
1535,0.281
1536,0.486
1537,0.663
1538,0.757
1539,1.108
1540,1.032
1541,0.95
1542,0.31
1543,0.702
1544,0.704
1545,0.359
1546,0.319
1547,0.302
