year,rwi
988,1.484
989,1.119
990,1.057
991,1.081
992,1.073
993,1.195
994,0.807
995,0.795
996,1.232
997,0.957
998,0.949
999,0.803
1000,1.076
1001,1.023
1002,1.223
1003,0.952
1004,0.513
1005,1.043
1006,0.687
1007,0.492
1008,1.274
1009,0.65
1010,0.835
1011,0.876
1012,1.423
1013,0.745
1014,0.827
1015,1.012
1016,0.806
1017,0.998
1018,1.476
1019,0.966
1020,0.824
1021,0.728
1022,1.313
1023,1.409
1024,1.048
1025,1.466
1026,1.621
1027,1.295
1028,1.234
1029,0.824
1030,1.232
1031,1.567
1032,1.148
1033,1.603
1034,0.789
1035,1.165
1036,0.763
1037,0.31
1038,1.036
1039,1.014
1040,1.223
1041,0.966
1042,1
1043,1.024
1044,0.719
1045,0.233
1046,0.763
1047,1.314
1048,1.195
1049,1.316
1050,1.569
1051,1.054
1052,1.281
1053,0.988
1054,0.449
1055,0.607
1056,0.632
1057,1.015
1058,0.899
1059,0.944
1060,0.974
1061,0.857
1062,1.004
1063,1.01
1064,1.138
1065,0.961
1066,0.997
1067,1.111
1068,1.018
1069,1.006
1070,1.483
1071,0.951
1072,0.99
1073,0.993
1074,1.173
1075,1.195
1076,1.102
1077,1.093
1078,1.447
1079,0.486
1080,0.579
1081,0.766
1082,0.686
1083,1.084
1084,1.18
1085,1.295
1086,0.942
1087,1.319
1088,1.072
1089,1.427
1090,0.934
1091,1.072
1092,1.141
1093,1.45
1094,1.185
1095,0.946
1096,0.814
1097,0.983
1098,0.98
1099,0.941
1100,0.996
1101,0.707
1102,0.92
1103,0.753
1104,0.722
1105,1.138
1106,1.063
1107,0.372
1108,0.62
1109,0.691
1110,1.087
1111,0.765
1112,0.921
1113,1.24
1114,1.155
1115,1.197
1116,1.024
1117,0.945
1118,1.075
1119,0.988
1120,1.406
1121,0.856
1122,0.655
1123,1.579
1124,1.515
1125,0.272
1126,0.863
1127,1.239
1128,0.988
1129,0.506
1130,0.887
1131,0.994
1132,0.94
1133,0.917
1134,0.877
1135,0.94
1136,0.862
1137,0.946
1138,0.902
1139,1.197
1140,1.118
1141,1.122
1142,0.913
1143,0.841
1144,0.77
1145,0.91
1146,0.82
1147,0.646
1148,0.948
1149,1.007
1150,1.234
1151,0.777
1152,0.546
1153,0.555
1154,0.976
1155,1.123
1156,1.474
1157,1.313
1158,1.204
1159,1.36
1160,1.193
1161,0.847
1162,1.214
1163,1.267
1164,1.379
1165,1.328
1166,1.017
1167,0.985
1168,0.934
1169,0.963
1170,0.877
1171,0.428
1172,0.812
1173,0.929
1174,0.928
1175,0.947
1176,1.163
1177,0.627
1178,0.634
1179,0.764
1180,0.356
1181,0.514
1182,0.978
1183,1.125
1184,0.831
1185,1.393
1186,1.096
1187,0.965
1188,1.045
1189,0.903
1190,0.584
1191,1.302
1192,1.249
1193,1.048
1194,1.145
1195,1.318
1196,0.998
1197,0.687
1198,1.234
1199,1.702
1200,1.045
1201,0.996
1202,0.597
1203,0.901
1204,0.889
1205,0.916
1206,0.972
1207,0.961
1208,1.025
1209,0.82
1210,1.12
1211,0.844
1212,0.93
1213,1.19
1214,1.196
1215,0.544
1216,0.455
1217,1.04
1218,0.807
1219,0.831
1220,0.805
1221,1.04
1222,1.06
1223,0.712
1224,0.959
1225,1.095
1226,1.369
1227,1.201
1228,1.251
1229,1.177
1230,0.785
1231,0.776
1232,0.942
1233,0.749
1234,0.747
1235,0.819
1236,1.006
1237,0.956
1238,0.887
1239,0.887
1240,0.863
1241,0.98
1242,0.942
1243,1.355
1244,1.053
1245,0.963
1246,1.232
1247,1.176
1248,0.525
1249,0.474
1250,0.717
1251,0.801
1252,0.763
1253,0.99
1254,0.577
1255,0.853
1256,0.977
1257,0.753
1258,0.355
1259,0.322
1260,1.015
1261,1.413
1262,1.292
1263,1.101
1264,0.783
1265,1.291
1266,1.036
1267,0.711
1268,0.677
1269,0.948
1270,1.226
1271,1.182
1272,1.056
1273,1.199
1274,1.28
1275,1.173
1276,1.092
1277,0.615
1278,0.846
1279,1.221
1280,1.058
1281,1.067
1282,1.294
1283,0.717
1284,0.79
1285,0.941
1286,0.798
1287,0.82
1288,0.747
1289,0.945
1290,1.179
1291,1.164
1292,1.338
1293,0.767
1294,0.621
1295,1.033
1296,0.948
1297,0.591
1298,1.004
1299,1.019
1300,0.8
1301,0.885
1302,0.806
1303,0.794
1304,0.935
1305,1.073
1306,1.058
1307,0.905
1308,0.958
1309,1.009
1310,1.106
1311,0.796
1312,0.912
1313,1.278
1314,1.21
1315,0.971
1316,1.363
1317,1.264
1318,0.956
1319,0.875
1320,0.909
1321,0.617
1322,0.964
1323,1.064
1324,0.957
1325,1.349
1326,1.023
1327,1.307
1328,1.521
1329,1.483
1330,1.616
1331,0.454
1332,0.831
1333,1.197
1334,1.616
1335,1.608
1336,1.083
1337,1.159
1338,0.823
1339,1.502
1340,1.652
1341,0.906
1342,1.068
1343,1.132
1344,1.202
1345,0.998
1346,1.096
1347,0.862
