year,rwi
1760,0.998
1761,0.905
1762,0.83
1763,0.765
1764,0.811
1765,0.646
1766,1.155
1767,0.595
1768,0.713
1769,0.587
1770,0.955
1771,1.049
1772,1.279
1773,1.579
1774,0.963
1775,1.067
1776,1.328
1777,1.259
1778,1.409
1779,1.133
1780,1.303
1781,1.183
1782,1.007
1783,1.17
1784,1.048
1785,0.997
1786,1.297
1787,1.62
1788,1.054
1789,1.035
1790,0.842
1791,0.857
1792,1.27
1793,1.306
1794,1.222
1795,0.76
1796,0.218
1797,0.534
1798,0.879
1799,1.04
1800,1.036
1801,0.852
1802,1.006
1803,0.928
1804,1.049
1805,1.109
1806,0.913
1807,1.46
1808,1.472
1809,0.946
1810,1.378
1811,1.291
1812,1.224
1813,1.242
1814,1.031
1815,0.674
1816,0.849
1817,0.853
1818,1.04
1819,1.02
1820,1.058
1821,0.789
1822,1.182
1823,0.849
1824,0.202
1825,0.704
1826,1.043
1827,1.098
1828,0.406
1829,0.916
1830,1.058
1831,1.167
1832,0.109
1833,0.329
1834,0.466
1835,0.318
1836,0.706
1837,1.397
1838,0.682
1839,1.194
1840,1.488
1841,1.406
1842,1.15
1843,0.791
1844,0.34
1845,0.933
1846,1.59
1847,1.152
1848,1.039
1849,1.153
1850,0.766
1851,0.582
1852,0.561
1853,1.432
1854,1.299
1855,1.108
1856,1.242
1857,1.121
1858,1.452
1859,1.168
1860,1.266
1861,0.712
1862,0.039
1863,0.123
1864,0.962
1865,1.3
1866,1.236
1867,0.957
1868,0.901
1869,0.833
1870,0.723
1871,0.373
1872,0.084
1873,0.268
1874,0.842
1875,0.6
1876,0.731
1877,0.553
1878,0.703
1879,0.843
1880,0.884
1881,0.267
1882,0.557
1883,0.504
1884,0.937
1885,1.224
1886,1.574
1887,0.699
1888,0.947
1889,1.158
1890,1.069
1891,0.859
1892,1.235
1893,1.881
1894,1.857
1895,0.918
1896,1.434
1897,1.423
1898,1.345
1899,1.116
1900,1.295
1901,1.333
1902,1.147
1903,0.957
1904,0.537
1905,0.777
1906,1.341
1907,0.813
1908,0.906
1909,1.448
1910,1.286
1911,0.767
1912,1.279
1913,1.197
1914,1.065
1915,1.618
1916,1.02
1917,0.96
1918,0.869
1919,1.153
1920,0.998
1921,1.181
1922,0.934
1923,1.329
1924,0.958
1925,1.169
1926,1.072
1927,0.972
1928,1.072
1929,0.892
1930,1.057
1931,1.036
1932,1.075
1933,0.848
1934,0.665
1935,0.401
1936,0.63
1937,1.282
1938,0.365
1939,0.567
1940,0.968
1941,0.762
1942,0.728
1943,0.892
1944,0.693
1945,0.804
1946,1.06
1947,0.652
1948,0.726
1949,0.858
1950,0.967
1951,0.62
1952,0.929
1953,1.276
1954,0.951
1955,0.943
1956,0.933
1957,0.699
1958,0.742
1959,0.757
1960,1.053
1961,1.127
1962,1.115
1963,1.06
1964,1.313
1965,1.343
1966,1.324
1967,1.766
1968,1.196
1969,1.085
1970,0.86
1971,0.791
1972,0.929
1973,0.873
1974,0.978
1975,0.398
1976,0.849
1977,1.141
1978,1.06
1979,1.087
