year,rwi
1790,1.124
1791,1.038
1792,0.641
1793,0.677
1794,0.966
1795,0.447
1796,1.709
1797,1.479
1798,1.009
1799,1.151
1800,1.015
1801,0.902
1802,0.701
1803,1.218
1804,1.138
1805,0.719
1806,0.859
1807,0.988
1808,0.757
1809,1.057
1810,0.73
1811,1.049
1812,0.995
1813,1.036
1814,1.019
1815,1.213
1816,1.116
1817,0.933
1818,0.858
1819,1.02
1820,0.853
1821,1.104
1822,1.163
1823,0.909
1824,0.881
1825,0.872
1826,1.111
1827,0.989
1828,0.968
1829,1.144
1830,0.954
1831,1.251
1832,1.154
1833,1.259
1834,0.962
1835,0.915
1836,0.722
1837,0.928
1838,1.017
1839,0.635
1840,1.231
1841,0.999
1842,0.875
1843,0.891
1844,0.844
1845,1.003
1846,0.483
1847,0.615
1848,0.6
1849,0.697
1850,0.583
1851,0.852
1852,0.998
1853,1.19
1854,0.789
1855,0.914
1856,0.85
1857,0.713
1858,0.806
1859,0.564
1860,0.728
1861,0.613
1862,1.02
1863,0.769
1864,1.124
1865,1.119
1866,0.941
1867,1.248
1868,1.385
1869,1.239
1870,1.273
1871,1.036
1872,1.372
1873,1.45
1874,1.253
1875,0.809
1876,1.308
1877,1.046
1878,0.56
1879,1.223
1880,1.059
1881,1.386
1882,1.213
1883,1.209
1884,1.41
1885,1.221
1886,1
1887,0.714
1888,0.952
1889,0.655
1890,0.811
1891,1.117
1892,1.163
1893,1.698
1894,1.436
1895,1.304
1896,1.05
1897,0.953
1898,0.91
1899,0.886
1900,0.799
1901,0.911
1902,1.154
1903,0.862
1904,1.229
1905,1.119
1906,0.714
1907,0.638
1908,0.625
1909,0.853
1910,0.734
1911,1.051
1912,0.634
1913,1.122
1914,0.813
1915,0.514
1916,0.314
1917,1.069
1918,1.251
1919,1.382
1920,1.18
1921,0.841
1922,0.785
1923,0.486
1924,0.917
1925,0.632
1926,0.731
1927,0.836
1928,0.66
1929,0.791
1930,0.784
1931,0.797
1932,0.739
1933,0.906
1934,0.598
1935,0.787
1936,1.442
1937,1.314
1938,1.435
1939,1.215
1940,1.884
1941,1.4
1942,1.069
1943,0.726
1944,1.118
1945,0.823
1946,0.614
1947,0.896
1948,0.68
1949,1.134
1950,0.418
1951,1.122
1952,1.218
1953,0.976
1954,0.901
1955,0.901
1956,0.601
1957,0.996
1958,0.865
1959,1.057
1960,0.773
1961,1.44
1962,1.029
1963,1.588
1964,1.408
1965,1.293
1966,0.96
1967,0.965
1968,0.601
1969,0.865
1970,0.37
1971,0.686
1972,0.752
1973,0.622
1974,0.769
1975,0.871
1976,1.118
1977,1.37
1978,1.284
1979,1.093
1980,0.961
1981,0.818
