year,rwi
1669,0.957
1670,0.957
1671,1.825
1672,1.236
1673,1.436
1674,1.386
1675,0.699
1676,1.146
1677,0.309
1678,0.375
1679,0.598
1680,0.732
1681,0.728
1682,0.824
1683,0.648
1684,0.783
1685,0.854
1686,0.752
1687,0.689
1688,0.711
1689,0.667
1690,1.415
1691,1.667
1692,1.214
1693,0.849
1694,2.118
1695,1.713
1696,1.184
1697,0.867
1698,0.677
1699,0.742
1700,0.658
1701,1.021
1702,1.79
1703,1.004
1704,1.116
1705,0.901
1706,1.542
1707,1.182
1708,0.849
1709,0.852
1710,0.668
1711,0.612
1712,0.553
1713,0.931
1714,1.161
1715,0.907
1716,0.913
1717,1.467
1718,0.978
1719,1.356
1720,1.103
1721,1.024
1722,1.303
1723,0.929
1724,0.844
1725,1.069
1726,0.906
1727,0.648
1728,0.801
1729,1.408
1730,0.806
1731,0.936
1732,1.212
1733,1.116
1734,0.632
1735,0.76
1736,0.436
1737,0.855
1738,1.063
1739,1.124
1740,0.836
1741,1.06
1742,1.269
1743,1.24
1744,1.45
1745,1.069
1746,0.907
1747,1.368
1748,0.945
1749,0.749
1750,1.033
1751,1.126
1752,1.232
1753,1.017
1754,0.793
1755,0.649
1756,1.301
1757,1.113
1758,0.797
1759,1.624
1760,1.018
1761,0.747
1762,0.68
1763,1.017
1764,1.023
1765,1.107
1766,1.072
1767,0.964
1768,1.018
1769,0.951
1770,1.04
1771,0.967
1772,0.896
1773,0.925
1774,0.755
1775,0.958
1776,0.926
1777,0.83
1778,0.741
1779,0.892
1780,1.082
1781,1.181
1782,1.112
1783,1.145
1784,0.993
1785,1.003
1786,0.922
1787,0.987
1788,0.999
1789,0.933
1790,0.722
1791,1.099
1792,0.78
1793,0.992
1794,0.933
1795,1.553
1796,1.298
1797,1.349
1798,0.951
1799,0.785
1800,0.586
1801,0.612
1802,1.023
1803,0.819
1804,0.77
1805,1.065
1806,0.996
1807,1.01
1808,1.06
1809,1.025
1810,1.264
1811,1.471
1812,1.242
1813,1.012
1814,0.973
1815,1.12
1816,0.75
1817,0.811
1818,0.979
1819,0.986
1820,0.72
1821,1.044
1822,1.101
1823,1.101
1824,1.254
1825,0.948
1826,0.899
1827,1.035
1828,1.123
1829,0.95
1830,1.207
1831,0.993
1832,0.841
1833,0.813
1834,0.635
1835,0.745
1836,0.867
1837,1.116
1838,0.951
1839,0.946
1840,0.98
1841,0.853
1842,0.968
1843,1.133
1844,1.255
1845,1.036
1846,1.122
1847,1.084
1848,1.063
1849,1.28
1850,1
1851,0.989
1852,1.139
1853,0.845
1854,1.058
1855,0.814
1856,0.744
1857,0.933
1858,1.02
1859,1.003
1860,1.076
1861,1.007
1862,1.036
1863,1.17
1864,0.881
1865,1.027
1866,1.215
1867,1.003
1868,0.792
1869,1.02
1870,0.855
1871,0.813
1872,0.831
1873,0.869
1874,0.759
1875,1.054
1876,1.271
1877,1.009
1878,0.872
1879,0.869
1880,0.945
1881,0.925
1882,1.169
1883,1.315
1884,1.167
1885,1.074
1886,1.154
1887,0.969
1888,0.881
1889,1.019
1890,0.795
1891,1.11
1892,1.194
1893,1.046
1894,0.743
1895,0.758
1896,1.091
1897,1.14
1898,1.043
1899,0.984
1900,0.879
1901,0.684
1902,0.686
1903,0.998
1904,1.271
1905,1.134
1906,1.041
1907,1.151
1908,0.921
1909,1.009
1910,1.162
1911,0.807
1912,1.076
1913,0.757
1914,0.827
1915,1.196
1916,1.298
1917,1.091
1918,0.982
1919,0.818
1920,0.863
1921,1.091
1922,1.208
1923,1.105
1924,1.21
1925,0.863
1926,0.896
1927,1.092
1928,1.233
1929,1.078
1930,0.769
1931,0.778
1932,0.85
1933,0.877
1934,0.783
1935,1.209
1936,0.769
1937,0.984
1938,1.105
1939,1.05
1940,0.977
1941,0.874
1942,1.069
1943,0.982
1944,0.918
1945,1.235
1946,1.034
1947,1.047
1948,1.025
1949,1.094
1950,1.065
1951,1.33
1952,0.931
1953,0.904
1954,0.845
1955,0.931
1956,0.885
1957,1.078
1958,0.998
1959,0.942
1960,1.101
1961,1.201
1962,0.985
1963,0.821
1964,0.81
1965,0.869
1966,0.853
1967,0.887
1968,0.893
1969,0.959
1970,0.962
1971,1.007
1972,1.01
1973,1.411
1974,1.422
1975,1.171
1976,1.051
1977,0.85
1978,0.933
1979,0.902
1980,0.802
1981,0.957
1982,1.07
