year,rwi
1890,0.74
1891,1.09
1892,1.15
1893,0.985
1894,1.325
1895,1.44
1896,1.245
1897,1.655
1898,1.768
1899,1.303
1900,1.14
1901,0.904
1902,1.438
1903,1.622
1904,1.762
1905,1.833
1906,1.652
1907,1.277
1908,1.663
1909,1.47
1910,1.495
1911,0.941
1912,1.875
1913,1.006
1914,0.886
1915,1.612
1916,1.5
1917,1.165
1918,1.414
1919,1.827
1920,2.062
1921,1.875
1922,2.584
1923,2.535
1924,2.715
1925,2.063
1926,2.11
1927,2.52
1928,2.71
1929,2.508
1930,1.745
1931,1.905
1932,1.839
1933,1.691
1934,1.582
1935,2.574
1936,1.54
1937,2.41
1938,2.461
1939,2.081
1940,2.24
1941,2.317
1942,2.364
1943,2.148
1944,1.754
1945,2.26
1946,2.193
1947,2.293
1948,2.431
1949,2.456
1950,2.322
1951,2.874
1952,2.027
1953,1.617
1954,1.694
1955,1.747
1956,1.845
1957,2.117
1958,2.416
1959,2.391
1960,2.162
1961,2.382
1962,2.103
1963,2.372
1964,2.052
1965,2.255
1966,2.03
1967,2.207
1968,2.123
1969,2.091
1970,2.072
1971,1.929
1972,1.789
1973,1.778
1974,2.005
1975,2.02
1976,2.038
1977,1.873
1978,1.996
1979,1.744
1980,1.42
1981,1.48
1982,1.912
1983,1.624
1984,1.519
1985,1.626
1986,1.68
1987,1.697
1988,1.438
1989,1.788
1990,1.618
1991,1.633
1992,2.093
1993,1.972
1994,1.953
1995,2.038
1996,1.637
1997,2.008
1998,1.873
1999,1.779
2000,1.316
2001,1.349
2002,1.38
