year,rwi
1912,2.75
1913,3.795
1914,3.118
1915,4.723
1916,2.125
1917,2.485
1918,2.582
1919,2.108
1920,0.951
1921,1.75
1922,1.602
1923,2.112
1924,1.926
1925,1.782
1926,2.285
1927,1.786
1928,1.734
1929,1.853
1930,2.001
1931,1.966
1932,2.201
1933,1.757
1934,1.953
1935,1.37
1936,1.468
1937,1.756
1938,1.675
1939,1.37
1940,1.126
1941,0.941
1942,1.319
1943,1.544
1944,1.079
1945,1.663
1946,1.674
1947,1.758
1948,1.426
1949,1.535
1950,1.781
1951,1.854
1952,1.25
1953,1.343
1954,0.731
1955,1.387
1956,1.368
1957,0.901
1958,0.826
1959,1.029
1960,0.644
1961,1.012
1962,0.873
1963,0.779
1964,1.196
1965,0.757
1966,0.616
1967,0.706
1968,0.885
1969,0.676
1970,1.022
1971,0.784
1972,0.577
1973,0.75
1974,0.782
1975,0.828
