year,rwi
1745,1.44
1746,1.558
1747,1.494
1748,1.122
1749,0.983
1750,1.101
1751,0.922
1752,1.123
1753,0.966
1754,0.895
1755,0.743
1756,0.849
1757,0.84
1758,0.998
1759,0.753
1760,0.984
1761,1.075
1762,1.013
1763,1.193
1764,1.415
1765,0.982
1766,0.901
1767,0.879
1768,0.79
1769,1.073
1770,1.032
1771,1.087
1772,0.689
1773,0.748
1774,0.751
1775,0.819
1776,0.956
1777,1.189
1778,1.176
1779,0.866
1780,0.721
1781,1.396
1782,1.362
1783,1.249
1784,1.063
1785,1.041
1786,0.927
1787,0.852
1788,0.937
1789,0.727
1790,0.598
1791,0.667
1792,0.834
1793,1.035
1794,1.043
1795,1.037
1796,1.064
1797,1.186
1798,0.923
1799,1.046
1800,0.793
1801,0.736
1802,0.737
1803,0.973
1804,0.981
1805,1.079
1806,0.757
1807,0.811
1808,0.709
1809,0.878
1810,1.062
1811,1.246
1812,1.026
1813,1.25
1814,1.219
1815,1.333
1816,1.175
1817,1.309
1818,1.071
1819,1.357
1820,0.916
1821,1.097
1822,1.063
1823,1.098
1824,0.725
1825,0.969
1826,1.347
1827,1.025
1828,0.893
1829,0.798
1830,1.158
1831,0.851
1832,0.899
1833,1.134
1834,0.743
1835,1.055
1836,1.266
1837,1.044
1838,1.077
1839,1.003
1840,1.14
1841,0.881
1842,0.893
1843,1.079
1844,0.923
1845,0.833
1846,0.923
1847,1.037
1848,0.908
1849,1.363
1850,0.787
1851,0.779
1852,0.891
1853,1.034
1854,0.892
1855,0.456
1856,0.909
1857,1.004
1858,1.132
1859,0.676
1860,0.82
1861,0.907
1862,0.657
1863,0.485
1864,0.839
1865,1.021
1866,1.42
1867,1.418
1868,1.351
1869,1.723
1870,1.165
1871,1.296
1872,1.219
1873,1.376
1874,0.967
1875,1.121
1876,1.053
1877,0.994
1878,0.955
1879,0.739
1880,0.827
1881,0.999
1882,1.061
1883,1.115
1884,1.129
1885,1.036
1886,0.678
1887,0.697
1888,0.988
1889,0.843
1890,1.014
1891,1.01
1892,1.258
1893,1.111
1894,0.807
1895,0.729
1896,0.798
1897,1.056
1898,1.176
1899,1.122
1900,0.77
1901,0.797
1902,0.782
1903,1.175
1904,1.065
1905,1.036
1906,1.134
1907,0.906
1908,1.523
1909,1.261
1910,0.766
1911,0.503
1912,1.067
1913,0.81
1914,0.982
1915,1.466
1916,1.16
1917,0.92
1918,0.919
1919,0.933
1920,0.998
1921,0.872
1922,0.976
1923,1.344
1924,1.107
1925,0.72
1926,0.785
1927,1.028
1928,1.082
1929,1.332
1930,1.198
1931,1.025
1932,0.743
1933,0.944
1934,0.746
1935,1.059
1936,0.337
1937,0.858
1938,1.386
1939,0.807
1940,0.771
1941,0.803
1942,0.968
1943,1.112
1944,1.15
1945,1.193
1946,1.035
1947,1.117
1948,1.081
1949,1.287
1950,1.057
1951,0.907
1952,0.971
1953,0.662
1954,0.99
1955,1.059
1956,0.891
1957,0.939
1958,1.088
1959,1.036
1960,0.916
1961,0.929
1962,1.054
1963,0.746
1964,0.596
1965,1.062
1966,0.817
1967,0.872
1968,1.233
1969,1.25
1970,1.145
1971,0.951
1972,0.699
1973,1.205
1974,0.969
1975,1.665
1976,1.241
1977,1.073
1978,1.214
1979,0.869
1980,0.757
