year,rwi
1610,0.412
1611,0.335
1612,0.4
1613,0.405
1614,0.548
1615,0.387
1616,0.431
1617,0.737
1618,1.028
1619,0.611
1620,0.386
1621,0.509
1622,0.632
1623,0.686
1624,0.975
1625,0.637
1626,0.791
1627,0.925
1628,0.749
1629,1.164
1630,0.656
1631,0.903
1632,1.28
1633,1.336
1634,1.759
1635,1.234
1636,1.865
1637,1.736
1638,1.37
1639,1.226
1640,1.644
1641,1.283
1642,1.556
1643,1.613
1644,1.502
1645,1.589
1646,1.325
1647,1.367
1648,1.309
1649,1.579
1650,1.137
1651,1.669
1652,1.578
1653,1.274
1654,1.23
1655,1.091
1656,1.394
1657,1.568
1658,1.202
1659,1.302
1660,1.295
1661,1.259
1662,1.244
1663,1.073
1664,1.061
1665,1.425
1666,1.187
1667,0.946
1668,0.938
1669,1.148
1670,1.254
1671,0.951
1672,0.827
1673,0.973
1674,0.781
1675,0.93
1676,0.658
1677,0.696
1678,0.551
1679,0.77
1680,0.742
1681,0.662
1682,0.686
1683,0.647
1684,0.771
1685,0.713
1686,0.718
1687,0.635
1688,0.67
1689,0.69
1690,0.74
1691,0.627
1692,0.946
1693,1.19
1694,1.175
1695,0.691
1696,0.517
1697,0.772
1698,0.64
1699,0.417
1700,0.489
1701,0.393
1702,0.538
1703,0.611
1704,0.705
1705,0.961
1706,0.722
1707,0.66
1708,0.756
1709,0.766
1710,0.723
1711,0.832
1712,0.811
1713,0.771
1714,0.696
1715,0.789
1716,0.934
1717,1.096
1718,0.791
1719,0.803
1720,0.646
1721,0.775
1722,0.7
1723,1.005
1724,1.139
1725,1.186
1726,0.989
1727,0.922
1728,0.707
1729,0.757
1730,0.713
1731,0.545
1732,0.586
1733,0.485
1734,0.562
1735,0.387
1736,0.452
1737,0.476
1738,0.444
1739,0.499
1740,0.536
1741,0.722
1742,0.703
1743,0.681
1744,0.56
1745,0.697
1746,0.518
1747,0.602
1748,0.419
1749,0.665
1750,0.994
1751,1.002
1752,0.881
1753,0.787
1754,0.882
1755,1.193
1756,1.208
1757,1.054
1758,0.967
1759,0.928
1760,0.889
1761,0.979
1762,0.965
1763,1.031
1764,0.972
1765,0.852
1766,0.906
1767,1.116
1768,1.014
1769,0.941
1770,0.855
1771,1.034
1772,0.938
1773,1.14
1774,1.235
1775,1.153
1776,0.988
1777,1.489
1778,1.439
1779,1.198
1780,1
1781,1.048
1782,0.882
1783,1.088
1784,1.181
1785,1.201
1786,1.238
1787,0.809
1788,0.81
1789,1.018
1790,0.987
1791,1.037
1792,1.174
1793,0.874
1794,1.111
1795,0.824
1796,0.863
1797,1.079
1798,1.243
1799,1.173
1800,1.304
1801,1.09
1802,1.107
1803,1.297
1804,1.145
1805,1.283
1806,1.21
1807,1.267
1808,1.096
1809,1.198
1810,1.064
1811,0.849
1812,0.542
1813,0.819
1814,0.881
1815,0.982
1816,0.772
1817,0.931
1818,0.793
1819,0.842
1820,0.89
1821,0.852
1822,0.682
1823,0.87
1824,0.708
1825,0.853
1826,1.041
1827,1.021
1828,1.068
1829,0.836
1830,1.033
1831,0.843
1832,1.091
1833,1.083
1834,1.003
1835,0.856
1836,1.011
1837,1.004
1838,1.159
1839,1.075
1840,0.954
1841,0.897
1842,0.906
1843,0.958
1844,0.91
1845,1.022
1846,1.162
1847,1.194
1848,1.203
1849,1.183
1850,1.026
1851,0.897
1852,1.157
1853,1.133
1854,1.139
1855,1.117
1856,0.997
1857,1.059
1858,1.09
1859,1.207
1860,1.23
1861,1.306
1862,0.789
1863,0.789
1864,0.708
1865,0.835
1866,0.923
1867,0.926
1868,0.587
1869,0.928
1870,1.02
1871,0.916
1872,1.037
1873,1.158
1874,1.088
1875,1.143
1876,1.042
1877,0.927
1878,1.19
1879,1.277
1880,1.158
1881,1.387
1882,1.259
1883,1.022
1884,1.272
1885,1.061
1886,1.274
1887,1.103
1888,1.406
1889,1.068
1890,1.032
1891,1.532
1892,1.333
1893,1.191
1894,1.226
1895,1.21
1896,1.114
1897,1.349
1898,1.121
1899,1.055
1900,1.298
1901,1.565
1902,1.467
1903,1.336
1904,1.465
1905,1.122
1906,1.073
1907,1.383
1908,1.126
1909,1.206
1910,1.139
1911,1.071
1912,1.142
1913,1.021
1914,1.193
1915,1.285
1916,1.138
1917,1.172
1918,1.185
1919,1.359
1920,1.207
1921,1.111
1922,1.028
1923,1.106
1924,0.963
1925,1.157
1926,1.167
1927,1.075
1928,1.134
1929,0.85
1930,0.827
1931,0.906
1932,1.069
1933,1.122
1934,0.86
1935,1.01
1936,0.94
1937,1.103
1938,1.036
1939,1.048
1940,1.249
1941,1.052
1942,1.262
1943,1.234
1944,0.956
1945,0.914
1946,1.123
1947,1.023
1948,1.022
1949,0.964
1950,0.974
1951,0.884
1952,0.971
1953,0.888
1954,0.966
1955,0.886
1956,0.74
1957,0.917
1958,1.054
1959,0.991
1960,0.748
1961,0.78
1962,1.017
1963,0.993
1964,0.852
1965,0.93
1966,0.905
1967,0.991
1968,1
1969,1.131
1970,1.015
1971,0.775
1972,0.802
1973,1.178
1974,1.212
1975,1.132
1976,0.984
1977,0.951
1978,1.148
1979,1.375
1980,1.168
1981,1.257
1982,1.155
1983,1.291
1984,1.448
1985,1.336
1986,1.458
1987,1.097
1988,1.035
1989,0.88
1990,1.194
1991,1.31
1992,0.973
1993,1.267
1994,0.939
1995,0.949
1996,1.172
1997,0.847
1998,0.937
1999,1.019
2000,1.231
2001,1.112
2002,1.059
2003,1.173
2004,1.112
2005,1.16
2006,1.323
2007,1.096
2008,1.146
2009,1.202
