year,rwi
1746,2.554
1747,3.26
1748,4.228
1749,4.08
1750,4.701
1751,3.935
1752,3.566
1753,2.374
1754,3.014
1755,3.788
1756,2.861
1757,2.915
1758,1.577
1759,1.46
1760,1.711
1761,1.354
1762,1.614
1763,1.805
1764,1.314
1765,1.701
1766,0.799
1767,0.972
1768,1.401
1769,1.589
1770,2.099
1771,1.898
1772,1.919
1773,0.58
1774,0.999
1775,1.049
1776,1.295
1777,1.82
1778,1.212
1779,0.949
1780,1.135
1781,1.243
1782,0.957
1783,1.012
1784,1.453
1785,1.615
1786,1.293
1787,1.543
1788,2.114
1789,2.127
1790,1.326
1791,1.944
1792,1.454
1793,1.535
1794,0.871
1795,1.387
1796,1.294
1797,1.184
1798,2.036
1799,2.447
1800,2.336
1801,3.176
1802,2.757
1803,3.073
1804,4.214
1805,3.197
1806,3.314
1807,2.349
1808,2.73
1809,3.073
1810,2.559
1811,1.901
1812,2.222
1813,3.039
1814,2.651
1815,2.275
1816,2.143
1817,2.094
1818,2.032
1819,1.875
1820,1.944
1821,1.987
1822,1.697
1823,1.387
1824,2.018
1825,1.983
1826,1.684
1827,1.188
1828,1.615
1829,1.832
1830,1.722
1831,2.09
1832,1.688
1833,1.385
1834,0.937
1835,0.808
1836,0.868
1837,0.759
1838,0.905
1839,0.973
1840,0.996
1841,0.869
1842,0.787
1843,1.088
1844,1.228
1845,1.225
1846,0.799
1847,1.262
1848,1.141
1849,0.921
1850,0.992
1851,1.072
1852,0.923
1853,0.939
1854,1.178
1855,1.011
1856,0.805
1857,0.664
1858,0.744
1859,0.998
1860,1.117
