year,rwi
1678,1.029
1679,0.869
1680,1.321
1681,0.877
1682,0.717
1683,0.978
1684,0.799
1685,0.679
1686,1.036
1687,1.099
1688,1.291
1689,0.761
1690,1.127
1691,1.106
1692,0.958
1693,1.105
1694,0.769
1695,0.972
1696,1.438
1697,1.035
1698,1.208
1699,1.09
1700,0.993
1701,0.986
1702,1.069
1703,0.801
1704,1.123
1705,1.425
1706,1.116
1707,0.939
1708,1.204
1709,0.918
1710,1.109
1711,1.143
1712,1.143
1713,1.149
1714,1.014
1715,0.973
1716,0.986
1717,1.101
1718,1.155
1719,0.906
1720,0.725
1721,0.685
1722,0.785
1723,0.772
1724,0.933
1725,1.06
1726,1.173
1727,0.867
1728,0.893
1729,0.787
1730,1.133
1731,0.833
1732,1.227
1733,0.96
1734,1.066
1735,0.934
1736,1.079
1737,0.947
1738,0.921
1739,0.762
1740,0.881
1741,0.914
1742,0.682
1743,0.868
1744,0.828
1745,0.967
1746,0.901
1747,0.934
1748,0.855
1749,1.046
1750,0.987
1751,0.822
1752,0.697
1753,0.993
1754,1.099
1755,1.118
1756,1.303
1757,1.124
1758,1.15
1759,1.366
1760,1.07
1761,1.265
1762,1.146
1763,0.984
1764,1.031
1765,1.134
1766,0.933
1767,1.09
1768,1.086
1769,1.073
1770,0.932
1771,0.935
1772,0.847
1773,0.833
1774,0.893
1775,0.805
1776,0.847
1777,1.029
1778,1.086
1779,1.099
1780,1.028
1781,1.151
1782,0.804
1783,0.914
1784,0.867
1785,0.786
1786,0.827
1787,1.008
1788,0.924
1789,1.045
1790,1.188
1791,1.06
1792,0.746
1793,1.031
1794,0.999
1795,1.109
1796,0.966
1797,0.969
1798,0.992
1799,0.983
1800,1.245
1801,1.217
1802,1.141
1803,0.85
1804,1.002
1805,1.1
1806,1.166
1807,1.132
1808,0.852
1809,0.965
1810,0.917
1811,1.022
1812,0.878
1813,0.991
1814,1.086
1815,1.141
1816,1.133
1817,1.074
1818,1.156
1819,1.198
1820,1.012
1821,0.872
1822,0.936
1823,0.894
1824,0.799
1825,0.876
1826,0.988
1827,0.836
1828,0.803
1829,0.852
1830,1.216
1831,1.08
1832,1.148
1833,1.036
1834,1.167
1835,0.982
1836,0.957
1837,0.929
1838,1.028
1839,0.902
1840,0.846
1841,1.07
1842,1.084
1843,1.292
1844,1.042
1845,0.984
1846,1.054
1847,0.736
1848,0.974
1849,0.943
1850,0.825
1851,1.112
1852,1.122
1853,1.101
1854,1.097
1855,0.889
1856,0.921
1857,0.972
1858,1.136
1859,1.276
1860,0.893
1861,0.9
1862,0.709
1863,0.866
1864,0.896
1865,0.76
1866,0.876
1867,1.181
1868,0.809
1869,1.002
1870,1.026
1871,1.288
1872,1.166
1873,1.102
1874,0.82
1875,1.069
1876,1.25
1877,1.175
1878,0.972
1879,0.722
1880,0.817
1881,0.852
1882,0.864
1883,0.884
1884,1.031
1885,1.181
1886,0.977
1887,1.003
1888,0.895
1889,1.161
1890,1.134
1891,1.048
1892,1.002
1893,1.102
1894,0.925
1895,0.837
1896,1.025
1897,1.281
1898,0.993
1899,1.014
1900,0.948
1901,0.848
1902,1.169
1903,1.031
1904,1.097
1905,0.912
1906,0.91
1907,0.836
1908,0.815
1909,0.863
1910,1.091
1911,1.166
1912,0.993
1913,1.288
1914,1.229
1915,1.28
1916,1.091
1917,0.979
1918,0.936
1919,0.805
1920,0.884
1921,0.83
1922,0.902
1923,1.046
1924,1.005
1925,1.068
1926,1.514
1927,1.044
1928,0.882
1929,0.872
1930,0.935
1931,0.648
1932,0.838
1933,0.917
1934,0.923
1935,0.966
1936,1.064
1937,1.147
1938,0.908
1939,0.984
1940,1.294
1941,1.276
1942,0.99
1943,1.027
1944,0.851
1945,1.058
1946,0.851
1947,0.717
1948,1.09
1949,1.54
1950,0.959
1951,0.932
1952,1.187
1953,0.924
1954,0.802
1955,0.924
1956,0.845
1957,0.859
1958,0.914
1959,1.047
1960,1.058
1961,1.183
1962,0.956
1963,0.797
1964,0.953
1965,0.831
1966,0.923
1967,1.006
1968,0.859
1969,1.175
1970,1.059
1971,0.96
1972,0.911
1973,1.106
1974,0.932
1975,1.164
1976,1.153
1977,1.21
1978,1.144
1979,0.878
1980,0.881
