year,rwi
1585,1.607
1586,1.45
1587,0.987
1588,1.322
1589,1.52
1590,0.947
1591,1.605
1592,1.129
1593,1.278
1594,1.342
1595,1.087
1596,1.427
1597,1.293
1598,1.163
1599,0.581
1600,1.173
1601,0.716
1602,1.328
1603,0.844
1604,1.227
1605,2.166
1606,1.34
1607,0.704
1608,0.423
1609,0.385
1610,0.381
1611,0.675
1612,0.962
1613,0.92
1614,1.135
1615,0.933
1616,1.739
1617,1.256
1618,1.274
1619,1.018
1620,0.677
1621,0.85
1622,1.167
1623,1.214
1624,1.261
1625,1.393
1626,1.921
1627,1.649
1628,1.578
1629,1.647
1630,1.056
1631,0.856
1632,1.469
1633,0.975
1634,0.966
1635,1.063
1636,0.985
1637,1.004
1638,0.731
1639,0.857
1640,1.003
1641,0.945
1642,1.222
1643,1.233
1644,0.709
1645,0.821
1646,1.005
1647,1.254
1648,0.669
1649,1.206
1650,0.667
1651,0.393
1652,0.358
1653,0.66
1654,0.783
1655,0.846
1656,0.819
1657,0.977
1658,0.927
1659,1.282
1660,1.151
1661,0.888
1662,1.145
1663,1.011
1664,0.961
1665,0.916
1666,0.784
1667,0.726
1668,0.97
1669,0.647
1670,0.695
1671,0.826
1672,0.936
1673,0.917
1674,0.813
1675,0.685
1676,0.615
1677,0.552
1678,1.017
1679,1.024
1680,0.926
1681,1.137
1682,0.958
1683,1.195
1684,1.112
1685,1.059
1686,0.975
1687,0.925
1688,1.154
1689,0.853
1690,1.028
1691,0.674
1692,0.826
1693,0.678
1694,0.759
1695,0.721
1696,0.58
1697,0.635
1698,0.68
1699,0.557
1700,0.695
1701,0.806
1702,0.844
1703,0.784
1704,0.776
1705,0.775
1706,0.835
1707,0.805
1708,0.613
1709,0.58
1710,0.62
1711,0.711
1712,0.843
1713,0.785
1714,0.871
1715,0.873
1716,0.913
1717,0.798
1718,0.676
1719,0.941
1720,1.03
1721,0.921
1722,0.902
1723,0.891
1724,1.265
1725,1.322
1726,1.253
1727,1.435
1728,1.651
1729,1.425
1730,1.588
1731,1.272
1732,1.142
1733,1.253
1734,1.29
1735,1.04
1736,1.083
1737,0.916
1738,0.856
1739,0.944
1740,0.993
1741,0.98
1742,1.111
1743,1.287
1744,0.958
1745,1.124
1746,0.923
1747,0.885
1748,0.922
1749,0.91
1750,0.845
1751,0.94
1752,0.914
1753,0.984
1754,0.923
1755,0.94
1756,1.014
1757,1.067
1758,0.918
1759,0.976
1760,1.095
1761,1.147
1762,1.058
1763,0.941
1764,0.924
1765,0.921
1766,1.032
1767,0.974
1768,0.928
1769,1.182
1770,0.9
1771,0.929
1772,1.002
1773,1.005
1774,0.935
1775,0.925
1776,1.017
1777,1.236
1778,1.306
1779,1.233
1780,1.094
1781,1.074
1782,0.911
1783,0.983
1784,1.068
1785,1.002
1786,0.994
1787,0.884
1788,0.933
1789,0.963
1790,0.939
1791,0.804
1792,0.664
1793,0.8
1794,0.747
1795,0.762
1796,0.878
1797,0.969
1798,0.892
1799,1.049
1800,1.262
1801,1.19
1802,1.174
1803,1.035
1804,1.22
1805,1.236
1806,1.142
1807,1.145
1808,1.058
1809,0.905
1810,0.814
1811,0.926
1812,0.897
1813,0.857
1814,1.186
1815,1.292
1816,1.113
1817,1.031
1818,1.168
1819,1.15
1820,1.012
1821,0.991
1822,0.999
1823,0.966
1824,1.037
1825,1.283
1826,1.003
1827,1.154
1828,1.142
1829,1.181
1830,0.956
1831,0.984
1832,0.865
1833,0.748
1834,0.9
1835,1.044
1836,0.973
1837,0.992
1838,1.037
1839,0.994
1840,1.02
1841,1.296
1842,1.127
1843,1.098
1844,0.977
1845,0.968
1846,0.835
1847,0.674
1848,0.785
1849,0.795
1850,0.944
1851,1.019
1852,1.098
1853,1.001
1854,1.025
1855,0.986
1856,0.967
1857,1.012
1858,0.934
1859,1.09
1860,0.926
1861,1.357
1862,1.298
1863,1.399
1864,1.35
1865,0.967
1866,1.275
1867,0.989
1868,1.113
1869,1.033
1870,1.001
1871,1.013
1872,0.614
1873,0.868
1874,0.942
1875,0.925
1876,0.9
1877,0.913
1878,0.939
1879,1.23
1880,1.138
1881,1.128
1882,1.094
1883,0.669
1884,0.685
1885,0.874
1886,0.893
1887,0.847
1888,0.845
1889,1.091
1890,1.1
1891,1.121
1892,1.15
1893,1.232
1894,1.171
1895,1.062
1896,1.223
1897,1.138
1898,1.172
1899,1.044
1900,1.058
1901,1.104
1902,0.891
1903,0.866
1904,0.911
1905,1.021
1906,0.905
1907,0.664
