year,rwi
1907,0.77
1908,1.13
1909,1.54
1910,1.76
1911,0.84
1912,1.62
1913,1.04
1914,0.9
1915,1.84
1916,1.71
1917,1.26
1918,0.7
1919,1.49
1920,2.71
1921,2.9
1922,1.97
1923,2.765
1924,2.37
1925,1.925
1926,2.125
1927,1.766
1928,1.679
1929,1.399
1930,1.142
1931,1.4
1932,1.108
1933,1.047
1934,0.973
1935,1.778
1936,0.991
1937,2.207
1938,2.489
1939,2.252
1940,2.755
1941,2.583
1942,3.644
1943,2.27
1944,2.084
1945,2.278
1946,1.965
1947,1.532
1948,1.919
1949,2.114
1950,2.236
1951,2.583
1952,1.967
1953,1.673
1954,1.543
1955,1.38
1956,1.518
1957,1.788
1958,1.845
1959,1.85
1960,1.978
1961,2.058
1962,1.788
1963,1.845
1964,1.852
1965,2.23
1966,1.93
1967,2.391
1968,2.186
1969,2.035
1970,1.857
1971,1.704
1972,1.63
1973,1.934
1974,2
1975,1.985
1976,1.961
1977,1.813
1978,2.366
1979,1.962
1980,1.496
1981,1.626
1982,1.853
1983,1.442
1984,1.412
1985,1.788
1986,1.692
1987,1.887
1988,1.44
1989,1.98
1990,1.876
1991,1.781
1992,2.181
1993,1.959
1994,1.667
1995,2.028
1996,1.797
1997,1.999
1998,1.988
1999,1.992
2000,1.891
2001,1.969
2002,1.996
