year,rwi
1646,1.408
1647,1.07
1648,1.021
1649,1.103
1650,0.917
1651,1.184
1652,0.763
1653,1.036
1654,1.021
1655,1.428
1656,1.189
1657,1.083
1658,0.944
1659,0.856
1660,0.666
1661,1.037
1662,0.724
1663,0.596
1664,0.583
1665,0.599
1666,0.606
1667,0.506
1668,0.517
1669,0.601
1670,0.651
1671,0.919
1672,1.095
1673,1.205
1674,1.312
1675,0.971
1676,0.816
1677,0.977
1678,1.193
1679,0.951
1680,0.944
1681,0.867
1682,1.099
1683,1.385
1684,1.407
1685,1.554
1686,1.527
1687,1.181
1688,0.833
1689,0.875
1690,1.23
1691,1.07
1692,1.127
1693,1.177
1694,1.27
1695,1.259
1696,1.157
1697,1.367
1698,1.237
1699,1.331
1700,0.956
1701,1.284
1702,1.104
1703,1.126
1704,1.161
1705,1.15
1706,1.091
1707,1.166
1708,1.023
1709,1.029
1710,0.896
1711,0.927
1712,0.748
1713,0.626
1714,0.589
1715,0.598
1716,0.889
1717,0.763
1718,0.756
1719,0.927
1720,0.675
1721,0.994
1722,0.804
1723,0.765
1724,0.797
1725,0.691
1726,0.858
1727,0.871
1728,1.078
1729,1.173
1730,0.873
1731,0.924
1732,0.875
1733,1.323
1734,1.03
1735,1.038
1736,0.977
1737,1.221
1738,0.986
1739,1.192
1740,1.141
1741,1.177
1742,1.36
1743,1.055
1744,0.965
1745,1.117
1746,1.125
1747,1.112
1748,1.071
1749,0.973
1750,0.867
1751,0.906
1752,0.974
1753,1.112
1754,0.877
1755,1.003
1756,0.664
1757,0.823
1758,0.862
1759,0.866
1760,0.667
1761,1.075
1762,0.835
1763,0.91
1764,0.927
1765,0.98
1766,0.917
1767,1.002
1768,1.079
1769,0.871
1770,0.985
1771,1.092
1772,0.801
1773,0.9
1774,0.946
1775,1.085
1776,1.443
1777,1.091
1778,1.241
1779,1.13
1780,1.02
1781,0.802
1782,1.065
1783,1.02
1784,0.829
1785,0.883
1786,1.053
1787,1.066
1788,1.001
1789,0.911
1790,0.896
1791,1.176
1792,0.978
1793,0.986
1794,0.788
1795,1
1796,1.029
1797,1.095
1798,0.966
1799,0.818
1800,0.998
1801,0.882
1802,1.181
1803,1.075
1804,1.069
1805,1.055
1806,0.887
1807,0.855
1808,0.732
1809,0.793
1810,0.858
1811,0.793
1812,0.837
1813,0.763
1814,1.119
1815,1.199
1816,1.163
1817,1.115
1818,1.126
1819,1.181
1820,1.278
1821,1.16
1822,1.074
1823,1.194
1824,1.156
1825,1.051
1826,0.941
1827,1.22
1828,1.188
1829,1.186
1830,0.931
1831,1.043
1832,1.022
1833,0.896
1834,0.883
1835,0.94
1836,1.069
1837,0.849
1838,0.847
1839,0.733
1840,0.854
1841,0.863
1842,0.982
1843,1.005
1844,0.835
1845,0.902
1846,0.966
1847,1.048
1848,1.079
1849,1.184
1850,1.002
1851,1.049
1852,1.111
1853,0.95
1854,0.99
1855,0.967
1856,1.024
1857,1.048
1858,0.726
1859,0.752
1860,0.789
1861,0.774
1862,0.853
1863,0.807
1864,0.854
1865,0.931
1866,0.902
1867,0.971
1868,0.825
1869,0.878
1870,0.939
1871,1.014
1872,0.938
1873,1.022
1874,0.891
1875,1.079
1876,1.264
1877,1.125
1878,1.044
1879,1.024
1880,1.052
1881,1.163
1882,1.116
1883,1.091
1884,1.189
1885,1.091
1886,1.011
1887,0.954
1888,1.02
1889,1.148
1890,1.063
1891,1.129
1892,1.279
1893,1.118
1894,0.966
1895,1.024
1896,0.865
1897,0.977
1898,0.962
1899,1.054
1900,1.083
1901,1.078
1902,0.838
1903,1.031
1904,0.942
1905,1.048
1906,1.081
1907,0.902
1908,0.944
1909,1.129
1910,1.042
1911,0.81
1912,1.143
1913,0.993
1914,0.806
1915,1.084
1916,0.973
1917,0.967
1918,0.825
1919,0.916
1920,0.936
1921,0.864
1922,1.029
1923,0.83
1924,0.814
1925,0.717
1926,0.71
1927,0.919
1928,1.068
1929,0.971
1930,0.93
1931,0.756
1932,0.943
1933,0.748
1934,0.898
1935,0.954
1936,0.921
1937,0.99
1938,1.107
1939,1.094
1940,1.205
1941,1.017
1942,1.175
1943,1.016
1944,0.97
1945,1.031
1946,1.008
1947,0.921
1948,0.885
1949,1.03
1950,1.106
1951,1.111
1952,1.107
1953,1.137
1954,0.973
1955,0.96
1956,0.986
1957,1.048
1958,1.004
1959,1.137
1960,0.968
1961,1.171
1962,1.161
1963,1.127
1964,0.977
1965,1.194
1966,1.107
1967,1.085
1968,1.229
1969,0.912
1970,0.982
1971,0.944
1972,0.927
1973,1.016
1974,1.141
1975,0.954
1976,0.915
1977,0.97
1978,1.018
1979,1.006
1980,0.9
1981,0.974
1982,0.961
1983,1.13
1984,0.951
1985,0.962
1986,0.967
1987,1.064
1988,0.948
1989,1.006
1990,1
1991,0.892
1992,1.021
1993,0.959
1994,1.007
1995,1.058
1996,1.053
1997,0.787
1998,0.882
1999,0.911
2000,0.943
2001,1.087
2002,1.144
2003,0.903
2004,1.046
2005,0.885
2006,0.899
2007,1
2008,1.013
2009,0.899
