year,rwi
1645,1.46
1646,1.21
1647,0.6
1648,0.86
1649,1.1
1650,0.92
1651,1.63
1652,0.79
1653,1.01
1654,0.33
1655,1.24
1656,1.62
1657,1.09
1658,1.05
1659,0.84
1660,0.84
1661,1.39
1662,0.85
1663,0.61
1664,1.13
1665,1.64
1666,1.09
1667,0.79
1668,0.27
1669,0.84
1670,0.59
1671,0.77
1672,0.73
1673,0.62
1674,0.875
1675,0.98
1676,0.37
1677,0.375
1678,0.665
1679,0.98
1680,1.06
1681,0.97
1682,0.83
1683,1.285
1684,0.945
1685,0.235
1686,1.115
1687,1.65
1688,1.14
1689,0.42
1690,0.605
1691,0.31
1692,0.66
1693,0.655
1694,0.985
1695,0.79
1696,0.445
1697,0.58
1698,0.505
1699,0.28
1700,0.495
1701,0.685
1702,0.425
1703,0.375
1704,0.455
1705,0.505
1706,0.475
1707,0.95
1708,0.81
1709,0.51
1710,0.425
1711,0.57
1712,0.595
1713,0.575
1714,0.625
1715,0.795
1716,0.81
1717,0.545
1718,0.809
1719,0.782
1720,1.042
1721,0.577
1722,0.897
1723,0.589
1724,0.845
1725,0.426
1726,0.893
1727,1.08
1728,1.249
1729,1.115
1730,0.873
1731,0.781
1732,0.575
1733,0.65
1734,0.691
1735,0.477
1736,0.645
1737,0.481
1738,0.565
1739,0.72
1740,0.455
1741,0.481
1742,0.651
1743,0.29
1744,0.5
1745,0.335
1746,0.576
1747,0.385
1748,0.775
1749,0.573
1750,0.405
1751,0.47
1752,0.48
1753,0.572
1754,0.335
1755,0.53
1756,0.871
1757,0.704
1758,0.433
1759,0.445
1760,0.657
1761,0.946
1762,0.957
1763,1.235
1764,1.503
1765,0.855
1766,0.67
1767,0.965
1768,0.745
1769,1.142
1770,0.717
1771,0.85
1772,1.044
1773,0.528
1774,0.839
1775,0.77
1776,0.946
1777,0.384
1778,0.745
1779,0.391
1780,0.897
1781,0.69
1782,1.255
1783,0.932
1784,1.288
1785,0.95
1786,0.955
1787,0.762
1788,0.959
1789,0.492
1790,0.478
1791,0.637
1792,0.849
1793,1.024
1794,0.665
1795,0.506
1796,0.648
1797,0.528
1798,0.572
1799,0.524
1800,0.436
1801,0.127
1802,0.507
1803,0.569
1804,0.633
1805,0.593
1806,0.654
1807,0.675
1808,0.803
1809,0.511
1810,0.505
1811,0.674
1812,0.554
1813,0.296
1814,0.556
1815,0.321
1816,0.33
1817,0.288
1818,0.556
1819,0.389
1820,0.56
1821,0.416
1822,0.811
1823,0.675
1824,0.908
1825,0.779
1826,0.809
1827,0.884
1828,0.789
1829,0.672
1830,0.509
1831,0.472
1832,0.533
1833,0.522
1834,0.432
1835,0.301
1836,0.446
1837,0.419
1838,0.454
1839,0.376
1840,0.363
1841,0.421
1842,0.384
1843,0.326
1844,0.36
1845,0.436
1846,0.486
1847,0.378
1848,0.412
1849,0.622
1850,0.561
1851,0.485
1852,0.553
1853,0.525
1854,0.437
1855,0.396
1856,0.443
1857,0.503
1858,0.484
1859,0.515
1860,0.623
1861,0.682
1862,0.611
1863,0.754
1864,0.779
1865,0.877
1866,0.756
1867,0.652
1868,0.838
1869,0.77
1870,1.138
1871,0.793
1872,0.941
1873,0.779
1874,0.827
1875,0.958
1876,0.995
1877,0.933
1878,0.645
1879,0.738
1880,0.886
1881,0.814
1882,0.485
1883,0.484
1884,0.493
1885,0.926
1886,0.454
1887,0.787
1888,0.464
1889,0.737
1890,0.768
1891,0.789
1892,0.86
1893,0.724
1894,0.862
1895,0.903
1896,1.017
1897,0.896
1898,1.088
1899,1.136
1900,1.232
1901,1.173
1902,0.805
1903,1.003
1904,1.201
1905,1.033
1906,0.722
1907,0.842
1908,1.073
1909,0.734
1910,0.917
1911,0.993
1912,0.99
1913,0.598
1914,0.705
1915,1.255
1916,1.555
1917,1.67
1918,0.802
1919,0.565
1920,0.712
1921,0.98
1922,1.317
1923,0.751
1924,1.058
1925,1.103
1926,0.581
1927,0.89
1928,0.987
1929,0.873
1930,0.879
1931,1.189
1932,0.859
1933,0.731
1934,0.844
1935,1.034
1936,0.705
1937,0.831
1938,0.811
1939,0.727
1940,0.615
1941,0.839
1942,0.754
1943,0.998
1944,0.97
1945,1.035
1946,0.711
1947,0.861
1948,0.592
1949,0.964
1950,0.944
1951,1.173
1952,1.332
1953,0.609
1954,0.778
1955,0.871
1956,0.585
1957,0.585
1958,0.746
1959,0.742
1960,0.706
1961,0.7
1962,0.925
1963,0.652
1964,0.627
1965,0.669
1966,0.665
1967,0.793
1968,0.679
1969,0.77
1970,0.826
1971,0.798
1972,0.674
1973,0.654
1974,0.682
1975,0.519
1976,0.637
1977,0.555
1978,0.604
1979,0.775
1980,0.628
1981,0.598
1982,0.727
1983,0.614
1984,0.757
1985,0.608
1986,0.919
1987,0.65
1988,0.598
1989,0.655
1990,0.599
1991,0.681
1992,0.458
1993,0.671
1994,0.645
1995,0.808
1996,0.538
1997,0.561
1998,0.831
1999,0.555
2000,0.713
2001,0.867
2002,0.826
2003,1.054
2004,0.792
