year,rwi
1620,0.773
1621,0.699
1622,1.294
1623,1.407
1624,1.631
1625,1.27
1626,1.229
1627,0.908
1628,0.957
1629,0.729
1630,1.017
1631,0.958
1632,1.116
1633,0.663
1634,0.857
1635,1.089
1636,1.066
1637,0.737
1638,0.978
1639,0.653
1640,0.856
1641,0.999
1642,0.778
1643,0.897
1644,0.982
1645,0.825
1646,0.647
1647,0.679
1648,0.677
1649,0.784
1650,0.709
1651,0.878
1652,1.219
1653,1.254
1654,1.477
1655,1.407
1656,0.876
1657,0.955
1658,1.33
1659,1.225
1660,0.965
1661,0.616
1662,0.859
1663,0.882
1664,0.646
1665,0.532
1666,0.499
1667,0.496
1668,0.524
1669,0.681
1670,0.753
1671,0.554
1672,0.622
1673,0.968
1674,0.759
1675,1.254
1676,1.245
1677,1.216
1678,1.348
1679,1.428
1680,1.372
1681,1.421
1682,1.791
1683,1.413
1684,1.442
1685,0.766
1686,1.16
1687,1.422
1688,1.315
1689,1.446
1690,1.226
1691,1.194
1692,1.198
1693,0.862
1694,1.599
1695,1.114
1696,0.862
1697,0.781
1698,0.493
1699,0.624
1700,0.667
1701,0.929
1702,0.8
1703,0.733
1704,0.699
1705,0.77
1706,0.99
1707,0.799
1708,0.805
1709,0.85
1710,1.216
1711,1.394
1712,1.08
1713,1.041
1714,0.875
1715,1.093
1716,1.266
1717,1.002
1718,1.038
1719,0.999
1720,1.206
1721,1.051
1722,0.737
1723,0.692
1724,0.859
1725,1.344
1726,1.151
1727,1.426
1728,0.478
1729,0.678
1730,0.677
1731,0.881
1732,0.952
1733,0.93
1734,0.988
1735,1.389
1736,1.308
1737,1.291
1738,1.039
1739,1.311
1740,1.058
1741,0.913
1742,0.99
1743,1.042
1744,1.093
1745,1.056
1746,1.108
1747,1.351
1748,0.929
1749,0.955
1750,1.016
1751,0.911
1752,1.102
1753,1.229
1754,1.169
1755,1.526
1756,1.72
1757,1.179
1758,0.935
1759,1.044
1760,1
1761,1.034
1762,0.678
1763,0.809
1764,0.476
1765,0.704
1766,0.887
1767,0.784
1768,1.139
1769,0.898
1770,1.082
1771,1.049
1772,0.945
1773,0.685
1774,0.818
1775,0.509
1776,0.592
1777,1.117
1778,0.925
1779,1.338
1780,1.282
1781,1.138
1782,0.862
1783,0.951
1784,0.708
1785,0.788
1786,0.77
1787,0.939
1788,1.307
1789,0.726
1790,0.923
1791,0.717
1792,0.865
1793,1.229
1794,1.461
1795,1.094
1796,0.745
1797,0.895
1798,0.795
1799,0.848
1800,0.833
1801,0.632
1802,1.207
1803,0.809
1804,1.318
1805,0.908
1806,0.585
1807,1.358
1808,0.98
1809,1.021
1810,1.099
1811,0.737
1812,1.031
1813,1.273
1814,1.492
1815,1.457
1816,1.432
1817,1.743
1818,1.14
1819,0.799
1820,1.045
1821,0.809
1822,0.969
1823,0.893
1824,1.147
1825,0.79
1826,1.018
1827,1.292
1828,0.896
1829,1.208
1830,1.446
1831,0.942
1832,1.017
1833,1.754
1834,1.371
1835,0.77
1836,0.975
1837,0.845
1838,0.257
1839,0.538
1840,0.612
1841,0.6
1842,0.884
1843,0.317
1844,0.412
1845,0.431
1846,0.8
1847,0.843
1848,0.785
1849,0.485
1850,0.836
1851,0.731
1852,0.746
1853,1.028
1854,1.258
1855,1.201
1856,0.684
1857,1.372
1858,0.878
1859,1.24
1860,0.819
1861,0.772
1862,1.462
1863,1.479
1864,1.023
1865,1.869
1866,1.277
1867,1.449
1868,0.952
1869,1.124
1870,1.058
1871,1.425
1872,1.657
1873,0.855
1874,1.497
1875,1.578
1876,0.752
1877,0.982
1878,1.73
1879,1.522
1880,0.795
1881,0.967
1882,0.568
1883,1.018
1884,1.174
1885,0.675
1886,0.963
1887,0.819
1888,1.078
1889,0.983
1890,0.96
1891,0.562
1892,1.018
1893,0.822
1894,0.721
1895,0.776
1896,0.756
1897,1.023
1898,0.86
1899,0.754
1900,0.897
1901,0.683
1902,1.23
1903,1.253
1904,0.991
1905,0.664
1906,1.405
1907,0.987
1908,0.917
1909,0.748
1910,0.965
1911,0.546
1912,0.844
1913,0.707
1914,0.893
1915,1.296
1916,1.358
1917,1.128
1918,0.676
1919,0.764
1920,1.314
1921,0.804
1922,1.435
1923,0.774
1924,0.955
1925,0.637
1926,1.211
1927,1.266
1928,1.224
1929,1.041
1930,1.403
1931,1.202
1932,0.934
1933,1.395
1934,1.1
1935,0.85
1936,0.459
1937,1.093
1938,1.447
1939,0.945
1940,1.065
1941,1.269
1942,1.288
1943,1.071
1944,0.875
1945,0.554
1946,1.269
1947,1.294
1948,0.807
1949,0.689
1950,0.998
1951,0.953
1952,1.219
1953,1.655
1954,0.723
1955,1.13
1956,1.203
1957,1.063
1958,1.427
1959,0.998
1960,0.901
1961,0.809
1962,0.77
1963,0.89
1964,1.124
1965,0.515
1966,0.514
1967,0.39
1968,0.85
1969,0.95
1970,1.188
1971,1.049
1972,1
1973,0.844
1974,0.871
1975,1.432
1976,1.374
1977,1.392
1978,1.431
1979,1.417
1980,1.191
1981,0.392
1982,1.055
