year,rwi
1720,1.294
1721,1.391
1722,1.262
1723,1.444
1724,1.184
1725,0.73
1726,0.546
1727,0.756
1728,0.96
1729,0.794
1730,0.834
1731,0.863
1732,0.864
1733,1.114
1734,1.567
1735,1.524
1736,1.528
1737,1.489
1738,1.372
1739,1.296
1740,0.982
1741,0.592
1742,0.584
1743,0.789
1744,1.076
1745,0.895
1746,0.942
1747,1.28
1748,1.355
1749,0.861
1750,0.709
1751,0.784
1752,0.855
1753,0.851
1754,0.674
1755,0.427
1756,0.592
1757,0.439
1758,0.586
1759,0.995
1760,1.018
1761,1.079
1762,1.34
1763,1.518
1764,1.923
1765,1.805
1766,1.649
1767,1.625
1768,0.832
1769,0.88
1770,0.797
1771,0.618
1772,0.692
1773,1.257
1774,1.388
1775,0.97
1776,0.991
1777,0.95
1778,0.783
1779,0.578
1780,0.444
1781,0.424
1782,0.805
1783,0.845
1784,0.488
1785,0.755
1786,0.922
1787,0.941
1788,1.108
1789,0.467
1790,0.577
1791,0.842
1792,0.982
1793,1.262
1794,1.415
1795,1.17
1796,1.277
1797,1.024
1798,1.205
1799,0.943
1800,1.228
1801,1.019
1802,1.41
1803,1.372
1804,1.115
1805,0.804
1806,0.771
1807,1.146
1808,0.901
1809,0.758
1810,0.792
1811,0.8
1812,0.9
1813,0.976
1814,0.912
1815,0.827
1816,0.984
1817,0.659
1818,0.629
1819,0.659
1820,0.705
1821,0.752
1822,0.996
1823,1.099
1824,1.615
1825,1.119
1826,1.072
1827,1.187
1828,1.049
1829,1.068
1830,1.211
1831,1.198
1832,0.944
1833,0.885
1834,0.573
1835,0.731
1836,0.924
1837,0.912
1838,0.828
1839,0.877
1840,0.889
1841,0.931
1842,1.036
1843,0.905
1844,0.68
1845,0.813
1846,0.597
1847,0.502
1848,0.676
1849,0.665
1850,0.823
1851,0.832
1852,0.732
1853,0.997
1854,0.734
1855,0.616
1856,0.669
1857,0.601
1858,0.516
1859,0.546
1860,0.758
1861,0.897
1862,0.902
1863,1.129
1864,0.801
1865,0.725
1866,0.609
1867,0.601
1868,0.675
1869,0.942
1870,0.882
1871,0.976
1872,0.826
1873,0.611
1874,0.307
1875,0.349
1876,0.522
1877,0.754
1878,0.714
1879,0.894
1880,0.949
1881,0.745
1882,0.681
1883,0.529
1884,0.45
1885,0.448
1886,0.549
1887,0.476
1888,0.708
1889,0.594
1890,0.871
1891,0.892
1892,0.525
1893,0.447
1894,0.509
1895,0.448
1896,0.666
1897,0.556
1898,0.579
1899,0.728
1900,1.038
1901,0.988
1902,1.052
1903,0.909
1904,0.7
1905,0.438
1906,0.455
1907,0.562
1908,0.676
1909,0.704
1910,0.49
1911,0.368
1912,0.25
1913,0.304
1914,0.314
1915,0.377
1916,0.459
1917,0.852
1918,0.705
1919,0.774
1920,0.818
1921,0.824
1922,0.852
1923,0.569
1924,0.699
1925,0.687
1926,0.689
1927,0.627
1928,0.845
1929,0.835
1930,1.328
1931,1.152
1932,0.973
1933,0.634
1934,0.663
1935,0.826
1936,0.774
1937,0.838
1938,0.927
1939,1.047
1940,0.897
1941,1.008
1942,0.783
1943,0.957
1944,1.108
1945,0.777
1946,0.741
1947,0.834
1948,0.58
1949,0.585
1950,0.543
1951,0.737
1952,0.829
1953,0.757
1954,0.849
1955,0.859
1956,0.977
1957,1.251
1958,1.093
1959,0.772
1960,0.993
1961,0.983
1962,0.714
1963,0.878
1964,0.729
1965,0.655
1966,0.769
1967,0.85
1968,0.772
1969,1.245
1970,0.996
1971,0.815
1972,1.075
1973,0.908
1974,0.886
1975,0.823
1976,0.691
1977,0.874
1978,0.667
1979,0.657
1980,0.428
1981,0.532
1982,0.622
1983,0.598
1984,0.637
1985,1.114
1986,1.18
1987,1.1
1988,0.958
1989,0.981
1990,1.145
1991,0.834
1992,0.717
1993,0.622
1994,0.733
1995,0.591
1996,0.637
1997,0.668
1998,0.806
1999,0.626
2000,0.65
2001,0.657
2002,1
2003,1.14
2004,0.891
2005,0.926
2006,0.794
