year,rwi
1821,3.147
1822,1.006
1823,1.628
1824,1.626
1825,1.463
1826,1.47
1827,0.981
1828,0.992
1829,0.901
1830,0.367
1831,0.416
1832,0.253
1833,0.231
1834,0.391
1835,0.165
1836,1.542
1837,1.071
1838,0.777
1839,0.669
1840,0.758
1841,0.737
1842,0.706
1843,1.212
1844,1.102
1845,1.418
1846,1.327
1847,0.953
1848,1.06
1849,0.594
1850,0.952
1851,0.708
1852,0.931
1853,1.008
1854,1.199
1855,1.022
1856,0.819
1857,0.689
1858,0.472
1859,0.572
1860,0.83
1861,0.853
1862,0.941
1863,0.887
1864,0.798
1865,0.997
1866,0.925
1867,0.363
1868,0.603
1869,0.274
1870,0.611
1871,0.709
1872,0.918
1873,1.113
1874,1.035
1875,1.204
1876,0.933
1877,1.161
1878,1.109
1879,0.733
1880,0.973
1881,0.986
1882,0.692
1883,0.859
1884,1.05
1885,1.309
1886,1.426
1887,1.27
1888,1.79
1889,1.417
1890,1.017
1891,0.966
1892,1.39
1893,0.843
1894,1.204
1895,1.168
1896,1.176
1897,0.969
1898,1.107
1899,1.074
1900,1.152
1901,1.331
1902,1.651
1903,1.412
1904,1.325
1905,1.093
1906,1.278
1907,1.085
1908,1.522
1909,0.97
1910,0.851
1911,1.179
1912,0.724
1913,0.951
1914,1.114
1915,1.131
1916,0.656
1917,1.306
1918,1.013
1919,1.328
1920,1.196
1921,1.078
1922,1.056
1923,0.81
1924,0.701
1925,0.811
1926,1.243
1927,1.194
1928,1.147
1929,1.027
1930,0.777
1931,0.361
1932,0.741
1933,0.973
1934,1.014
1935,1.119
1936,1.224
1937,0.965
1938,0.973
1939,0.476
1940,0.966
1941,0.797
1942,0.834
1943,0.765
1944,0.878
1945,1.086
1946,0.909
1947,0.891
1948,0.839
1949,0.644
1950,0.583
1951,0.902
1952,1.01
1953,0.383
1954,0.98
1955,0.96
1956,1.308
1957,1.359
1958,1.183
1959,1.376
1960,1.371
1961,0.446
1962,1.232
1963,0.755
1964,0.893
1965,0.663
1966,1.156
1967,0.783
1968,0.837
1969,1.14
1970,0.539
1971,1.134
1972,1.29
1973,1.128
1974,1.169
1975,1.268
1976,1.354
1977,1.612
1978,1.062
1979,1.399
1980,1.393
1981,0.73
1982,1.293
1983,0.652
1984,1.17
1985,0.902
