year,rwi
1794,0.12
1795,0.17
1796,0.435
1797,0.475
1798,0.45
1799,0.655
1800,0.604
1801,0.555
1802,0.364
1803,0.301
1804,0.183
1805,0.261
1806,0.256
1807,0.241
1808,0.429
1809,0.404
1810,0.313
1811,0.332
1812,0.228
1813,0.342
1814,0.413
1815,0.288
1816,0.473
1817,0.318
1818,0.374
1819,0.461
1820,0.356
1821,0.446
1822,0.483
1823,0.236
1824,0.278
1825,0.293
1826,0.305
1827,0.223
1828,0.276
1829,0.435
1830,0.555
1831,0.431
1832,0.361
1833,0.384
1834,0.418
1835,0.27
1836,0.331
1837,0.216
1838,0.411
1839,0.456
1840,0.353
1841,0.51
1842,0.51
1843,0.498
1844,0.562
1845,0.448
1846,0.468
1847,0.586
1848,0.541
1849,0.671
1850,0.789
1851,0.671
1852,0.695
1853,0.626
1854,0.668
1855,0.508
1856,0.525
1857,0.365
1858,0.461
1859,0.476
1860,0.455
1861,0.56
1862,0.425
1863,0.539
1864,0.465
1865,0.53
1866,0.561
1867,0.539
1868,0.706
1869,0.615
1870,0.44
1871,0.508
1872,0.522
1873,0.623
1874,0.665
1875,0.759
1876,0.638
1877,0.562
1878,0.53
1879,0.508
1880,0.729
1881,0.542
1882,0.613
1883,0.692
1884,0.553
1885,0.749
1886,0.515
1887,0.556
1888,0.536
1889,0.692
1890,0.567
1891,0.687
1892,0.812
1893,0.652
1894,0.652
1895,0.813
1896,0.664
1897,0.705
1898,0.733
1899,0.555
1900,0.452
1901,0.497
1902,0.393
1903,0.53
1904,0.822
1905,0.554
1906,0.725
1907,0.744
1908,0.863
1909,0.719
1910,0.621
1911,0.648
1912,0.632
1913,0.749
1914,0.689
1915,0.619
1916,0.639
1917,0.641
1918,0.635
1919,0.828
1920,0.852
1921,0.735
1922,0.811
1923,0.763
1924,0.78
1925,0.791
1926,0.753
1927,0.897
1928,0.755
1929,0.764
1930,0.811
1931,0.741
1932,0.79
1933,0.69
1934,0.736
1935,0.679
1936,0.67
1937,0.894
1938,0.785
1939,0.88
1940,0.78
1941,0.613
1942,0.92
1943,0.649
1944,0.676
1945,0.794
1946,0.714
1947,0.753
1948,0.99
1949,0.883
1950,0.987
1951,1.009
1952,1.003
1953,0.928
1954,1.189
1955,1.069
1956,1.026
1957,0.996
1958,0.764
1959,1.056
1960,0.906
1961,0.883
1962,0.92
1963,1.048
1964,0.812
1965,0.833
1966,0.988
1967,1.111
1968,0.988
1969,1.194
1970,1.045
1971,0.97
1972,1.087
1973,1.217
1974,0.943
1975,1.083
1976,0.944
1977,0.675
1978,0.828
1979,0.886
1980,0.689
1981,0.804
1982,1.034
1983,1.055
1984,1.02
1985,0.936
1986,0.592
1987,0.836
1988,0.744
